Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-23 20:51:34,Stevinson Almond,TREW 4,1110,2564
2022-05-23 20:31:18,Stevinson Almond,TREW 4,1111,2578
2022-05-23 20:21:02,Stevinson Almond,TREW 4,1115,2198
2022-05-23 20:10:53,Stevinson Almond,TREW 4,1112,2655
2022-05-23 20:00:42,Stevinson Almond,TREW 4,1115,2246
2022-05-23 19:50:32,Stevinson Almond,TREW 4,1113,2540
2022-05-23 19:40:22,Stevinson Almond,TREW 4,1114,2410
2022-05-23 19:30:17,Stevinson Almond,TREW 4,1115,2391
2022-05-23 19:09:49,Stevinson Almond,TREW 4,1113,2700
2022-05-23 18:59:37,Stevinson Almond,TREW 4,1119,2042
2022-05-23 18:49:28,Stevinson Almond,TREW 4,1114,2603
2022-05-23 18:39:16,Stevinson Almond,TREW 4,1116,2311
2022-05-23 18:29:06,Stevinson Almond,TREW 4,1120,2027
2022-05-23 18:19:04,Stevinson Almond,TREW 4,1114,2708
2022-05-23 17:58:35,Stevinson Almond,TREW 4,1115,2498
2022-05-23 17:48:23,Stevinson Almond,TREW 4,1114,2623
2022-05-23 17:38:12,Stevinson Almond,TREW 4,1118,2110
2022-05-23 17:28:02,Stevinson Almond,TREW 4,1114,2526
2022-05-23 17:17:51,Stevinson Almond,TREW 4,1114,2515
2022-05-23 17:07:40,Stevinson Almond,TREW 4,1118,2078
2022-05-23 16:57:32,Stevinson Almond,TREW 4,1113,2511
2022-05-23 16:47:25,Stevinson Almond,TREW 4,1118,1981
2022-05-23 16:37:10,Stevinson Almond,TREW 4,1112,2646
2022-05-23 16:26:59,Stevinson Almond,TREW 4,1115,2233
2022-05-23 16:16:48,Stevinson Almond,TREW 4,1111,2696
2022-05-23 16:06:37,Stevinson Almond,TREW 4,1116,2068
2022-05-23 15:56:28,Stevinson Almond,TREW 4,1112,2519
2022-05-23 15:46:17,Stevinson Almond,TREW 4,1111,2641
2022-05-23 15:36:10,Stevinson Almond,TREW 4,1115,2084
2022-05-23 15:25:56,Stevinson Almond,TREW 4,1111,2564
2022-05-23 15:15:45,Stevinson Almond,TREW 4,1114,2192
2022-05-23 15:05:35,Stevinson Almond,TREW 4,1111,2475
2022-05-23 14:55:24,Stevinson Almond,TREW 4,1111,2461
2022-05-23 14:45:14,Stevinson Almond,TREW 4,1115,2083
2022-05-23 14:35:04,Stevinson Almond,TREW 4,1110,2549
2022-05-23 14:24:56,Stevinson Almond,TREW 4,1114,2107
2022-05-23 14:14:44,Stevinson Almond,TREW 4,1110,2518
2022-05-23 14:04:34,Stevinson Almond,TREW 4,1112,2241
2022-05-23 13:54:23,Stevinson Almond,TREW 4,1114,2019
2022-05-23 13:44:15,Stevinson Almond,TREW 4,1108,2599
2022-05-23 13:34:03,Stevinson Almond,TREW 4,1113,2029
2022-05-23 13:23:53,Stevinson Almond,TREW 4,1108,2546
2022-05-23 13:13:44,Stevinson Almond,TREW 4,1110,2266
2022-05-23 13:03:32,Stevinson Almond,TREW 4,1111,2106
2022-05-23 12:53:21,Stevinson Almond,TREW 4,1107,2626
2022-05-23 12:43:10,Stevinson Almond,TREW 4,1113,1962
2022-05-23 12:33:00,Stevinson Almond,TREW 4,1106,2710
2022-05-23 12:22:48,Stevinson Almond,TREW 4,1111,2096
2022-05-23 12:12:39,Stevinson Almond,TREW 4,1107,2547
2022-05-23 12:02:28,Stevinson Almond,TREW 4,1107,2525
2022-05-23 11:52:19,Stevinson Almond,TREW 4,1107,2541
2022-05-23 11:42:06,Stevinson Almond,TREW 4,1110,2216
2022-05-23 11:31:57,Stevinson Almond,TREW 4,1108,2540
2022-05-23 11:21:46,Stevinson Almond,TREW 4,1112,2061
2022-05-23 11:11:37,Stevinson Almond,TREW 4,1108,2546
2022-05-23 11:01:27,Stevinson Almond,TREW 4,1109,2411
2022-05-23 10:51:15,Stevinson Almond,TREW 4,1107,2739
2022-05-23 10:41:05,Stevinson Almond,TREW 4,1112,2240
2022-05-23 10:30:56,Stevinson Almond,TREW 4,1110,2648
2022-05-23 10:20:43,Stevinson Almond,TREW 4,1113,2345
2022-05-23 10:10:31,Stevinson Almond,TREW 4,1113,2362
2022-05-23 10:00:22,Stevinson Almond,TREW 4,1113,2416
2022-05-23 09:50:11,Stevinson Almond,TREW 4,1118,1894
2022-05-23 09:40:01,Stevinson Almond,TREW 4,1109,2641
2022-05-23 09:29:48,Stevinson Almond,TREW 4,1106,2574
2022-05-23 09:19:37,Stevinson Almond,TREW 4,1103,2207
2022-05-23 09:09:24,Stevinson Almond,TREW 4,1096,2282
2022-05-23 08:59:13,Stevinson Almond,TREW 4,1091,2244
2022-05-23 08:49:03,Stevinson Almond,TREW 4,1084,2592
2022-05-23 08:38:51,Stevinson Almond,TREW 4,1083,2289
2022-05-23 08:28:37,Stevinson Almond,TREW 4,1078,2482
2022-05-23 08:18:25,Stevinson Almond,TREW 4,1078,2286
2022-05-23 08:08:14,Stevinson Almond,TREW 4,1076,2445
2022-05-23 07:58:04,Stevinson Almond,TREW 4,1078,2401
2022-05-23 07:47:54,Stevinson Almond,TREW 4,1078,2672
2022-05-23 07:37:47,Stevinson Almond,TREW 4,1081,2336
2022-05-23 07:27:36,Stevinson Almond,TREW 4,1079,2607
2022-05-23 07:17:22,Stevinson Almond,TREW 4,1084,2077
2022-05-23 07:07:12,Stevinson Almond,TREW 4,1078,2618
2022-05-23 06:57:01,Stevinson Almond,TREW 4,1078,2587
2022-05-23 06:46:50,Stevinson Almond,TREW 4,1078,2642
2022-05-23 06:36:39,Stevinson Almond,TREW 4,1081,2310
2022-05-23 06:26:33,Stevinson Almond,TREW 4,1082,2255
2022-05-23 06:16:18,Stevinson Almond,TREW 4,1081,2380
2022-05-23 06:06:08,Stevinson Almond,TREW 4,1080,2572
2022-05-23 05:55:58,Stevinson Almond,TREW 4,1081,2492
2022-05-23 05:45:48,Stevinson Almond,TREW 4,1082,2389
2022-05-23 05:35:38,Stevinson Almond,TREW 4,1082,2504
2022-05-23 05:25:28,Stevinson Almond,TREW 4,1083,2419
2022-05-23 05:15:17,Stevinson Almond,TREW 4,1085,2296
2022-05-23 05:05:07,Stevinson Almond,TREW 4,1083,2532
2022-05-23 04:55:01,Stevinson Almond,TREW 4,1085,2392
2022-05-23 04:44:48,Stevinson Almond,TREW 4,1085,2460
2022-05-23 04:34:36,Stevinson Almond,TREW 4,1085,2563
2022-05-23 04:24:26,Stevinson Almond,TREW 4,1088,2267
2022-05-23 04:14:16,Stevinson Almond,TREW 4,1086,2529
2022-05-23 04:04:06,Stevinson Almond,TREW 4,1087,2435
2022-05-23 03:53:57,Stevinson Almond,TREW 4,1089,2316
2022-05-23 03:43:45,Stevinson Almond,TREW 4,1091,2130
2022-05-23 03:33:40,Stevinson Almond,TREW 4,1088,2509
2022-05-23 03:23:25,Stevinson Almond,TREW 4,1088,2618
2022-05-23 03:13:14,Stevinson Almond,TREW 4,1091,2304
2022-05-23 03:03:04,Stevinson Almond,TREW 4,1090,2523
2022-05-23 02:52:54,Stevinson Almond,TREW 4,1091,2442
2022-05-23 02:42:47,Stevinson Almond,TREW 4,1093,2247
2022-05-23 02:32:32,Stevinson Almond,TREW 4,1093,2307
2022-05-23 02:22:26,Stevinson Almond,TREW 4,1093,2342
2022-05-23 02:12:09,Stevinson Almond,TREW 4,1097,2021
2022-05-23 02:02:00,Stevinson Almond,TREW 4,1092,2676
2022-05-23 01:51:49,Stevinson Almond,TREW 4,1095,2358
2022-05-23 01:41:41,Stevinson Almond,TREW 4,1094,2498
2022-05-23 01:31:32,Stevinson Almond,TREW 4,1095,2464
2022-05-23 01:21:25,Stevinson Almond,TREW 4,1093,2829
2022-05-23 01:00:57,Stevinson Almond,TREW 4,1095,2626
2022-05-23 00:50:43,Stevinson Almond,TREW 4,1098,2295
2022-05-23 00:40:32,Stevinson Almond,TREW 4,1099,2285
2022-05-23 00:30:22,Stevinson Almond,TREW 4,1098,2438
2022-05-23 00:20:12,Stevinson Almond,TREW 4,1102,2091
2022-05-23 00:10:02,Stevinson Almond,TREW 4,1098,2646
2022-05-22 23:39:31,Stevinson Almond,TREW 4,1100,2531
2022-05-22 23:29:21,Stevinson Almond,TREW 4,1104,2141
2022-05-22 23:19:10,Stevinson Almond,TREW 4,1105,2162
2022-05-22 23:09:01,Stevinson Almond,TREW 4,1102,2551
2022-05-22 22:58:54,Stevinson Almond,TREW 4,1103,2577
2022-05-22 22:48:39,Stevinson Almond,TREW 4,1105,2384
2022-05-22 22:28:25,Stevinson Almond,TREW 4,1106,2445
2022-05-22 22:18:13,Stevinson Almond,TREW 4,1106,2521
2022-05-22 22:08:04,Stevinson Almond,TREW 4,1109,2225
2022-05-22 21:57:49,Stevinson Almond,TREW 4,1107,2550
2022-05-22 21:47:38,Stevinson Almond,TREW 4,1112,2050
2022-05-22 20:56:48,Stevinson Almond,TREW 4,1109,2512
2022-05-22 20:46:35,Stevinson Almond,TREW 4,1112,2174
2022-05-22 20:36:25,Stevinson Almond,TREW 4,1112,2247
2022-05-22 20:16:05,Stevinson Almond,TREW 4,1110,2503
2022-05-22 19:55:42,Stevinson Almond,TREW 4,1112,2272
2022-05-22 19:45:33,Stevinson Almond,TREW 4,1111,2365
2022-05-22 19:35:23,Stevinson Almond,TREW 4,1114,2070
2022-05-22 19:25:13,Stevinson Almond,TREW 4,1110,2525
2022-05-22 19:15:04,Stevinson Almond,TREW 4,1113,2248
2022-05-22 18:34:22,Stevinson Almond,TREW 4,1110,2627
2022-05-22 18:24:10,Stevinson Almond,TREW 4,1110,2615
2022-05-22 18:13:59,Stevinson Almond,TREW 4,1115,2034
2022-05-22 18:03:50,Stevinson Almond,TREW 4,1110,2530
2022-05-22 17:23:05,Stevinson Almond,TREW 4,1114,2060
2022-05-22 17:13:00,Stevinson Almond,TREW 4,1109,2589
2022-05-22 17:02:45,Stevinson Almond,TREW 4,1114,2035
2022-05-22 16:52:35,Stevinson Almond,TREW 4,1108,2667
2022-05-22 16:42:25,Stevinson Almond,TREW 4,1111,2282
2022-05-22 15:51:34,Stevinson Almond,TREW 4,1107,2654
2022-05-22 15:41:23,Stevinson Almond,TREW 4,1109,2332
2022-05-22 15:31:12,Stevinson Almond,TREW 4,1107,2598
2022-05-22 15:10:51,Stevinson Almond,TREW 4,1109,2316
2022-05-22 14:40:19,Stevinson Almond,TREW 4,1106,2651
2022-05-22 14:30:08,Stevinson Almond,TREW 4,1106,2692
2022-05-22 14:19:57,Stevinson Almond,TREW 4,1111,2098
2022-05-22 14:09:48,Stevinson Almond,TREW 4,1107,2485
2022-05-22 13:39:22,Stevinson Almond,TREW 4,1110,2118
2022-05-22 13:29:07,Stevinson Almond,TREW 4,1105,2590
2022-05-22 13:18:56,Stevinson Almond,TREW 4,1110,2021
2022-05-22 13:08:53,Stevinson Almond,TREW 4,1105,2557
2022-05-22 12:58:37,Stevinson Almond,TREW 4,1109,2067
2022-05-22 12:07:45,Stevinson Almond,TREW 4,1104,2505
2022-05-22 11:57:35,Stevinson Almond,TREW 4,1106,2328
2022-05-22 11:47:24,Stevinson Almond,TREW 4,1106,2336
2022-05-22 11:37:17,Stevinson Almond,TREW 4,1109,2060
2022-05-22 11:27:08,Stevinson Almond,TREW 4,1104,2674
2022-05-22 10:56:36,Stevinson Almond,TREW 4,1107,2340
2022-05-22 10:46:28,Stevinson Almond,TREW 4,1109,2282
2022-05-22 10:36:12,Stevinson Almond,TREW 4,1108,2626
2022-05-22 10:26:02,Stevinson Almond,TREW 4,1112,2171
2022-05-22 10:05:41,Stevinson Almond,TREW 4,1113,1909
2022-05-22 09:35:10,Stevinson Almond,TREW 4,1096,2543
2022-05-22 09:24:57,Stevinson Almond,TREW 4,1093,2324
2022-05-22 09:14:44,Stevinson Almond,TREW 4,1085,2673
2022-05-22 09:04:33,Stevinson Almond,TREW 4,1088,1957
2022-05-22 08:13:38,Stevinson Almond,TREW 4,1067,2647
2022-05-22 08:03:28,Stevinson Almond,TREW 4,1070,2376
2022-05-22 07:53:18,Stevinson Almond,TREW 4,1071,2532
2022-05-22 07:22:47,Stevinson Almond,TREW 4,1071,2602
2022-05-22 07:12:36,Stevinson Almond,TREW 4,1073,2332
2022-05-22 07:02:26,Stevinson Almond,TREW 4,1075,2102
2022-05-22 06:52:16,Stevinson Almond,TREW 4,1069,2757
2022-05-22 06:42:04,Stevinson Almond,TREW 4,1070,2619
2022-05-22 06:31:54,Stevinson Almond,TREW 4,1070,2619
2022-05-22 06:01:22,Stevinson Almond,TREW 4,1072,2529
2022-05-22 05:51:11,Stevinson Almond,TREW 4,1072,2575
2022-05-22 05:41:00,Stevinson Almond,TREW 4,1072,2654
2022-05-22 05:20:39,Stevinson Almond,TREW 4,1078,2084
2022-05-22 05:10:29,Stevinson Almond,TREW 4,1073,2679
2022-05-22 05:00:22,Stevinson Almond,TREW 4,1076,2369
2022-05-22 04:50:08,Stevinson Almond,TREW 4,1075,2518
2022-05-22 04:40:01,Stevinson Almond,TREW 4,1078,2298
2022-05-22 04:29:48,Stevinson Almond,TREW 4,1076,2551
2022-05-22 04:19:37,Stevinson Almond,TREW 4,1078,2364
2022-05-22 04:09:27,Stevinson Almond,TREW 4,1077,2471
2022-05-22 03:59:17,Stevinson Almond,TREW 4,1077,2552
2022-05-22 03:49:11,Stevinson Almond,TREW 4,1079,2403
2022-05-22 03:28:49,Stevinson Almond,TREW 4,1082,2206
2022-05-22 03:18:36,Stevinson Almond,TREW 4,1079,2524
2022-05-22 03:08:25,Stevinson Almond,TREW 4,1081,2394
2022-05-22 02:58:20,Stevinson Almond,TREW 4,1079,2746
2022-05-22 02:48:09,Stevinson Almond,TREW 4,1083,2353
2022-05-22 02:37:59,Stevinson Almond,TREW 4,1086,2110
2022-05-22 02:17:32,Stevinson Almond,TREW 4,1084,2422
2022-05-22 02:07:29,Stevinson Almond,TREW 4,1084,2552
2022-05-22 01:57:12,Stevinson Almond,TREW 4,1085,2528
2022-05-22 01:47:02,Stevinson Almond,TREW 4,1086,2504
2022-05-22 01:36:55,Stevinson Almond,TREW 4,1090,2086
2022-05-22 01:26:42,Stevinson Almond,TREW 4,1087,2530
2022-05-22 01:06:24,Stevinson Almond,TREW 4,1092,2083
2022-05-22 00:56:17,Stevinson Almond,TREW 4,1088,2666
2022-05-22 00:45:59,Stevinson Almond,TREW 4,1093,2095
2022-05-22 00:35:49,Stevinson Almond,TREW 4,1089,2604
2022-05-22 00:15:26,Stevinson Almond,TREW 4,1090,2569
2022-05-22 00:05:24,Stevinson Almond,TREW 4,1095,2097
2022-05-21 23:44:54,Stevinson Almond,TREW 4,1096,2129
2022-05-21 23:34:44,Stevinson Almond,TREW 4,1096,2171
2022-05-21 23:24:35,Stevinson Almond,TREW 4,1093,2660
2022-05-21 23:14:23,Stevinson Almond,TREW 4,1094,2525
2022-05-21 23:04:13,Stevinson Almond,TREW 4,1099,2009
2022-05-21 22:54:03,Stevinson Almond,TREW 4,1094,2617
2022-05-21 22:33:43,Stevinson Almond,TREW 4,1096,2474
2022-05-21 22:23:32,Stevinson Almond,TREW 4,1100,2103
2022-05-21 22:13:22,Stevinson Almond,TREW 4,1096,2605
2022-05-21 22:03:11,Stevinson Almond,TREW 4,1097,2535
2022-05-21 21:53:00,Stevinson Almond,TREW 4,1099,2366
2022-05-21 21:42:50,Stevinson Almond,TREW 4,1099,2381
2022-05-21 21:12:19,Stevinson Almond,TREW 4,1102,2255
2022-05-21 21:02:12,Stevinson Almond,TREW 4,1103,2226
2022-05-21 20:51:59,Stevinson Almond,TREW 4,1101,2521
2022-05-21 20:41:48,Stevinson Almond,TREW 4,1101,2654
2022-05-21 20:31:38,Stevinson Almond,TREW 4,1104,2334
2022-05-21 20:21:28,Stevinson Almond,TREW 4,1104,2431
2022-05-21 20:01:06,Stevinson Almond,TREW 4,1104,2600
2022-05-21 19:40:46,Stevinson Almond,TREW 4,1105,2503
2022-05-21 19:30:41,Stevinson Almond,TREW 4,1105,2608
2022-05-21 19:20:24,Stevinson Almond,TREW 4,1110,2053
2022-05-21 19:10:14,Stevinson Almond,TREW 4,1105,2627
2022-05-21 18:49:51,Stevinson Almond,TREW 4,1106,2549
2022-05-21 18:39:41,Stevinson Almond,TREW 4,1111,2029
2022-05-21 18:29:31,Stevinson Almond,TREW 4,1106,2641
2022-05-21 18:19:20,Stevinson Almond,TREW 4,1109,2254
2022-05-21 18:09:11,Stevinson Almond,TREW 4,1108,2352
2022-05-21 17:59:00,Stevinson Almond,TREW 4,1106,2669
2022-05-21 17:48:50,Stevinson Almond,TREW 4,1109,2218
2022-05-21 17:38:43,Stevinson Almond,TREW 4,1112,1967
2022-05-21 17:28:29,Stevinson Almond,TREW 4,1106,2653
2022-05-21 17:18:23,Stevinson Almond,TREW 4,1112,2002
2022-05-21 17:08:08,Stevinson Almond,TREW 4,1106,2580
2022-05-21 16:58:03,Stevinson Almond,TREW 4,1111,2040
2022-05-21 16:47:48,Stevinson Almond,TREW 4,1105,2603
2022-05-21 16:37:36,Stevinson Almond,TREW 4,1105,2577
2022-05-21 16:27:25,Stevinson Almond,TREW 4,1106,2448
2022-05-21 16:17:16,Stevinson Almond,TREW 4,1107,2300
2022-05-21 16:07:06,Stevinson Almond,TREW 4,1106,2434
2022-05-21 15:56:55,Stevinson Almond,TREW 4,1109,2086
2022-05-21 15:46:45,Stevinson Almond,TREW 4,1105,2484
2022-05-21 15:36:34,Stevinson Almond,TREW 4,1104,2657
2022-05-21 15:26:23,Stevinson Almond,TREW 4,1108,2161
2022-05-21 15:16:14,Stevinson Almond,TREW 4,1105,2451
2022-05-21 15:06:04,Stevinson Almond,TREW 4,1106,2356
2022-05-21 14:55:53,Stevinson Almond,TREW 4,1107,2185
2022-05-21 14:45:43,Stevinson Almond,TREW 4,1105,2396
2022-05-21 14:35:33,Stevinson Almond,TREW 4,1105,2433
2022-05-21 14:25:22,Stevinson Almond,TREW 4,1104,2531
2022-05-21 14:15:10,Stevinson Almond,TREW 4,1103,2607
2022-05-21 14:04:58,Stevinson Almond,TREW 4,1103,2629
2022-05-21 13:54:47,Stevinson Almond,TREW 4,1105,2310
2022-05-21 13:44:36,Stevinson Almond,TREW 4,1103,2523
2022-05-21 13:34:25,Stevinson Almond,TREW 4,1103,2452
2022-05-21 13:24:15,Stevinson Almond,TREW 4,1104,2242
2022-05-21 13:14:05,Stevinson Almond,TREW 4,1104,2309
2022-05-21 13:03:55,Stevinson Almond,TREW 4,1102,2509
2022-05-21 12:53:45,Stevinson Almond,TREW 4,1106,2014
2022-05-21 12:43:35,Stevinson Almond,TREW 4,1101,2515
2022-05-21 12:33:25,Stevinson Almond,TREW 4,1104,2147
2022-05-21 12:23:15,Stevinson Almond,TREW 4,1101,2516
2022-05-21 12:13:05,Stevinson Almond,TREW 4,1102,2460
2022-05-21 12:02:55,Stevinson Almond,TREW 4,1105,2082
2022-05-21 11:52:45,Stevinson Almond,TREW 4,1101,2581
2022-05-21 11:42:34,Stevinson Almond,TREW 4,1106,2080
2022-05-21 11:32:25,Stevinson Almond,TREW 4,1102,2694
2022-05-21 11:22:14,Stevinson Almond,TREW 4,1105,2309
2022-05-21 11:12:05,Stevinson Almond,TREW 4,1104,2298
2022-05-21 11:01:54,Stevinson Almond,TREW 4,1103,2435
2022-05-21 10:51:43,Stevinson Almond,TREW 4,1105,2403
2022-05-21 10:41:33,Stevinson Almond,TREW 4,1105,2626
2022-05-21 10:31:22,Stevinson Almond,TREW 4,1109,2207
2022-05-21 10:21:12,Stevinson Almond,TREW 4,1111,1878
2022-05-21 10:11:02,Stevinson Almond,TREW 4,1103,2614
2022-05-21 10:00:51,Stevinson Almond,TREW 4,1104,2265
2022-05-21 09:50:38,Stevinson Almond,TREW 4,1098,2509
2022-05-21 09:40:28,Stevinson Almond,TREW 4,1100,1850
2022-05-21 09:30:18,Stevinson Almond,TREW 4,1087,2619
2022-05-21 09:20:06,Stevinson Almond,TREW 4,1084,2267
2022-05-21 09:09:53,Stevinson Almond,TREW 4,1077,2512
2022-05-21 08:59:47,Stevinson Almond,TREW 4,1074,2418
2022-05-21 08:49:30,Stevinson Almond,TREW 4,1070,2419
2022-05-21 08:39:20,Stevinson Almond,TREW 4,1071,2037
2022-05-21 08:29:10,Stevinson Almond,TREW 4,1062,2677
2022-05-21 08:18:59,Stevinson Almond,TREW 4,1065,2233
2022-05-21 08:08:49,Stevinson Almond,TREW 4,1062,2626
2022-05-21 07:58:39,Stevinson Almond,TREW 4,1065,2462
2022-05-21 07:48:29,Stevinson Almond,TREW 4,1065,2605
2022-05-21 07:38:18,Stevinson Almond,TREW 4,1065,2700
2022-05-21 07:28:07,Stevinson Almond,TREW 4,1070,2121
2022-05-21 07:17:57,Stevinson Almond,TREW 4,1064,2646
2022-05-21 07:07:46,Stevinson Almond,TREW 4,1066,2382
2022-05-21 06:57:35,Stevinson Almond,TREW 4,1066,2326
2022-05-21 06:47:26,Stevinson Almond,TREW 4,1065,2474
2022-05-21 06:37:15,Stevinson Almond,TREW 4,1067,2296
2022-05-21 06:27:06,Stevinson Almond,TREW 4,1065,2564
2022-05-21 06:16:55,Stevinson Almond,TREW 4,1067,2402
2022-05-21 06:06:45,Stevinson Almond,TREW 4,1066,2483
2022-05-21 05:56:35,Stevinson Almond,TREW 4,1070,2197
2022-05-21 05:46:25,Stevinson Almond,TREW 4,1067,2513
2022-05-21 05:36:21,Stevinson Almond,TREW 4,1067,2618
2022-05-21 05:26:03,Stevinson Almond,TREW 4,1067,2713
2022-05-21 05:15:52,Stevinson Almond,TREW 4,1073,2085
2022-05-21 05:05:43,Stevinson Almond,TREW 4,1069,2610
2022-05-21 04:55:32,Stevinson Almond,TREW 4,1072,2330
2022-05-21 04:45:22,Stevinson Almond,TREW 4,1072,2428
2022-05-21 04:35:12,Stevinson Almond,TREW 4,1072,2478
2022-05-21 04:25:02,Stevinson Almond,TREW 4,1075,2249
2022-05-21 04:14:52,Stevinson Almond,TREW 4,1072,2597
2022-05-21 04:04:41,Stevinson Almond,TREW 4,1073,2561
2022-05-21 03:54:30,Stevinson Almond,TREW 4,1077,2227
2022-05-21 03:44:19,Stevinson Almond,TREW 4,1075,2497
2022-05-21 03:34:09,Stevinson Almond,TREW 4,1076,2468
2022-05-21 03:23:59,Stevinson Almond,TREW 4,1076,2533
2022-05-21 03:13:49,Stevinson Almond,TREW 4,1078,2340
2022-05-21 03:03:39,Stevinson Almond,TREW 4,1078,2368
2022-05-21 02:53:29,Stevinson Almond,TREW 4,1078,2489
2022-05-21 02:43:28,Stevinson Almond,TREW 4,1079,2478
2022-05-21 02:33:09,Stevinson Almond,TREW 4,1080,2400
2022-05-21 02:23:00,Stevinson Almond,TREW 4,1080,2540
2022-05-21 02:12:49,Stevinson Almond,TREW 4,1080,2547
2022-05-21 02:02:38,Stevinson Almond,TREW 4,1083,2296
2022-05-21 01:52:28,Stevinson Almond,TREW 4,1083,2333
2022-05-21 01:42:18,Stevinson Almond,TREW 4,1082,2483
2022-05-21 01:21:58,Stevinson Almond,TREW 4,1083,2553
2022-05-21 01:11:48,Stevinson Almond,TREW 4,1085,2374
2022-05-21 01:01:41,Stevinson Almond,TREW 4,1085,2440
2022-05-21 00:51:28,Stevinson Almond,TREW 4,1086,2439
2022-05-21 00:41:17,Stevinson Almond,TREW 4,1086,2521
2022-05-21 00:31:07,Stevinson Almond,TREW 4,1087,2491
2022-05-21 00:10:45,Stevinson Almond,TREW 4,1089,2376
2022-05-21 00:00:35,Stevinson Almond,TREW 4,1088,2621
2022-05-20 23:50:24,Stevinson Almond,TREW 4,1088,2684
2022-05-20 23:40:12,Stevinson Almond,TREW 4,1094,2058
2022-05-20 23:30:03,Stevinson Almond,TREW 4,1090,2651
2022-05-20 23:19:52,Stevinson Almond,TREW 4,1094,2186
2022-05-20 23:09:42,Stevinson Almond,TREW 4,1094,2260
2022-05-20 22:59:32,Stevinson Almond,TREW 4,1093,2459
2022-05-20 22:49:22,Stevinson Almond,TREW 4,1096,2160
2022-05-20 22:29:02,Stevinson Almond,TREW 4,1097,2280
2022-05-20 22:18:50,Stevinson Almond,TREW 4,1100,2066
2022-05-20 22:08:41,Stevinson Almond,TREW 4,1095,2727
2022-05-20 21:58:30,Stevinson Almond,TREW 4,1099,2320
2022-05-20 21:48:20,Stevinson Almond,TREW 4,1097,2516
2022-05-20 21:38:11,Stevinson Almond,TREW 4,1097,2610
2022-05-20 21:28:05,Stevinson Almond,TREW 4,1102,2100
2022-05-20 21:17:50,Stevinson Almond,TREW 4,1098,2552
2022-05-20 21:07:41,Stevinson Almond,TREW 4,1103,2038
2022-05-20 20:57:30,Stevinson Almond,TREW 4,1098,2617
2022-05-20 20:47:17,Stevinson Almond,TREW 4,1103,2118
2022-05-20 20:37:07,Stevinson Almond,TREW 4,1099,2598
2022-05-20 20:27:05,Stevinson Almond,TREW 4,1101,2370
2022-05-20 20:16:47,Stevinson Almond,TREW 4,1100,2485
2022-05-20 20:06:39,Stevinson Almond,TREW 4,1103,2202
2022-05-20 19:56:32,Stevinson Almond,TREW 4,1105,2035
2022-05-20 19:36:10,Stevinson Almond,TREW 4,1106,2008
2022-05-20 19:25:56,Stevinson Almond,TREW 4,1100,2683
2022-05-20 19:15:45,Stevinson Almond,TREW 4,1105,2084
2022-05-20 19:05:35,Stevinson Almond,TREW 4,1103,2359
2022-05-20 18:55:27,Stevinson Almond,TREW 4,1106,2099
2022-05-20 18:45:19,Stevinson Almond,TREW 4,1102,2527
2022-05-20 18:35:03,Stevinson Almond,TREW 4,1107,2054
2022-05-20 18:24:58,Stevinson Almond,TREW 4,1102,2574
2022-05-20 18:14:43,Stevinson Almond,TREW 4,1104,2297
2022-05-20 17:54:24,Stevinson Almond,TREW 4,1103,2427
2022-05-20 17:44:19,Stevinson Almond,TREW 4,1102,2611
2022-05-20 17:23:52,Stevinson Almond,TREW 4,1104,2310
2022-05-20 17:13:47,Stevinson Almond,TREW 4,1103,2387
2022-05-20 17:03:34,Stevinson Almond,TREW 4,1102,2482
2022-05-20 16:53:22,Stevinson Almond,TREW 4,1103,2372
2022-05-20 16:12:47,Stevinson Almond,TREW 4,1100,2619
2022-05-20 16:02:33,Stevinson Almond,TREW 4,1102,2383
2022-05-20 15:52:26,Stevinson Almond,TREW 4,1103,2232
2022-05-20 15:42:12,Stevinson Almond,TREW 4,1102,2293
2022-05-20 15:32:07,Stevinson Almond,TREW 4,1101,2385
2022-05-20 15:21:54,Stevinson Almond,TREW 4,1101,2352
2022-05-20 15:11:44,Stevinson Almond,TREW 4,1100,2480
2022-05-20 15:01:36,Stevinson Almond,TREW 4,1104,2019
2022-05-20 14:41:12,Stevinson Almond,TREW 4,1098,2678
2022-05-20 14:30:59,Stevinson Almond,TREW 4,1099,2479
2022-05-20 14:20:48,Stevinson Almond,TREW 4,1103,2037
2022-05-20 14:10:43,Stevinson Almond,TREW 4,1098,2528
2022-05-20 14:00:28,Stevinson Almond,TREW 4,1100,2238
2022-05-20 13:50:22,Stevinson Almond,TREW 4,1097,2608
2022-05-20 13:40:12,Stevinson Almond,TREW 4,1100,2220
2022-05-20 13:29:57,Stevinson Almond,TREW 4,1098,2428
2022-05-20 13:19:52,Stevinson Almond,TREW 4,1099,2260
2022-05-20 13:09:37,Stevinson Almond,TREW 4,1097,2408
2022-05-20 12:49:14,Stevinson Almond,TREW 4,1100,2060
2022-05-20 12:39:05,Stevinson Almond,TREW 4,1095,2652
2022-05-20 12:18:44,Stevinson Almond,TREW 4,1097,2340
2022-05-20 12:08:39,Stevinson Almond,TREW 4,1096,2407
2022-05-20 11:58:28,Stevinson Almond,TREW 4,1096,2475
2022-05-20 11:38:07,Stevinson Almond,TREW 4,1095,2572
2022-05-20 11:27:53,Stevinson Almond,TREW 4,1100,2059
