Date and Time,Field,Sensor ID,Value 1,Value 2
2022-06-01 20:03:14,Stevinson Almond,TREW 1,1119,2365
2022-06-01 19:53:04,Stevinson Almond,TREW 1,1119,2389
2022-06-01 19:42:54,Stevinson Almond,TREW 1,1118,2497
2022-06-01 19:02:11,Stevinson Almond,TREW 1,1118,2567
2022-06-01 18:52:01,Stevinson Almond,TREW 1,1119,2446
2022-06-01 18:41:55,Stevinson Almond,TREW 1,1118,2576
2022-06-01 18:31:48,Stevinson Almond,TREW 1,1119,2393
2022-06-01 18:21:31,Stevinson Almond,TREW 1,1116,2813
2022-06-01 17:50:58,Stevinson Almond,TREW 1,1119,2321
2022-06-01 17:40:47,Stevinson Almond,TREW 1,1116,2722
2022-06-01 17:30:35,Stevinson Almond,TREW 1,1116,2652
2022-06-01 17:20:25,Stevinson Almond,TREW 1,1118,2412
2022-06-01 17:10:14,Stevinson Almond,TREW 1,1115,2783
2022-06-01 17:00:09,Stevinson Almond,TREW 1,1121,2094
2022-06-01 16:29:32,Stevinson Almond,TREW 1,1114,2765
2022-06-01 16:19:27,Stevinson Almond,TREW 1,1120,2093
2022-06-01 16:09:11,Stevinson Almond,TREW 1,1114,2718
2022-06-01 15:59:00,Stevinson Almond,TREW 1,1114,2721
2022-06-01 15:28:30,Stevinson Almond,TREW 1,1114,2718
2022-06-01 15:18:16,Stevinson Almond,TREW 1,1120,2077
2022-06-01 15:08:06,Stevinson Almond,TREW 1,1114,2717
2022-06-01 14:57:54,Stevinson Almond,TREW 1,1118,2233
2022-06-01 14:47:45,Stevinson Almond,TREW 1,1114,2620
2022-06-01 14:37:42,Stevinson Almond,TREW 1,1114,2584
2022-06-01 14:27:27,Stevinson Almond,TREW 1,1115,2401
2022-06-01 13:56:50,Stevinson Almond,TREW 1,1114,2394
2022-06-01 13:46:40,Stevinson Almond,TREW 1,1116,2144
2022-06-01 13:36:34,Stevinson Almond,TREW 1,1111,2697
2022-06-01 13:16:16,Stevinson Almond,TREW 1,1116,2104
2022-06-01 12:45:36,Stevinson Almond,TREW 1,1115,2192
2022-06-01 12:35:27,Stevinson Almond,TREW 1,1111,2614
2022-06-01 12:25:20,Stevinson Almond,TREW 1,1115,2205
2022-06-01 12:15:06,Stevinson Almond,TREW 1,1111,2595
2022-06-01 12:04:56,Stevinson Almond,TREW 1,1113,2383
2022-06-01 11:24:14,Stevinson Almond,TREW 1,1116,1997
2022-06-01 11:14:04,Stevinson Almond,TREW 1,1107,2766
2022-06-01 11:03:53,Stevinson Almond,TREW 1,1111,2126
2022-06-01 10:53:43,Stevinson Almond,TREW 1,1105,2400
2022-06-01 10:43:34,Stevinson Almond,TREW 1,1105,2108
2022-06-01 10:13:00,Stevinson Almond,TREW 1,1089,2759
2022-06-01 10:02:48,Stevinson Almond,TREW 1,1087,2605
2022-06-01 09:52:41,Stevinson Almond,TREW 1,1083,2739
2022-06-01 09:42:23,Stevinson Almond,TREW 1,1081,2628
2022-06-01 09:22:03,Stevinson Almond,TREW 1,1074,2842
2022-06-01 09:01:41,Stevinson Almond,TREW 1,1070,2811
2022-06-01 08:51:29,Stevinson Almond,TREW 1,1068,2863
2022-06-01 08:41:18,Stevinson Almond,TREW 1,1073,2140
2022-06-01 08:31:13,Stevinson Almond,TREW 1,1067,2826
2022-06-01 08:20:57,Stevinson Almond,TREW 1,1071,2373
2022-06-01 08:10:52,Stevinson Almond,TREW 1,1069,2769
2022-06-01 07:40:14,Stevinson Almond,TREW 1,1078,2154
2022-06-01 07:30:04,Stevinson Almond,TREW 1,1072,2900
2022-06-01 07:19:53,Stevinson Almond,TREW 1,1076,2392
2022-06-01 06:49:26,Stevinson Almond,TREW 1,1079,2100
2022-06-01 06:29:00,Stevinson Almond,TREW 1,1076,2475
2022-06-01 06:18:50,Stevinson Almond,TREW 1,1075,2626
2022-06-01 06:08:39,Stevinson Almond,TREW 1,1077,2459
2022-06-01 05:58:32,Stevinson Almond,TREW 1,1075,2750
2022-06-01 05:48:23,Stevinson Almond,TREW 1,1081,2112
2022-06-01 05:38:11,Stevinson Almond,TREW 1,1076,2786
2022-06-01 05:27:58,Stevinson Almond,TREW 1,1081,2240
2022-06-01 05:17:46,Stevinson Almond,TREW 1,1077,2739
2022-06-01 05:07:35,Stevinson Almond,TREW 1,1080,2452
2022-06-01 04:57:29,Stevinson Almond,TREW 1,1082,2259
2022-06-01 04:47:20,Stevinson Almond,TREW 1,1079,2648
2022-06-01 04:37:05,Stevinson Almond,TREW 1,1082,2351
2022-06-01 04:27:00,Stevinson Almond,TREW 1,1083,2298
2022-06-01 04:16:46,Stevinson Almond,TREW 1,1083,2343
2022-06-01 03:56:22,Stevinson Almond,TREW 1,1085,2258
2022-06-01 03:46:16,Stevinson Almond,TREW 1,1082,2656
2022-06-01 03:36:00,Stevinson Almond,TREW 1,1082,2750
2022-06-01 03:25:50,Stevinson Almond,TREW 1,1085,2404
2022-06-01 03:15:40,Stevinson Almond,TREW 1,1084,2599
2022-06-01 03:05:30,Stevinson Almond,TREW 1,1085,2556
2022-06-01 02:55:19,Stevinson Almond,TREW 1,1087,2371
2022-06-01 02:45:13,Stevinson Almond,TREW 1,1086,2591
2022-06-01 02:35:01,Stevinson Almond,TREW 1,1087,2525
2022-06-01 02:24:49,Stevinson Almond,TREW 1,1087,2586
2022-06-01 02:14:40,Stevinson Almond,TREW 1,1091,2190
2022-06-01 02:04:32,Stevinson Almond,TREW 1,1087,2705
2022-06-01 01:54:22,Stevinson Almond,TREW 1,1091,2337
2022-06-01 01:44:11,Stevinson Almond,TREW 1,1092,2263
2022-06-01 01:33:57,Stevinson Almond,TREW 1,1089,2635
2022-06-01 01:23:44,Stevinson Almond,TREW 1,1089,2756
2022-06-01 01:13:37,Stevinson Almond,TREW 1,1092,2445
2022-06-01 01:03:27,Stevinson Almond,TREW 1,1091,2611
2022-06-01 00:53:13,Stevinson Almond,TREW 1,1093,2425
2022-06-01 00:43:03,Stevinson Almond,TREW 1,1092,2615
2022-06-01 00:32:52,Stevinson Almond,TREW 1,1096,2273
2022-06-01 00:12:37,Stevinson Almond,TREW 1,1093,2801
2022-06-01 00:02:20,Stevinson Almond,TREW 1,1097,2329
