Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-20 17:14:40,Stevinson Almond,TREW 3,1106,2185
2022-04-20 17:04:28,Stevinson Almond,TREW 3,1106,2203
2022-04-20 16:44:03,Stevinson Almond,TREW 3,1106,2213
2022-04-20 16:33:53,Stevinson Almond,TREW 3,1109,1889
2022-04-20 16:23:43,Stevinson Almond,TREW 3,1106,2218
2022-04-20 16:13:32,Stevinson Almond,TREW 3,1109,1898
2022-04-20 16:03:23,Stevinson Almond,TREW 3,1106,2229
2022-04-20 15:53:11,Stevinson Almond,TREW 3,1109,1863
2022-04-20 15:43:01,Stevinson Almond,TREW 3,1106,2168
2022-04-20 15:32:51,Stevinson Almond,TREW 3,1107,2007
2022-04-20 15:22:41,Stevinson Almond,TREW 3,1106,2113
2022-04-20 15:12:31,Stevinson Almond,TREW 3,1109,1823
2022-04-20 15:02:24,Stevinson Almond,TREW 3,1105,2191
2022-04-20 14:52:13,Stevinson Almond,TREW 3,1105,2218
2022-04-20 14:42:03,Stevinson Almond,TREW 3,1106,2063
2022-04-20 14:31:49,Stevinson Almond,TREW 3,1105,2186
2022-04-20 14:21:39,Stevinson Almond,TREW 3,1108,1878
2022-04-20 14:01:22,Stevinson Almond,TREW 3,1109,1731
2022-04-20 13:40:56,Stevinson Almond,TREW 3,1103,2210
2022-04-20 13:30:54,Stevinson Almond,TREW 3,1104,2057
2022-04-20 13:20:36,Stevinson Almond,TREW 3,1104,1941
2022-04-20 13:10:25,Stevinson Almond,TREW 3,1103,1998
2022-04-20 13:00:19,Stevinson Almond,TREW 3,1106,1747
2022-04-20 11:59:14,Stevinson Almond,TREW 3,1100,2287
2022-04-20 10:17:29,Stevinson Almond,TREW 3,1077,2252
2022-04-20 10:07:12,Stevinson Almond,TREW 3,1076,2194
2022-04-20 08:56:02,Stevinson Almond,TREW 3,1075,1901
2022-04-20 07:44:44,Stevinson Almond,TREW 3,1071,1926
2022-04-20 06:53:52,Stevinson Almond,TREW 3,1069,2213
2022-04-20 06:23:19,Stevinson Almond,TREW 3,1072,1963
2022-04-20 05:52:49,Stevinson Almond,TREW 3,1075,1809
2022-04-20 03:10:00,Stevinson Almond,TREW 3,1079,1972
2022-04-20 02:49:37,Stevinson Almond,TREW 3,1078,2165
2022-04-20 02:29:15,Stevinson Almond,TREW 3,1083,1821
2022-04-20 00:57:40,Stevinson Almond,TREW 3,1086,1932
2022-04-20 00:37:21,Stevinson Almond,TREW 3,1087,1945
2022-04-20 00:06:49,Stevinson Almond,TREW 3,1091,1747
2022-04-19 22:55:37,Stevinson Almond,TREW 3,1088,2394
2022-04-19 22:25:03,Stevinson Almond,TREW 3,1093,1963
2022-04-19 20:02:35,Stevinson Almond,TREW 3,1096,2254
2022-04-19 18:41:05,Stevinson Almond,TREW 3,1098,2240
2022-04-19 17:40:12,Stevinson Almond,TREW 3,1100,2100
2022-04-19 16:59:22,Stevinson Almond,TREW 3,1099,2265
2022-04-19 16:08:34,Stevinson Almond,TREW 3,1097,2439
2022-04-19 14:57:19,Stevinson Almond,TREW 3,1096,2212
2022-04-19 14:26:41,Stevinson Almond,TREW 3,1096,2311
2022-04-19 13:35:50,Stevinson Almond,TREW 3,1098,2146
2022-04-19 10:32:39,Stevinson Almond,TREW 3,1081,2094
2022-04-19 10:22:29,Stevinson Almond,TREW 3,1085,1727
2022-04-19 10:12:18,Stevinson Almond,TREW 3,1079,2253
2022-04-19 10:02:08,Stevinson Almond,TREW 3,1084,1775
2022-04-19 08:10:13,Stevinson Almond,TREW 3,1083,1934
2022-04-19 05:27:19,Stevinson Almond,TREW 3,1083,2138
2022-04-19 04:26:15,Stevinson Almond,TREW 3,1083,2307
2022-04-19 03:35:29,Stevinson Almond,TREW 3,1086,2239
2022-04-19 03:15:10,Stevinson Almond,TREW 3,1090,1828
2022-04-19 02:34:24,Stevinson Almond,TREW 3,1090,2080
2022-04-19 00:22:06,Stevinson Almond,TREW 3,1094,1983
2022-04-18 23:21:01,Stevinson Almond,TREW 3,1094,2270
2022-04-18 20:38:10,Stevinson Almond,TREW 3,1104,1808
2022-04-18 19:57:34,Stevinson Almond,TREW 3,1103,2019
2022-04-18 19:06:45,Stevinson Almond,TREW 3,1104,2148
2022-04-18 18:26:03,Stevinson Almond,TREW 3,1106,1953
2022-04-18 18:05:44,Stevinson Almond,TREW 3,1105,2101
2022-04-18 17:45:18,Stevinson Almond,TREW 3,1106,2020
2022-04-18 17:35:10,Stevinson Almond,TREW 3,1105,2190
2022-04-18 16:44:14,Stevinson Almond,TREW 3,1107,1942
2022-04-18 16:03:38,Stevinson Almond,TREW 3,1103,2103
2022-04-18 15:33:06,Stevinson Almond,TREW 3,1106,1950
2022-04-18 15:12:43,Stevinson Almond,TREW 3,1103,2192
2022-04-18 14:01:32,Stevinson Almond,TREW 3,1103,1964
2022-04-18 13:00:28,Stevinson Almond,TREW 3,1100,2201
2022-04-18 12:50:17,Stevinson Almond,TREW 3,1101,2010
2022-04-18 12:40:03,Stevinson Almond,TREW 3,1100,2045
2022-04-18 11:39:02,Stevinson Almond,TREW 3,1096,2224
2022-04-18 10:58:25,Stevinson Almond,TREW 3,1090,2097
2022-04-18 10:37:58,Stevinson Almond,TREW 3,1079,2261
2022-04-18 10:17:31,Stevinson Almond,TREW 3,1071,2364
2022-04-18 10:07:22,Stevinson Almond,TREW 3,1075,1706
2022-04-18 09:36:47,Stevinson Almond,TREW 3,1069,1810
2022-04-18 08:56:10,Stevinson Almond,TREW 3,1071,1741
2022-04-18 07:44:48,Stevinson Almond,TREW 3,1067,2369
2022-04-18 06:23:20,Stevinson Almond,TREW 3,1072,2050
2022-04-18 05:32:23,Stevinson Almond,TREW 3,1077,1780
2022-04-18 05:12:07,Stevinson Almond,TREW 3,1075,2028
2022-04-18 05:01:52,Stevinson Almond,TREW 3,1076,1991
2022-04-18 04:00:51,Stevinson Almond,TREW 3,1077,2296
2022-04-18 03:50:35,Stevinson Almond,TREW 3,1082,1830
2022-04-18 02:49:37,Stevinson Almond,TREW 3,1084,1960
2022-04-18 02:29:11,Stevinson Almond,TREW 3,1082,2350
2022-04-18 01:28:13,Stevinson Almond,TREW 3,1088,1918
2022-04-18 01:18:00,Stevinson Almond,TREW 3,1086,2145
2022-04-18 01:07:50,Stevinson Almond,TREW 3,1086,2276
2022-04-18 00:27:08,Stevinson Almond,TREW 3,1088,2378
2022-04-18 00:06:43,Stevinson Almond,TREW 3,1089,2386
2022-04-17 23:56:31,Stevinson Almond,TREW 3,1090,2270
2022-04-17 23:36:14,Stevinson Almond,TREW 3,1091,2287
2022-04-17 22:55:34,Stevinson Almond,TREW 3,1095,2138
2022-04-17 22:45:27,Stevinson Almond,TREW 3,1096,2024
2022-04-17 22:35:09,Stevinson Almond,TREW 3,1097,2056
2022-04-17 21:54:32,Stevinson Almond,TREW 3,1098,2134
2022-04-17 21:44:21,Stevinson Almond,TREW 3,1100,1992
2022-04-17 21:23:54,Stevinson Almond,TREW 3,1098,2328
2022-04-17 21:13:43,Stevinson Almond,TREW 3,1099,2262
2022-04-17 20:33:00,Stevinson Almond,TREW 3,1102,2113
2022-04-17 20:22:50,Stevinson Almond,TREW 3,1103,2027
2022-04-17 20:12:41,Stevinson Almond,TREW 3,1103,2127
2022-04-17 20:02:31,Stevinson Almond,TREW 3,1104,2043
2022-04-17 19:32:04,Stevinson Almond,TREW 3,1103,2404
2022-04-17 19:11:41,Stevinson Almond,TREW 3,1106,2013
2022-04-17 19:01:29,Stevinson Almond,TREW 3,1106,2085
2022-04-17 18:51:18,Stevinson Almond,TREW 3,1105,2132
2022-04-17 18:00:28,Stevinson Almond,TREW 3,1108,1971
2022-04-17 17:40:04,Stevinson Almond,TREW 3,1108,1964
2022-04-17 16:49:16,Stevinson Almond,TREW 3,1105,2319
2022-04-17 16:39:00,Stevinson Almond,TREW 3,1105,2323
2022-04-17 16:18:39,Stevinson Almond,TREW 3,1105,2369
2022-04-17 16:08:29,Stevinson Almond,TREW 3,1105,2339
2022-04-17 15:27:49,Stevinson Almond,TREW 3,1105,2201
2022-04-17 15:17:34,Stevinson Almond,TREW 3,1108,1863
2022-04-17 15:07:23,Stevinson Almond,TREW 3,1109,1791
2022-04-17 14:57:18,Stevinson Almond,TREW 3,1105,2220
2022-04-17 14:16:37,Stevinson Almond,TREW 3,1109,1756
2022-04-17 13:56:13,Stevinson Almond,TREW 3,1103,2243
2022-04-17 13:35:52,Stevinson Almond,TREW 3,1101,2257
2022-04-17 13:05:20,Stevinson Almond,TREW 3,1103,1911
2022-04-17 12:44:54,Stevinson Almond,TREW 3,1100,2202
2022-04-17 12:34:44,Stevinson Almond,TREW 3,1101,2102
2022-04-17 12:04:13,Stevinson Almond,TREW 3,1099,2191
2022-04-17 11:43:54,Stevinson Almond,TREW 3,1097,2421
2022-04-17 11:33:44,Stevinson Almond,TREW 3,1104,1773
2022-04-17 11:23:29,Stevinson Almond,TREW 3,1099,2353
2022-04-17 11:13:24,Stevinson Almond,TREW 3,1102,1928
2022-04-17 10:32:38,Stevinson Almond,TREW 3,1089,1626
2022-04-17 10:12:19,Stevinson Almond,TREW 3,1078,1704
2022-04-17 09:51:52,Stevinson Almond,TREW 3,1069,2112
2022-04-17 08:50:47,Stevinson Almond,TREW 3,1067,2301
2022-04-17 08:10:12,Stevinson Almond,TREW 3,1069,2272
2022-04-17 07:59:58,Stevinson Almond,TREW 3,1071,2017
2022-04-17 07:39:31,Stevinson Almond,TREW 3,1068,2379
2022-04-17 07:19:13,Stevinson Almond,TREW 3,1069,2188
2022-04-17 07:08:58,Stevinson Almond,TREW 3,1069,2252
2022-04-17 06:28:21,Stevinson Almond,TREW 3,1071,2188
2022-04-17 06:18:08,Stevinson Almond,TREW 3,1071,2246
2022-04-17 05:57:46,Stevinson Almond,TREW 3,1075,1876
2022-04-17 05:37:25,Stevinson Almond,TREW 3,1075,1987
2022-04-17 05:27:14,Stevinson Almond,TREW 3,1074,2215
2022-04-17 05:06:54,Stevinson Almond,TREW 3,1075,2188
2022-04-17 04:56:43,Stevinson Almond,TREW 3,1075,2232
2022-04-17 04:46:27,Stevinson Almond,TREW 3,1078,1966
2022-04-17 04:05:48,Stevinson Almond,TREW 3,1077,2260
2022-04-17 03:55:33,Stevinson Almond,TREW 3,1079,2146
2022-04-17 03:35:15,Stevinson Almond,TREW 3,1084,1753
2022-04-17 03:25:03,Stevinson Almond,TREW 3,1079,2335
2022-04-17 03:14:54,Stevinson Almond,TREW 3,1086,1711
2022-04-17 02:54:34,Stevinson Almond,TREW 3,1083,2050
2022-04-17 02:34:07,Stevinson Almond,TREW 3,1082,2249
2022-04-17 02:13:52,Stevinson Almond,TREW 3,1083,2269
2022-04-17 02:03:36,Stevinson Almond,TREW 3,1086,1999
2022-04-17 01:33:03,Stevinson Almond,TREW 3,1091,1751
2022-04-17 01:12:47,Stevinson Almond,TREW 3,1091,1755
2022-04-17 01:02:37,Stevinson Almond,TREW 3,1086,2351
2022-04-17 00:52:20,Stevinson Almond,TREW 3,1087,2285
2022-04-17 00:42:14,Stevinson Almond,TREW 3,1090,2008
2022-04-17 00:21:49,Stevinson Almond,TREW 3,1090,2100
2022-04-17 00:01:29,Stevinson Almond,TREW 3,1091,2092
2022-04-16 23:51:23,Stevinson Almond,TREW 3,1091,2091
2022-04-16 23:41:14,Stevinson Almond,TREW 3,1092,2108
2022-04-16 23:31:03,Stevinson Almond,TREW 3,1092,2165
2022-04-16 23:20:54,Stevinson Almond,TREW 3,1093,2062
2022-04-16 23:00:29,Stevinson Almond,TREW 3,1095,1971
2022-04-16 22:50:20,Stevinson Almond,TREW 3,1096,1952
2022-04-16 22:40:11,Stevinson Almond,TREW 3,1094,2228
2022-04-16 22:30:00,Stevinson Almond,TREW 3,1094,2311
2022-04-16 22:19:46,Stevinson Almond,TREW 3,1098,1853
2022-04-16 21:49:21,Stevinson Almond,TREW 3,1096,2253
2022-04-16 21:39:05,Stevinson Almond,TREW 3,1100,1836
2022-04-16 21:28:55,Stevinson Almond,TREW 3,1097,2240
2022-04-16 21:18:45,Stevinson Almond,TREW 3,1099,2045
2022-04-16 21:08:40,Stevinson Almond,TREW 3,1098,2193
2022-04-16 20:58:25,Stevinson Almond,TREW 3,1099,2095
2022-04-16 20:48:19,Stevinson Almond,TREW 3,1100,2037
2022-04-16 20:38:09,Stevinson Almond,TREW 3,1102,1878
2022-04-16 20:27:55,Stevinson Almond,TREW 3,1099,2188
2022-04-16 20:17:47,Stevinson Almond,TREW 3,1100,2089
2022-04-16 20:07:36,Stevinson Almond,TREW 3,1101,2051
2022-04-16 19:57:22,Stevinson Almond,TREW 3,1102,2000
2022-04-16 19:47:17,Stevinson Almond,TREW 3,1102,1973
2022-04-16 19:26:55,Stevinson Almond,TREW 3,1103,1929
2022-04-16 19:16:44,Stevinson Almond,TREW 3,1101,2162
2022-04-16 19:06:33,Stevinson Almond,TREW 3,1101,2148
2022-04-16 18:56:23,Stevinson Almond,TREW 3,1101,2150
2022-04-16 18:46:13,Stevinson Almond,TREW 3,1103,1948
2022-04-16 18:35:59,Stevinson Almond,TREW 3,1104,1876
2022-04-16 18:25:52,Stevinson Almond,TREW 3,1101,2198
2022-04-16 18:15:39,Stevinson Almond,TREW 3,1103,1980
2022-04-16 18:05:29,Stevinson Almond,TREW 3,1103,2019
2022-04-16 17:45:08,Stevinson Almond,TREW 3,1101,2372
2022-04-16 17:14:40,Stevinson Almond,TREW 3,1102,2182
2022-04-16 17:04:28,Stevinson Almond,TREW 3,1104,1990
2022-04-16 16:54:20,Stevinson Almond,TREW 3,1107,1769
2022-04-16 16:44:07,Stevinson Almond,TREW 3,1102,2263
2022-04-16 16:13:32,Stevinson Almond,TREW 3,1103,2097
2022-04-16 15:53:10,Stevinson Almond,TREW 3,1104,2013
2022-04-16 15:42:59,Stevinson Almond,TREW 3,1101,2318
2022-04-16 15:32:52,Stevinson Almond,TREW 3,1100,2412
2022-04-16 15:12:28,Stevinson Almond,TREW 3,1101,2189
2022-04-16 15:02:14,Stevinson Almond,TREW 3,1103,1970
2022-04-16 14:42:00,Stevinson Almond,TREW 3,1105,1689
2022-04-16 14:31:44,Stevinson Almond,TREW 3,1099,2227
2022-04-16 14:21:37,Stevinson Almond,TREW 3,1103,1752
2022-04-16 13:51:02,Stevinson Almond,TREW 3,1100,1734
2022-04-16 13:40:50,Stevinson Almond,TREW 3,1094,2140
2022-04-16 13:30:42,Stevinson Almond,TREW 3,1093,2104
2022-04-16 13:20:28,Stevinson Almond,TREW 3,1094,2017
2022-04-16 13:10:17,Stevinson Almond,TREW 3,1094,1972
2022-04-16 13:00:13,Stevinson Almond,TREW 3,1097,1776
2022-04-16 12:39:46,Stevinson Almond,TREW 3,1097,1684
2022-04-16 12:09:18,Stevinson Almond,TREW 3,1093,2068
2022-04-16 11:59:04,Stevinson Almond,TREW 3,1094,1885
2022-04-16 11:18:30,Stevinson Almond,TREW 3,1088,2128
2022-04-16 11:08:17,Stevinson Almond,TREW 3,1092,1663
2022-04-16 10:37:41,Stevinson Almond,TREW 3,1084,2273
2022-04-16 10:07:10,Stevinson Almond,TREW 3,1086,2059
2022-04-16 09:46:51,Stevinson Almond,TREW 3,1086,1922
2022-04-16 09:36:41,Stevinson Almond,TREW 3,1084,2192
2022-04-16 09:26:27,Stevinson Almond,TREW 3,1085,2052
2022-04-16 09:16:25,Stevinson Almond,TREW 3,1089,1683
2022-04-16 08:35:33,Stevinson Almond,TREW 3,1083,2221
2022-04-16 08:25:22,Stevinson Almond,TREW 3,1088,1753
2022-04-16 08:05:06,Stevinson Almond,TREW 3,1087,1811
2022-04-16 07:44:40,Stevinson Almond,TREW 3,1087,1835
2022-04-16 07:24:20,Stevinson Almond,TREW 3,1088,1722
2022-04-16 07:04:01,Stevinson Almond,TREW 3,1086,1839
2022-04-16 06:53:49,Stevinson Almond,TREW 3,1083,2215
2022-04-16 06:43:41,Stevinson Almond,TREW 3,1083,2143
2022-04-16 05:52:47,Stevinson Almond,TREW 3,1086,1968
2022-04-16 05:32:30,Stevinson Almond,TREW 3,1083,2307
2022-04-16 05:01:57,Stevinson Almond,TREW 3,1087,1971
2022-04-16 04:51:44,Stevinson Almond,TREW 3,1085,2174
2022-04-16 04:41:38,Stevinson Almond,TREW 3,1087,2020
2022-04-16 04:21:14,Stevinson Almond,TREW 3,1086,2223
2022-04-16 03:30:22,Stevinson Almond,TREW 3,1087,2305
2022-04-16 03:20:18,Stevinson Almond,TREW 3,1091,1851
2022-04-16 02:59:54,Stevinson Almond,TREW 3,1089,2110
2022-04-16 02:19:09,Stevinson Almond,TREW 3,1090,2037
2022-04-16 01:58:53,Stevinson Almond,TREW 3,1089,2311
2022-04-16 01:48:43,Stevinson Almond,TREW 3,1092,1946
2022-04-16 01:38:33,Stevinson Almond,TREW 3,1090,2198
2022-04-16 01:08:00,Stevinson Almond,TREW 3,1095,1812
2022-04-16 00:47:42,Stevinson Almond,TREW 3,1091,2374
2022-04-16 00:37:27,Stevinson Almond,TREW 3,1092,2272
2022-04-16 00:17:05,Stevinson Almond,TREW 3,1096,1854
2022-04-15 23:56:44,Stevinson Almond,TREW 3,1095,2029
2022-04-15 23:46:34,Stevinson Almond,TREW 3,1094,2204
2022-04-15 23:26:12,Stevinson Almond,TREW 3,1094,2301
2022-04-15 23:16:01,Stevinson Almond,TREW 3,1097,2005
2022-04-15 23:05:53,Stevinson Almond,TREW 3,1097,2048
2022-04-15 22:35:17,Stevinson Almond,TREW 3,1099,1959
2022-04-15 22:04:49,Stevinson Almond,TREW 3,1098,2190
2022-04-15 21:54:36,Stevinson Almond,TREW 3,1100,2030
2022-04-15 21:44:25,Stevinson Almond,TREW 3,1097,2406
2022-04-15 21:24:07,Stevinson Almond,TREW 3,1098,2462
2022-04-15 21:13:55,Stevinson Almond,TREW 3,1099,2315
2022-04-15 20:53:34,Stevinson Almond,TREW 3,1100,2240
2022-04-15 20:43:20,Stevinson Almond,TREW 3,1104,1882
2022-04-15 20:33:15,Stevinson Almond,TREW 3,1101,2241
2022-04-15 19:42:24,Stevinson Almond,TREW 3,1104,2016
2022-04-15 19:32:10,Stevinson Almond,TREW 3,1105,1993
2022-04-15 19:22:03,Stevinson Almond,TREW 3,1103,2188
2022-04-15 19:01:47,Stevinson Almond,TREW 3,1103,2257
2022-04-15 18:41:22,Stevinson Almond,TREW 3,1108,1843
2022-04-15 18:21:01,Stevinson Almond,TREW 3,1106,2023
2022-04-15 18:00:36,Stevinson Almond,TREW 3,1107,1905
2022-04-15 17:50:31,Stevinson Almond,TREW 3,1106,2047
2022-04-15 17:09:51,Stevinson Almond,TREW 3,1104,2254
2022-04-15 16:59:34,Stevinson Almond,TREW 3,1106,2090
2022-04-15 16:18:58,Stevinson Almond,TREW 3,1105,2057
2022-04-15 15:58:42,Stevinson Almond,TREW 3,1107,1830
2022-04-15 15:48:27,Stevinson Almond,TREW 3,1103,2216
2022-04-15 15:38:13,Stevinson Almond,TREW 3,1105,1971
2022-04-15 14:37:16,Stevinson Almond,TREW 3,1104,2083
2022-04-15 14:16:55,Stevinson Almond,TREW 3,1103,2160
2022-04-15 13:56:27,Stevinson Almond,TREW 3,1106,1825
2022-04-15 13:46:17,Stevinson Almond,TREW 3,1102,2214
2022-04-03 22:02:43,Stevinson Almond,TREW 3,1098,2373
2022-04-03 21:52:32,Stevinson Almond,TREW 3,1099,2335
2022-04-03 21:01:43,Stevinson Almond,TREW 3,1104,2309
2022-04-03 20:31:13,Stevinson Almond,TREW 3,1109,2008
2022-04-03 20:21:01,Stevinson Almond,TREW 3,1106,2436
2022-04-03 19:50:24,Stevinson Almond,TREW 3,1111,2111
2022-04-03 19:40:18,Stevinson Almond,TREW 3,1112,2195
2022-04-03 19:30:03,Stevinson Almond,TREW 3,1113,2146
2022-04-03 19:19:52,Stevinson Almond,TREW 3,1115,2026
2022-04-03 19:09:42,Stevinson Almond,TREW 3,1113,2372
2022-04-03 18:29:00,Stevinson Almond,TREW 3,1119,1993
2022-04-03 18:18:50,Stevinson Almond,TREW 3,1116,2394
2022-04-03 18:08:45,Stevinson Almond,TREW 3,1118,2218
2022-04-03 17:58:31,Stevinson Almond,TREW 3,1116,2531
2022-04-03 17:48:16,Stevinson Almond,TREW 3,1119,2137
2022-04-03 17:38:07,Stevinson Almond,TREW 3,1118,2273
2022-04-03 17:07:35,Stevinson Almond,TREW 3,1119,2279
2022-04-03 16:57:25,Stevinson Almond,TREW 3,1121,2095
2022-04-03 16:47:13,Stevinson Almond,TREW 3,1122,2010
2022-04-03 15:56:22,Stevinson Almond,TREW 3,1118,2389
2022-04-03 15:46:14,Stevinson Almond,TREW 3,1123,1855
2022-04-03 15:35:58,Stevinson Almond,TREW 3,1118,2363
2022-04-03 15:25:47,Stevinson Almond,TREW 3,1120,2087
2022-04-03 15:15:40,Stevinson Almond,TREW 3,1123,1826
2022-04-03 15:05:33,Stevinson Almond,TREW 3,1116,2641
2022-04-03 14:34:54,Stevinson Almond,TREW 3,1118,2333
2022-04-03 14:24:47,Stevinson Almond,TREW 3,1122,1907
2022-04-03 14:14:37,Stevinson Almond,TREW 3,1117,2477
2022-04-03 13:13:28,Stevinson Almond,TREW 3,1117,2146
2022-04-03 13:03:18,Stevinson Almond,TREW 3,1116,2229
2022-04-03 12:42:59,Stevinson Almond,TREW 3,1114,2381
2022-04-03 12:32:47,Stevinson Almond,TREW 3,1114,2354
2022-04-03 11:51:55,Stevinson Almond,TREW 3,1109,2428
2022-04-03 11:41:42,Stevinson Almond,TREW 3,1106,2425
2022-04-03 10:30:22,Stevinson Almond,TREW 3,1090,2547
2022-04-03 10:20:12,Stevinson Almond,TREW 3,1086,2285
2022-04-03 09:19:07,Stevinson Almond,TREW 3,1072,2353
2022-04-03 09:08:52,Stevinson Almond,TREW 3,1072,2419
2022-04-03 08:58:41,Stevinson Almond,TREW 3,1074,2358
2022-04-03 07:57:43,Stevinson Almond,TREW 3,1074,2475
2022-04-03 07:47:25,Stevinson Almond,TREW 3,1073,2480
2022-04-03 07:37:13,Stevinson Almond,TREW 3,1077,2007
2022-04-03 07:27:06,Stevinson Almond,TREW 3,1075,2295
2022-04-03 07:16:57,Stevinson Almond,TREW 3,1075,2322
2022-04-03 07:06:46,Stevinson Almond,TREW 3,1075,2374
2022-04-03 06:36:06,Stevinson Almond,TREW 3,1079,2052
2022-04-03 06:15:45,Stevinson Almond,TREW 3,1078,2237
2022-04-03 05:14:39,Stevinson Almond,TREW 3,1083,2069
2022-04-03 04:03:25,Stevinson Almond,TREW 3,1086,1992
2022-04-03 03:53:11,Stevinson Almond,TREW 3,1084,2251
2022-04-03 03:32:54,Stevinson Almond,TREW 3,1085,2302
2022-04-03 02:41:57,Stevinson Almond,TREW 3,1087,2409
2022-04-03 01:51:03,Stevinson Almond,TREW 3,1089,2408
2022-04-03 01:20:29,Stevinson Almond,TREW 3,1092,2238
2022-04-03 00:09:13,Stevinson Almond,TREW 3,1093,2470
2022-04-02 23:59:02,Stevinson Almond,TREW 3,1098,1927
2022-04-02 23:48:56,Stevinson Almond,TREW 3,1095,2400
2022-04-02 23:38:42,Stevinson Almond,TREW 3,1095,2444
2022-04-02 23:28:33,Stevinson Almond,TREW 3,1098,2158
2022-04-02 23:18:23,Stevinson Almond,TREW 3,1097,2344
2022-04-02 22:47:47,Stevinson Almond,TREW 3,1098,2473
2022-04-02 22:37:44,Stevinson Almond,TREW 3,1102,2083
2022-04-02 22:17:14,Stevinson Almond,TREW 3,1100,2374
2022-04-02 22:07:02,Stevinson Almond,TREW 3,1104,2014
2022-04-02 21:56:58,Stevinson Almond,TREW 3,1101,2425
2022-04-02 21:26:20,Stevinson Almond,TREW 3,1103,2326
2022-04-02 21:16:09,Stevinson Almond,TREW 3,1106,2047
2022-04-02 20:15:07,Stevinson Almond,TREW 3,1109,2071
2022-04-02 20:04:59,Stevinson Almond,TREW 3,1110,2066
2022-04-02 19:44:36,Stevinson Almond,TREW 3,1108,2477
2022-04-02 17:32:13,Stevinson Almond,TREW 3,1115,2135
2022-04-02 16:10:47,Stevinson Almond,TREW 3,1119,1752
2022-04-02 14:59:32,Stevinson Almond,TREW 3,1113,2189
2022-04-02 13:38:04,Stevinson Almond,TREW 3,1109,2536
2022-04-02 12:16:40,Stevinson Almond,TREW 3,1102,2476
2022-04-02 11:05:23,Stevinson Almond,TREW 3,1097,1790
2022-04-02 10:55:14,Stevinson Almond,TREW 3,1090,2322
2022-04-02 10:44:56,Stevinson Almond,TREW 3,1086,2367
2022-04-02 10:34:44,Stevinson Almond,TREW 3,1084,2210
2022-04-02 07:51:50,Stevinson Almond,TREW 3,1078,2120
2022-04-02 07:41:41,Stevinson Almond,TREW 3,1079,1967
2022-04-02 07:00:59,Stevinson Almond,TREW 3,1077,2261
2022-04-02 05:39:26,Stevinson Almond,TREW 3,1079,2321
2022-04-02 05:29:14,Stevinson Almond,TREW 3,1083,2007
2022-04-02 05:19:03,Stevinson Almond,TREW 3,1080,2425
2022-04-02 04:28:08,Stevinson Almond,TREW 3,1085,2038
2022-04-02 03:06:43,Stevinson Almond,TREW 3,1087,2240
2022-04-02 02:56:32,Stevinson Almond,TREW 3,1088,2159
2022-04-02 02:46:25,Stevinson Almond,TREW 3,1089,2117
2022-04-02 02:36:14,Stevinson Almond,TREW 3,1088,2251
2022-04-02 02:26:03,Stevinson Almond,TREW 3,1089,2180
2022-04-02 01:55:32,Stevinson Almond,TREW 3,1090,2226
2022-04-02 01:45:18,Stevinson Almond,TREW 3,1091,2195
2022-04-02 01:25:02,Stevinson Almond,TREW 3,1091,2254
2022-04-02 01:14:48,Stevinson Almond,TREW 3,1095,1883
2022-04-02 00:23:51,Stevinson Almond,TREW 3,1096,2018
2022-04-02 00:13:41,Stevinson Almond,TREW 3,1094,2337
2022-04-02 00:03:30,Stevinson Almond,TREW 3,1094,2446
2022-04-01 23:12:36,Stevinson Almond,TREW 3,1098,2140
2022-04-01 23:02:29,Stevinson Almond,TREW 3,1097,2386
2022-04-01 22:52:18,Stevinson Almond,TREW 3,1100,2086
2022-04-01 21:51:15,Stevinson Almond,TREW 3,1103,2123
2022-04-01 21:30:49,Stevinson Almond,TREW 3,1103,2175
2022-04-01 21:20:36,Stevinson Almond,TREW 3,1103,2218
2022-04-01 20:19:39,Stevinson Almond,TREW 3,1106,2269
2022-04-01 19:18:31,Stevinson Almond,TREW 3,1110,2154
2022-04-01 19:08:21,Stevinson Almond,TREW 3,1109,2321
2022-04-01 18:58:10,Stevinson Almond,TREW 3,1108,2593
2022-04-01 18:47:59,Stevinson Almond,TREW 3,1111,2179
2022-04-01 17:46:57,Stevinson Almond,TREW 3,1113,2116
2022-04-01 17:36:47,Stevinson Almond,TREW 3,1113,2136
2022-04-01 17:26:32,Stevinson Almond,TREW 3,1111,2378
2022-04-01 16:35:44,Stevinson Almond,TREW 3,1113,2116
2022-04-01 16:25:31,Stevinson Almond,TREW 3,1116,1865
2022-04-01 16:15:17,Stevinson Almond,TREW 3,1110,2485
2022-04-01 16:05:06,Stevinson Almond,TREW 3,1111,2312
2022-04-01 15:24:21,Stevinson Almond,TREW 3,1114,1907
2022-04-01 15:14:11,Stevinson Almond,TREW 3,1110,2387
2022-04-01 15:04:02,Stevinson Almond,TREW 3,1113,1981
2022-04-01 14:53:54,Stevinson Almond,TREW 3,1109,2455
2022-04-01 14:13:10,Stevinson Almond,TREW 3,1110,2245
2022-04-01 14:02:55,Stevinson Almond,TREW 3,1110,2201
2022-04-01 13:52:48,Stevinson Almond,TREW 3,1113,1911
2022-04-01 13:42:40,Stevinson Almond,TREW 3,1108,2388
2022-04-01 13:32:26,Stevinson Almond,TREW 3,1112,1869
2022-04-01 12:41:35,Stevinson Almond,TREW 3,1103,2482
