Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-22 17:31:36,Stevinson Almond,TREW 3,1121,2169
2022-05-22 17:21:28,Stevinson Almond,TREW 3,1125,1734
2022-05-22 17:11:13,Stevinson Almond,TREW 3,1120,2274
2022-05-22 17:01:02,Stevinson Almond,TREW 3,1120,2290
2022-05-22 16:50:56,Stevinson Almond,TREW 3,1123,1935
2022-05-22 16:40:40,Stevinson Almond,TREW 3,1121,2125
2022-05-22 16:30:29,Stevinson Almond,TREW 3,1120,2258
2022-05-22 16:20:24,Stevinson Almond,TREW 3,1121,2141
2022-05-22 16:10:09,Stevinson Almond,TREW 3,1122,2044
2022-05-22 15:59:59,Stevinson Almond,TREW 3,1121,2142
2022-05-22 15:49:49,Stevinson Almond,TREW 3,1121,2155
2022-05-22 15:39:39,Stevinson Almond,TREW 3,1124,1825
2022-05-22 15:29:30,Stevinson Almond,TREW 3,1121,2102
2022-05-22 15:19:21,Stevinson Almond,TREW 3,1122,2008
2022-05-22 15:09:11,Stevinson Almond,TREW 3,1122,1990
2022-05-22 14:59:01,Stevinson Almond,TREW 3,1123,1970
2022-05-22 14:48:52,Stevinson Almond,TREW 3,1121,2162
2022-05-22 14:28:33,Stevinson Almond,TREW 3,1124,1904
2022-05-22 14:18:23,Stevinson Almond,TREW 3,1121,2201
2022-05-22 14:08:12,Stevinson Almond,TREW 3,1120,2284
2022-05-22 13:58:02,Stevinson Almond,TREW 3,1125,1733
2022-05-22 13:47:52,Stevinson Almond,TREW 3,1119,2324
2022-05-22 13:17:21,Stevinson Almond,TREW 3,1120,2113
2022-05-22 13:07:18,Stevinson Almond,TREW 3,1121,2011
2022-05-22 12:57:04,Stevinson Almond,TREW 3,1120,2092
2022-05-22 12:46:53,Stevinson Almond,TREW 3,1120,2098
2022-05-22 12:36:43,Stevinson Almond,TREW 3,1124,1747
2022-05-22 12:26:34,Stevinson Almond,TREW 3,1119,2323
2022-05-22 12:16:24,Stevinson Almond,TREW 3,1121,2105
2022-05-22 12:06:14,Stevinson Almond,TREW 3,1122,2096
2022-05-22 11:45:54,Stevinson Almond,TREW 3,1122,2192
2022-05-22 11:35:44,Stevinson Almond,TREW 3,1122,2160
2022-05-22 11:25:34,Stevinson Almond,TREW 3,1125,1920
2022-05-22 11:15:24,Stevinson Almond,TREW 3,1123,2150
2022-05-22 11:05:14,Stevinson Almond,TREW 3,1126,1770
2022-05-22 10:55:05,Stevinson Almond,TREW 3,1124,1853
2022-05-22 10:45:03,Stevinson Almond,TREW 3,1124,1751
2022-05-22 10:34:45,Stevinson Almond,TREW 3,1118,2230
2022-05-22 10:24:35,Stevinson Almond,TREW 3,1118,2031
2022-05-22 10:14:24,Stevinson Almond,TREW 3,1120,1631
2022-05-22 10:04:20,Stevinson Almond,TREW 3,1111,2239
2022-05-22 09:54:03,Stevinson Almond,TREW 3,1111,1954
2022-05-22 09:43:51,Stevinson Almond,TREW 3,1104,2404
2022-05-22 09:33:40,Stevinson Almond,TREW 3,1103,1974
2022-05-22 09:23:28,Stevinson Almond,TREW 3,1098,2181
2022-05-22 09:13:17,Stevinson Almond,TREW 3,1095,2016
2022-05-22 09:03:08,Stevinson Almond,TREW 3,1095,1737
2022-05-22 08:52:59,Stevinson Almond,TREW 3,1089,2064
2022-05-22 08:42:47,Stevinson Almond,TREW 3,1086,2138
2022-05-22 08:32:36,Stevinson Almond,TREW 3,1085,2093
2022-05-22 08:12:15,Stevinson Almond,TREW 3,1084,1945
2022-05-22 07:51:55,Stevinson Almond,TREW 3,1085,2161
2022-05-22 07:41:46,Stevinson Almond,TREW 3,1086,2112
2022-05-22 07:31:36,Stevinson Almond,TREW 3,1087,1987
2022-05-22 07:01:05,Stevinson Almond,TREW 3,1084,2270
2022-05-22 06:50:56,Stevinson Almond,TREW 3,1086,2111
2022-05-22 06:30:35,Stevinson Almond,TREW 3,1088,2003
2022-05-22 06:20:25,Stevinson Almond,TREW 3,1087,2083
2022-05-22 06:10:15,Stevinson Almond,TREW 3,1088,2009
2022-05-22 06:00:06,Stevinson Almond,TREW 3,1087,2187
2022-05-22 05:49:56,Stevinson Almond,TREW 3,1088,2090
2022-05-22 05:39:46,Stevinson Almond,TREW 3,1086,2434
2022-05-22 05:19:24,Stevinson Almond,TREW 3,1091,1920
2022-05-22 04:59:05,Stevinson Almond,TREW 3,1093,1801
2022-05-22 04:48:56,Stevinson Almond,TREW 3,1089,2289
2022-05-22 04:38:45,Stevinson Almond,TREW 3,1095,1753
2022-05-22 04:28:35,Stevinson Almond,TREW 3,1089,2492
2022-05-22 04:08:15,Stevinson Almond,TREW 3,1091,2298
2022-05-22 03:47:55,Stevinson Almond,TREW 3,1092,2271
2022-05-22 03:37:45,Stevinson Almond,TREW 3,1095,1923
2022-05-22 03:27:36,Stevinson Almond,TREW 3,1093,2253
2022-05-22 03:07:16,Stevinson Almond,TREW 3,1096,1997
2022-05-22 02:57:13,Stevinson Almond,TREW 3,1097,1933
2022-05-22 02:36:53,Stevinson Almond,TREW 3,1095,2388
2022-05-22 02:26:37,Stevinson Almond,TREW 3,1099,1978
2022-05-22 02:16:27,Stevinson Almond,TREW 3,1100,1922
2022-05-22 02:06:24,Stevinson Almond,TREW 3,1097,2290
2022-05-22 01:56:10,Stevinson Almond,TREW 3,1098,2264
2022-05-22 01:45:57,Stevinson Almond,TREW 3,1102,1871
2022-05-22 01:25:38,Stevinson Almond,TREW 3,1100,2284
2022-05-22 01:15:28,Stevinson Almond,TREW 3,1101,2243
2022-05-22 01:05:18,Stevinson Almond,TREW 3,1103,2020
2022-05-22 00:55:15,Stevinson Almond,TREW 3,1102,2192
2022-05-22 00:44:59,Stevinson Almond,TREW 3,1103,2153
2022-05-22 00:34:50,Stevinson Almond,TREW 3,1104,2106
2022-05-22 00:14:29,Stevinson Almond,TREW 3,1104,2204
2022-05-22 00:04:17,Stevinson Almond,TREW 3,1104,2263
2022-05-21 23:54:08,Stevinson Almond,TREW 3,1106,2075
2022-05-21 23:33:48,Stevinson Almond,TREW 3,1104,2449
2022-05-21 23:03:15,Stevinson Almond,TREW 3,1106,2353
2022-05-21 22:53:05,Stevinson Almond,TREW 3,1109,2088
2022-05-21 22:42:55,Stevinson Almond,TREW 3,1110,2033
2022-05-21 22:32:44,Stevinson Almond,TREW 3,1108,2254
2022-05-21 22:22:33,Stevinson Almond,TREW 3,1110,2078
2022-05-21 21:52:05,Stevinson Almond,TREW 3,1110,2218
2022-05-21 21:31:45,Stevinson Almond,TREW 3,1112,2102
2022-05-21 21:21:36,Stevinson Almond,TREW 3,1112,2168
2022-05-21 21:11:25,Stevinson Almond,TREW 3,1115,1876
2022-05-21 20:51:06,Stevinson Almond,TREW 3,1116,1879
2022-05-21 20:40:56,Stevinson Almond,TREW 3,1116,1902
2022-05-21 20:30:47,Stevinson Almond,TREW 3,1114,2195
2022-05-21 20:20:37,Stevinson Almond,TREW 3,1116,1982
2022-05-21 20:10:28,Stevinson Almond,TREW 3,1116,2106
2022-05-21 20:00:18,Stevinson Almond,TREW 3,1116,2094
2022-05-21 19:39:58,Stevinson Almond,TREW 3,1115,2282
2022-05-21 19:29:53,Stevinson Almond,TREW 3,1118,1974
2022-05-21 19:19:38,Stevinson Almond,TREW 3,1121,1691
2022-05-21 18:59:19,Stevinson Almond,TREW 3,1118,1994
2022-05-21 18:39:00,Stevinson Almond,TREW 3,1116,2223
2022-05-21 18:28:49,Stevinson Almond,TREW 3,1116,2235
2022-05-21 18:18:40,Stevinson Almond,TREW 3,1119,1922
2022-05-21 17:58:21,Stevinson Almond,TREW 3,1119,1975
2022-05-21 17:48:11,Stevinson Almond,TREW 3,1117,2177
2022-05-21 17:38:01,Stevinson Almond,TREW 3,1118,2090
2022-05-21 17:27:56,Stevinson Almond,TREW 3,1120,1885
2022-05-21 17:17:47,Stevinson Almond,TREW 3,1118,2146
2022-05-21 16:57:26,Stevinson Almond,TREW 3,1117,2267
2022-05-21 16:47:12,Stevinson Almond,TREW 3,1120,1906
2022-05-21 16:37:03,Stevinson Almond,TREW 3,1119,2064
2022-05-21 16:27:00,Stevinson Almond,TREW 3,1118,2105
2022-05-21 16:16:44,Stevinson Almond,TREW 3,1119,2063
2022-05-21 16:06:40,Stevinson Almond,TREW 3,1118,2162
2022-05-21 15:56:29,Stevinson Almond,TREW 3,1117,2292
2022-05-21 15:36:07,Stevinson Almond,TREW 3,1118,2156
2022-05-21 15:25:54,Stevinson Almond,TREW 3,1122,1809
2022-05-21 15:15:48,Stevinson Almond,TREW 3,1118,2200
2022-05-21 15:05:35,Stevinson Almond,TREW 3,1121,1877
2022-05-21 14:55:25,Stevinson Almond,TREW 3,1118,2198
2022-05-21 14:35:06,Stevinson Almond,TREW 3,1118,2166
2022-05-21 14:24:59,Stevinson Almond,TREW 3,1120,1957
2022-05-21 13:54:24,Stevinson Almond,TREW 3,1120,1819
2022-05-21 13:44:19,Stevinson Almond,TREW 3,1117,2114
2022-05-21 13:34:11,Stevinson Almond,TREW 3,1119,1848
2022-05-21 13:23:56,Stevinson Almond,TREW 3,1116,2129
2022-05-21 13:13:49,Stevinson Almond,TREW 3,1116,2109
2022-05-21 12:53:27,Stevinson Almond,TREW 3,1120,1786
2022-05-21 12:43:18,Stevinson Almond,TREW 3,1115,2352
2022-05-21 12:33:07,Stevinson Almond,TREW 3,1120,1793
2022-05-21 12:22:58,Stevinson Almond,TREW 3,1116,2290
2022-05-21 12:12:52,Stevinson Almond,TREW 3,1117,2273
2022-05-21 11:52:32,Stevinson Almond,TREW 3,1125,1705
2022-05-21 11:42:18,Stevinson Almond,TREW 3,1120,2352
2022-05-21 11:32:14,Stevinson Almond,TREW 3,1123,2014
2022-05-21 11:22:01,Stevinson Almond,TREW 3,1122,2182
2022-05-21 11:11:47,Stevinson Almond,TREW 3,1127,1629
2022-05-21 11:01:41,Stevinson Almond,TREW 3,1119,2266
2022-05-21 10:41:16,Stevinson Almond,TREW 3,1117,1977
2022-05-21 10:31:07,Stevinson Almond,TREW 3,1116,1959
2022-05-21 10:20:56,Stevinson Almond,TREW 3,1111,2198
2022-05-21 10:00:35,Stevinson Almond,TREW 3,1105,2236
2022-05-21 09:50:28,Stevinson Almond,TREW 3,1102,2260
2022-05-21 09:40:12,Stevinson Almond,TREW 3,1097,2274
2022-05-21 09:30:00,Stevinson Almond,TREW 3,1094,2150
2022-05-21 09:19:52,Stevinson Almond,TREW 3,1088,2339
2022-05-21 09:09:36,Stevinson Almond,TREW 3,1091,1644
2022-05-21 08:49:15,Stevinson Almond,TREW 3,1082,2030
2022-05-21 08:39:05,Stevinson Almond,TREW 3,1079,2166
2022-05-21 08:18:43,Stevinson Almond,TREW 3,1078,2083
2022-05-21 08:08:38,Stevinson Almond,TREW 3,1078,2188
2022-05-21 07:38:04,Stevinson Almond,TREW 3,1078,2430
2022-05-21 07:27:53,Stevinson Almond,TREW 3,1079,2228
2022-05-21 07:17:43,Stevinson Almond,TREW 3,1081,1994
2022-05-21 07:07:33,Stevinson Almond,TREW 3,1079,2243
2022-05-21 06:57:27,Stevinson Almond,TREW 3,1082,1920
2022-05-21 06:47:17,Stevinson Almond,TREW 3,1080,2199
2022-05-21 06:37:06,Stevinson Almond,TREW 3,1078,2455
2022-05-21 06:26:52,Stevinson Almond,TREW 3,1082,1974
2022-05-21 06:16:43,Stevinson Almond,TREW 3,1080,2276
2022-05-21 05:56:26,Stevinson Almond,TREW 3,1086,1819
2022-05-21 05:46:16,Stevinson Almond,TREW 3,1081,2387
2022-05-21 05:25:51,Stevinson Almond,TREW 3,1086,1982
2022-05-21 05:15:48,Stevinson Almond,TREW 3,1084,2240
2022-05-21 05:05:39,Stevinson Almond,TREW 3,1084,2264
2022-05-21 04:55:29,Stevinson Almond,TREW 3,1086,2137
2022-05-21 04:45:18,Stevinson Almond,TREW 3,1087,2040
2022-05-21 04:35:08,Stevinson Almond,TREW 3,1089,1950
2022-05-21 04:24:59,Stevinson Almond,TREW 3,1090,1885
2022-05-21 04:14:43,Stevinson Almond,TREW 3,1087,2253
2022-05-21 04:04:32,Stevinson Almond,TREW 3,1089,2069
2022-05-21 03:54:21,Stevinson Almond,TREW 3,1088,2300
2022-05-21 03:44:11,Stevinson Almond,TREW 3,1094,1679
2022-05-21 03:34:06,Stevinson Almond,TREW 3,1088,2451
2022-05-21 03:23:51,Stevinson Almond,TREW 3,1092,1979
2022-05-21 03:13:46,Stevinson Almond,TREW 3,1091,2197
2022-05-21 03:03:35,Stevinson Almond,TREW 3,1091,2252
2022-05-21 02:53:25,Stevinson Almond,TREW 3,1092,2206
2022-05-21 02:33:02,Stevinson Almond,TREW 3,1095,1991
2022-05-21 02:22:56,Stevinson Almond,TREW 3,1098,1772
2022-05-21 02:12:46,Stevinson Almond,TREW 3,1093,2229
2022-05-21 02:02:32,Stevinson Almond,TREW 3,1097,1841
2022-05-21 01:52:25,Stevinson Almond,TREW 3,1094,2367
2022-05-21 01:42:15,Stevinson Almond,TREW 3,1095,2297
2022-05-21 01:21:52,Stevinson Almond,TREW 3,1097,2202
2022-05-21 01:11:44,Stevinson Almond,TREW 3,1097,2209
2022-05-21 00:51:21,Stevinson Almond,TREW 3,1100,2048
2022-05-21 00:41:13,Stevinson Almond,TREW 3,1099,2197
2022-05-21 00:31:03,Stevinson Almond,TREW 3,1102,1977
2022-05-21 00:10:43,Stevinson Almond,TREW 3,1102,2098
2022-05-21 00:00:33,Stevinson Almond,TREW 3,1103,2022
2022-05-20 23:40:14,Stevinson Almond,TREW 3,1102,2341
2022-05-20 23:30:04,Stevinson Almond,TREW 3,1107,1806
2022-05-20 23:19:55,Stevinson Almond,TREW 3,1103,2327
2022-05-20 23:09:44,Stevinson Almond,TREW 3,1104,2262
2022-05-20 22:59:34,Stevinson Almond,TREW 3,1107,1983
2022-05-20 22:49:24,Stevinson Almond,TREW 3,1110,1768
2022-05-20 22:29:04,Stevinson Almond,TREW 3,1106,2316
2022-05-20 22:18:54,Stevinson Almond,TREW 3,1110,1940
2022-05-20 22:08:43,Stevinson Almond,TREW 3,1110,1946
2022-05-20 21:58:34,Stevinson Almond,TREW 3,1109,2135
2022-05-20 21:48:23,Stevinson Almond,TREW 3,1108,2314
2022-05-20 21:38:13,Stevinson Almond,TREW 3,1109,2216
2022-05-20 21:28:06,Stevinson Almond,TREW 3,1115,1678
2022-05-20 21:17:53,Stevinson Almond,TREW 3,1108,2446
2022-05-20 21:07:43,Stevinson Almond,TREW 3,1114,1764
2022-05-20 20:57:33,Stevinson Almond,TREW 3,1110,2261
2022-05-20 20:47:24,Stevinson Almond,TREW 3,1112,2011
2022-05-20 20:37:13,Stevinson Almond,TREW 3,1110,2257
2022-05-20 20:27:06,Stevinson Almond,TREW 3,1113,1919
2022-05-20 20:16:53,Stevinson Almond,TREW 3,1111,2180
2022-05-20 20:06:44,Stevinson Almond,TREW 3,1112,2071
2022-05-20 19:56:33,Stevinson Almond,TREW 3,1116,1732
2022-05-20 19:46:30,Stevinson Almond,TREW 3,1110,2317
2022-05-20 19:36:14,Stevinson Almond,TREW 3,1114,1887
2022-05-20 19:26:04,Stevinson Almond,TREW 3,1116,1735
2022-05-20 19:15:55,Stevinson Almond,TREW 3,1111,2258
2022-05-20 19:05:44,Stevinson Almond,TREW 3,1111,2232
2022-05-20 18:55:33,Stevinson Almond,TREW 3,1110,2413
2022-05-20 18:45:23,Stevinson Almond,TREW 3,1114,1947
2022-05-20 18:35:14,Stevinson Almond,TREW 3,1112,2203
2022-05-20 18:25:04,Stevinson Almond,TREW 3,1114,1979
2022-05-20 18:14:54,Stevinson Almond,TREW 3,1115,1906
2022-05-20 18:04:45,Stevinson Almond,TREW 3,1113,2109
2022-05-20 17:54:36,Stevinson Almond,TREW 3,1113,2138
2022-05-20 17:44:27,Stevinson Almond,TREW 3,1114,2059
2022-05-20 17:34:22,Stevinson Almond,TREW 3,1112,2335
2022-05-20 17:24:05,Stevinson Almond,TREW 3,1117,1763
2022-05-20 17:13:56,Stevinson Almond,TREW 3,1113,2182
2022-05-20 17:03:46,Stevinson Almond,TREW 3,1112,2377
2022-05-20 16:53:35,Stevinson Almond,TREW 3,1115,1939
2022-05-20 16:43:27,Stevinson Almond,TREW 3,1114,2096
2022-05-20 16:33:17,Stevinson Almond,TREW 3,1114,2087
2022-05-20 16:23:08,Stevinson Almond,TREW 3,1115,1968
2022-05-20 16:12:58,Stevinson Almond,TREW 3,1117,1794
2022-05-20 16:02:49,Stevinson Almond,TREW 3,1113,2189
2022-05-20 15:52:39,Stevinson Almond,TREW 3,1115,1974
2022-05-20 15:42:29,Stevinson Almond,TREW 3,1118,1721
2022-05-20 15:32:21,Stevinson Almond,TREW 3,1112,2344
2022-05-20 15:22:09,Stevinson Almond,TREW 3,1116,1865
2022-05-20 15:12:00,Stevinson Almond,TREW 3,1113,2187
2022-05-20 15:01:50,Stevinson Almond,TREW 3,1115,1932
2022-05-20 14:51:40,Stevinson Almond,TREW 3,1112,2293
2022-05-20 14:41:29,Stevinson Almond,TREW 3,1112,2273
2022-05-20 14:31:19,Stevinson Almond,TREW 3,1116,1838
2022-05-20 14:21:09,Stevinson Almond,TREW 3,1113,2144
2022-05-20 14:11:00,Stevinson Almond,TREW 3,1115,1938
2022-05-20 14:00:50,Stevinson Almond,TREW 3,1117,1731
2022-05-20 13:50:41,Stevinson Almond,TREW 3,1112,2186
2022-05-20 13:40:31,Stevinson Almond,TREW 3,1113,2000
2022-05-20 13:30:21,Stevinson Almond,TREW 3,1116,1714
2022-05-20 13:20:12,Stevinson Almond,TREW 3,1110,2314
2022-05-20 13:10:01,Stevinson Almond,TREW 3,1113,1915
2022-05-20 12:59:51,Stevinson Almond,TREW 3,1115,1777
2022-05-20 12:49:42,Stevinson Almond,TREW 3,1110,2268
2022-05-20 12:39:31,Stevinson Almond,TREW 3,1110,2317
2022-05-20 12:29:21,Stevinson Almond,TREW 3,1113,2005
2022-05-20 12:19:10,Stevinson Almond,TREW 3,1111,2256
2022-05-20 12:09:00,Stevinson Almond,TREW 3,1114,2000
2022-05-20 11:58:51,Stevinson Almond,TREW 3,1115,1939
2022-05-20 11:48:41,Stevinson Almond,TREW 3,1116,1861
2022-05-20 11:38:32,Stevinson Almond,TREW 3,1113,2197
2022-05-20 11:28:22,Stevinson Almond,TREW 3,1115,1942
2022-05-20 11:18:13,Stevinson Almond,TREW 3,1113,2082
2022-05-20 11:08:03,Stevinson Almond,TREW 3,1114,1883
2022-05-20 10:57:53,Stevinson Almond,TREW 3,1111,2000
2022-05-20 10:47:47,Stevinson Almond,TREW 3,1113,1756
2022-05-20 10:37:34,Stevinson Almond,TREW 3,1107,2157
2022-05-20 10:27:24,Stevinson Almond,TREW 3,1112,1634
2022-05-20 10:17:15,Stevinson Almond,TREW 3,1104,2334
2022-05-20 10:07:10,Stevinson Almond,TREW 3,1108,1727
2022-05-20 09:56:55,Stevinson Almond,TREW 3,1102,2135
2022-05-20 09:46:45,Stevinson Almond,TREW 3,1106,1567
2022-05-20 09:36:36,Stevinson Almond,TREW 3,1096,2414
2022-05-20 09:26:25,Stevinson Almond,TREW 3,1096,2041
2022-05-20 09:16:12,Stevinson Almond,TREW 3,1091,2312
2022-05-20 09:06:02,Stevinson Almond,TREW 3,1092,1972
2022-05-20 08:55:52,Stevinson Almond,TREW 3,1091,1976
2022-05-20 08:45:43,Stevinson Almond,TREW 3,1090,2053
2022-05-20 08:35:33,Stevinson Almond,TREW 3,1093,1759
2022-05-20 08:25:23,Stevinson Almond,TREW 3,1087,2276
2022-05-20 08:15:14,Stevinson Almond,TREW 3,1089,2010
2022-05-20 08:05:04,Stevinson Almond,TREW 3,1090,1920
2022-05-20 07:54:55,Stevinson Almond,TREW 3,1087,2268
2022-05-20 07:44:44,Stevinson Almond,TREW 3,1092,1901
2022-05-20 07:34:35,Stevinson Almond,TREW 3,1088,2418
2022-05-20 07:24:24,Stevinson Almond,TREW 3,1093,1989
2022-05-20 07:14:15,Stevinson Almond,TREW 3,1091,2417
2022-05-20 07:04:05,Stevinson Almond,TREW 3,1097,1944
2022-05-20 06:53:56,Stevinson Almond,TREW 3,1098,1952
2022-05-20 06:43:45,Stevinson Almond,TREW 3,1096,2336
2022-05-20 06:33:35,Stevinson Almond,TREW 3,1100,1995
2022-05-20 06:23:26,Stevinson Almond,TREW 3,1100,2115
2022-05-20 06:13:16,Stevinson Almond,TREW 3,1099,2302
2022-05-20 06:03:06,Stevinson Almond,TREW 3,1102,2039
2022-05-20 05:52:57,Stevinson Almond,TREW 3,1101,2198
2022-05-20 05:42:47,Stevinson Almond,TREW 3,1102,2180
2022-05-20 05:32:37,Stevinson Almond,TREW 3,1102,2314
2022-05-20 05:22:27,Stevinson Almond,TREW 3,1104,2090
2022-05-20 05:12:18,Stevinson Almond,TREW 3,1106,1941
2022-05-20 05:02:08,Stevinson Almond,TREW 3,1106,1999
2022-05-20 04:51:58,Stevinson Almond,TREW 3,1107,1962
2022-05-20 04:41:49,Stevinson Almond,TREW 3,1105,2224
2022-05-20 04:31:39,Stevinson Almond,TREW 3,1106,2176
2022-05-20 04:21:29,Stevinson Almond,TREW 3,1108,2004
2022-05-20 04:11:18,Stevinson Almond,TREW 3,1106,2325
2022-05-20 04:01:08,Stevinson Almond,TREW 3,1107,2241
2022-05-20 03:50:57,Stevinson Almond,TREW 3,1107,2360
2022-05-20 03:40:47,Stevinson Almond,TREW 3,1113,1732
2022-05-20 03:30:38,Stevinson Almond,TREW 3,1107,2431
2022-05-20 03:20:27,Stevinson Almond,TREW 3,1112,1904
2022-05-20 03:10:18,Stevinson Almond,TREW 3,1109,2326
2022-05-20 03:00:12,Stevinson Almond,TREW 3,1114,1812
2022-05-20 02:49:59,Stevinson Almond,TREW 3,1110,2361
2022-05-20 02:39:48,Stevinson Almond,TREW 3,1114,1898
2022-05-20 02:29:37,Stevinson Almond,TREW 3,1111,2291
2022-05-20 02:19:27,Stevinson Almond,TREW 3,1117,1704
2022-05-20 02:09:18,Stevinson Almond,TREW 3,1111,2411
2022-05-20 01:59:07,Stevinson Almond,TREW 3,1115,1977
2022-05-20 01:38:46,Stevinson Almond,TREW 3,1112,2435
2022-05-20 01:28:35,Stevinson Almond,TREW 3,1119,1758
2022-05-20 01:18:26,Stevinson Almond,TREW 3,1113,2386
2022-05-20 01:08:16,Stevinson Almond,TREW 3,1117,1938
2022-05-20 00:58:06,Stevinson Almond,TREW 3,1115,2132
2022-05-20 00:47:57,Stevinson Almond,TREW 3,1114,2311
2022-05-20 00:27:36,Stevinson Almond,TREW 3,1118,1866
2022-05-20 00:17:27,Stevinson Almond,TREW 3,1115,2272
2022-05-20 00:07:16,Stevinson Almond,TREW 3,1115,2244
2022-05-19 23:57:06,Stevinson Almond,TREW 3,1120,1754
2022-05-19 23:46:57,Stevinson Almond,TREW 3,1115,2355
2022-05-19 23:36:48,Stevinson Almond,TREW 3,1118,1972
2022-05-19 23:16:28,Stevinson Almond,TREW 3,1116,2372
2022-05-19 23:06:17,Stevinson Almond,TREW 3,1122,1789
2022-05-19 22:56:08,Stevinson Almond,TREW 3,1117,2273
2022-05-19 22:45:58,Stevinson Almond,TREW 3,1121,1894
2022-05-19 22:35:49,Stevinson Almond,TREW 3,1118,2246
2022-05-19 22:25:40,Stevinson Almond,TREW 3,1121,1950
2022-05-19 22:05:23,Stevinson Almond,TREW 3,1120,2146
2022-05-19 21:55:13,Stevinson Almond,TREW 3,1121,1984
2022-05-19 21:45:00,Stevinson Almond,TREW 3,1122,1968
2022-05-19 21:34:51,Stevinson Almond,TREW 3,1120,2181
2022-05-19 21:24:41,Stevinson Almond,TREW 3,1120,2257
2022-05-19 21:14:30,Stevinson Almond,TREW 3,1119,2445
2022-05-19 21:04:19,Stevinson Almond,TREW 3,1120,2305
2022-05-19 20:54:15,Stevinson Almond,TREW 3,1126,1716
2022-05-19 20:44:04,Stevinson Almond,TREW 3,1120,2317
2022-05-19 20:33:48,Stevinson Almond,TREW 3,1120,2397
2022-05-19 20:23:38,Stevinson Almond,TREW 3,1125,1817
2022-05-19 20:13:29,Stevinson Almond,TREW 3,1121,2273
2022-05-19 20:03:19,Stevinson Almond,TREW 3,1123,2055
2022-05-19 19:53:09,Stevinson Almond,TREW 3,1125,1812
2022-05-19 19:22:44,Stevinson Almond,TREW 3,1120,2329
2022-05-19 19:12:30,Stevinson Almond,TREW 3,1124,1904
2022-05-19 19:02:20,Stevinson Almond,TREW 3,1126,1736
2022-05-19 18:52:11,Stevinson Almond,TREW 3,1120,2311
2022-05-19 18:42:01,Stevinson Almond,TREW 3,1124,1865
2022-05-19 18:01:22,Stevinson Almond,TREW 3,1122,2162
2022-05-19 17:51:12,Stevinson Almond,TREW 3,1127,1713
2022-05-19 17:41:02,Stevinson Almond,TREW 3,1121,2313
2022-05-19 17:30:52,Stevinson Almond,TREW 3,1126,1765
2022-05-19 17:20:46,Stevinson Almond,TREW 3,1122,2156
2022-05-19 17:00:24,Stevinson Almond,TREW 3,1125,1876
2022-05-19 16:40:05,Stevinson Almond,TREW 3,1126,1805
2022-05-19 16:29:54,Stevinson Almond,TREW 3,1127,1707
2022-05-19 16:19:45,Stevinson Almond,TREW 3,1121,2280
2022-05-19 16:09:41,Stevinson Almond,TREW 3,1125,1897
2022-05-19 15:49:14,Stevinson Almond,TREW 3,1125,1921
2022-05-19 15:18:45,Stevinson Almond,TREW 3,1123,2241
2022-05-19 15:08:34,Stevinson Almond,TREW 3,1123,2267
2022-05-19 14:58:26,Stevinson Almond,TREW 3,1126,1957
2022-05-19 14:07:33,Stevinson Almond,TREW 3,1123,2252
2022-05-19 13:57:26,Stevinson Almond,TREW 3,1125,2038
2022-05-19 13:47:14,Stevinson Almond,TREW 3,1124,2084
2022-05-19 13:37:11,Stevinson Almond,TREW 3,1124,2095
2022-05-19 13:06:36,Stevinson Almond,TREW 3,1124,2056
2022-05-19 12:56:26,Stevinson Almond,TREW 3,1123,2214
2022-05-19 12:46:16,Stevinson Almond,TREW 3,1125,1989
2022-05-19 12:36:06,Stevinson Almond,TREW 3,1125,2029
2022-05-19 11:55:29,Stevinson Almond,TREW 3,1126,2218
2022-05-19 11:35:14,Stevinson Almond,TREW 3,1128,2241
2022-05-19 11:24:59,Stevinson Almond,TREW 3,1130,2036
2022-05-19 11:14:53,Stevinson Almond,TREW 3,1129,2222
2022-05-19 10:44:26,Stevinson Almond,TREW 3,1129,2140
2022-05-19 10:24:04,Stevinson Almond,TREW 3,1129,2199
2022-05-19 10:13:50,Stevinson Almond,TREW 3,1130,2159
2022-05-19 10:03:42,Stevinson Almond,TREW 3,1130,2154
2022-05-19 09:02:40,Stevinson Almond,TREW 3,1121,2069
2022-05-19 08:52:35,Stevinson Almond,TREW 3,1124,1620
2022-05-19 08:32:09,Stevinson Almond,TREW 3,1113,2345
2022-05-19 07:51:34,Stevinson Almond,TREW 3,1113,2029
2022-05-19 07:41:18,Stevinson Almond,TREW 3,1116,1770
2022-05-19 06:50:30,Stevinson Almond,TREW 3,1115,2144
2022-05-19 06:30:10,Stevinson Almond,TREW 3,1117,2036
2022-05-19 06:20:01,Stevinson Almond,TREW 3,1117,2024
2022-05-19 05:39:21,Stevinson Almond,TREW 3,1116,2209
2022-05-19 05:08:53,Stevinson Almond,TREW 3,1117,2073
2022-05-19 03:57:46,Stevinson Almond,TREW 3,1116,2226
2022-05-19 02:46:34,Stevinson Almond,TREW 3,1117,2089
2022-05-19 02:16:10,Stevinson Almond,TREW 3,1116,2314
2022-05-19 02:06:01,Stevinson Almond,TREW 3,1118,2058
2022-05-19 01:45:39,Stevinson Almond,TREW 3,1119,1930
2022-05-19 01:35:32,Stevinson Almond,TREW 3,1121,1816
2022-05-19 01:04:58,Stevinson Almond,TREW 3,1121,1785
