Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-16 23:58:53,Stevinson Almond,TREW 1,1089,2839
2022-05-16 23:28:21,Stevinson Almond,TREW 1,1096,2260
2022-05-16 23:18:11,Stevinson Almond,TREW 1,1093,2708
2022-05-16 23:08:00,Stevinson Almond,TREW 1,1097,2301
2022-05-16 22:57:51,Stevinson Almond,TREW 1,1095,2651
2022-05-16 22:47:44,Stevinson Almond,TREW 1,1097,2477
2022-05-16 22:37:34,Stevinson Almond,TREW 1,1097,2580
2022-05-16 22:17:12,Stevinson Almond,TREW 1,1100,2345
2022-05-16 22:07:03,Stevinson Almond,TREW 1,1102,2213
2022-05-16 21:56:48,Stevinson Almond,TREW 1,1098,2717
2022-05-16 21:46:38,Stevinson Almond,TREW 1,1103,2209
2022-05-16 21:36:28,Stevinson Almond,TREW 1,1099,2739
2022-05-16 21:26:17,Stevinson Almond,TREW 1,1104,2206
2022-05-16 21:06:01,Stevinson Almond,TREW 1,1105,2196
2022-05-16 20:45:36,Stevinson Almond,TREW 1,1104,2420
2022-05-16 20:35:31,Stevinson Almond,TREW 1,1103,2643
2022-05-16 20:25:16,Stevinson Almond,TREW 1,1104,2526
2022-05-16 20:15:06,Stevinson Almond,TREW 1,1104,2562
2022-05-16 20:04:59,Stevinson Almond,TREW 1,1105,2489
2022-05-16 19:44:31,Stevinson Almond,TREW 1,1103,2863
2022-05-16 19:24:10,Stevinson Almond,TREW 1,1107,2382
2022-05-16 19:13:59,Stevinson Almond,TREW 1,1107,2396
2022-05-16 18:43:33,Stevinson Almond,TREW 1,1108,2346
2022-05-16 18:33:17,Stevinson Almond,TREW 1,1108,2378
2022-05-16 18:12:56,Stevinson Almond,TREW 1,1105,2755
2022-05-16 18:02:45,Stevinson Almond,TREW 1,1106,2606
2022-05-16 17:52:34,Stevinson Almond,TREW 1,1105,2772
2022-05-16 17:32:16,Stevinson Almond,TREW 1,1105,2726
2022-05-16 17:11:50,Stevinson Almond,TREW 1,1111,2137
2022-05-16 17:01:40,Stevinson Almond,TREW 1,1106,2714
2022-05-16 16:51:29,Stevinson Almond,TREW 1,1111,2189
2022-05-16 16:41:22,Stevinson Almond,TREW 1,1106,2695
2022-05-16 16:31:09,Stevinson Almond,TREW 1,1107,2550
2022-05-16 16:21:03,Stevinson Almond,TREW 1,1107,2540
2022-05-16 15:50:26,Stevinson Almond,TREW 1,1111,2136
2022-05-16 15:40:16,Stevinson Almond,TREW 1,1106,2629
2022-05-16 15:30:05,Stevinson Almond,TREW 1,1106,2625
2022-05-16 15:19:54,Stevinson Almond,TREW 1,1106,2640
2022-05-16 15:09:46,Stevinson Almond,TREW 1,1111,2107
2022-05-16 14:49:26,Stevinson Almond,TREW 1,1109,2227
2022-05-16 14:39:13,Stevinson Almond,TREW 1,1105,2652
2022-05-16 14:29:02,Stevinson Almond,TREW 1,1108,2251
2022-05-16 14:18:53,Stevinson Almond,TREW 1,1105,2568
2022-05-16 14:08:43,Stevinson Almond,TREW 1,1106,2399
2022-05-16 13:38:14,Stevinson Almond,TREW 1,1108,2130
2022-05-16 13:28:01,Stevinson Almond,TREW 1,1102,2771
2022-05-16 13:17:50,Stevinson Almond,TREW 1,1108,2078
2022-05-16 13:07:40,Stevinson Almond,TREW 1,1102,2794
2022-05-16 12:57:29,Stevinson Almond,TREW 1,1106,2264
2022-05-16 12:47:27,Stevinson Almond,TREW 1,1103,2538
2022-05-16 12:37:13,Stevinson Almond,TREW 1,1103,2556
2022-05-16 12:27:01,Stevinson Almond,TREW 1,1101,2780
2022-05-16 12:16:45,Stevinson Almond,TREW 1,1100,2780
2022-05-16 12:06:33,Stevinson Almond,TREW 1,1101,2595
2022-05-16 11:56:22,Stevinson Almond,TREW 1,1105,2044
2022-05-16 11:46:12,Stevinson Almond,TREW 1,1097,2743
2022-05-16 11:36:00,Stevinson Almond,TREW 1,1096,2667
2022-05-16 11:25:50,Stevinson Almond,TREW 1,1100,2043
2022-05-16 10:55:16,Stevinson Almond,TREW 1,1093,2076
2022-05-16 10:45:06,Stevinson Almond,TREW 1,1085,2673
2022-05-16 10:34:56,Stevinson Almond,TREW 1,1086,2366
2022-05-16 10:24:46,Stevinson Almond,TREW 1,1084,2406
2022-05-16 10:14:36,Stevinson Almond,TREW 1,1083,2359
2022-05-16 10:04:26,Stevinson Almond,TREW 1,1081,2381
2022-05-16 09:44:07,Stevinson Almond,TREW 1,1073,2741
2022-05-16 09:33:51,Stevinson Almond,TREW 1,1071,2730
2022-05-16 09:23:39,Stevinson Almond,TREW 1,1075,2049
2022-05-16 09:13:29,Stevinson Almond,TREW 1,1067,2732
2022-05-16 09:03:17,Stevinson Almond,TREW 1,1066,2717
2022-05-16 08:53:08,Stevinson Almond,TREW 1,1069,2355
2022-05-16 08:32:50,Stevinson Almond,TREW 1,1070,2557
2022-05-16 08:22:35,Stevinson Almond,TREW 1,1071,2628
2022-05-16 08:12:30,Stevinson Almond,TREW 1,1074,2399
2022-05-16 08:02:13,Stevinson Almond,TREW 1,1072,2689
2022-05-16 07:52:02,Stevinson Almond,TREW 1,1072,2709
2022-05-16 07:41:52,Stevinson Almond,TREW 1,1073,2577
2022-05-16 07:31:44,Stevinson Almond,TREW 1,1073,2555
2022-05-16 07:11:21,Stevinson Almond,TREW 1,1075,2289
2022-05-16 07:01:12,Stevinson Almond,TREW 1,1073,2583
2022-05-16 06:51:00,Stevinson Almond,TREW 1,1078,2117
2022-05-16 06:40:51,Stevinson Almond,TREW 1,1072,2864
2022-05-16 06:30:39,Stevinson Almond,TREW 1,1076,2392
2022-05-16 06:20:30,Stevinson Almond,TREW 1,1076,2430
2022-05-16 06:10:22,Stevinson Almond,TREW 1,1076,2511
2022-05-16 06:00:09,Stevinson Almond,TREW 1,1076,2580
2022-05-16 05:49:58,Stevinson Almond,TREW 1,1077,2468
2022-05-16 05:39:48,Stevinson Almond,TREW 1,1077,2555
2022-05-16 05:29:38,Stevinson Almond,TREW 1,1077,2667
2022-05-16 05:19:27,Stevinson Almond,TREW 1,1080,2302
2022-05-16 05:09:18,Stevinson Almond,TREW 1,1078,2638
2022-05-16 04:49:00,Stevinson Almond,TREW 1,1081,2364
2022-05-16 04:38:47,Stevinson Almond,TREW 1,1084,2126
2022-05-16 04:28:42,Stevinson Almond,TREW 1,1079,2808
2022-05-16 04:18:26,Stevinson Almond,TREW 1,1080,2705
2022-05-16 04:08:15,Stevinson Almond,TREW 1,1083,2444
2022-05-16 03:58:05,Stevinson Almond,TREW 1,1082,2585
2022-05-16 03:47:56,Stevinson Almond,TREW 1,1083,2535
2022-05-16 03:37:50,Stevinson Almond,TREW 1,1084,2510
2022-05-16 03:27:34,Stevinson Almond,TREW 1,1085,2430
2022-05-16 03:17:25,Stevinson Almond,TREW 1,1084,2584
2022-05-16 03:07:14,Stevinson Almond,TREW 1,1087,2346
2022-05-16 02:57:05,Stevinson Almond,TREW 1,1085,2691
2022-05-16 02:46:54,Stevinson Almond,TREW 1,1088,2360
2022-05-16 02:36:44,Stevinson Almond,TREW 1,1087,2574
2022-05-16 02:16:24,Stevinson Almond,TREW 1,1088,2638
2022-05-16 02:06:14,Stevinson Almond,TREW 1,1089,2558
2022-05-16 01:56:03,Stevinson Almond,TREW 1,1089,2697
2022-05-16 01:45:53,Stevinson Almond,TREW 1,1092,2400
2022-05-16 01:35:43,Stevinson Almond,TREW 1,1091,2640
2022-05-16 01:25:33,Stevinson Almond,TREW 1,1095,2283
2022-05-16 01:15:29,Stevinson Almond,TREW 1,1092,2686
2022-05-16 01:05:12,Stevinson Almond,TREW 1,1092,2805
2022-05-16 00:55:01,Stevinson Almond,TREW 1,1097,2266
2022-05-16 00:44:51,Stevinson Almond,TREW 1,1094,2711
2022-05-16 00:34:40,Stevinson Almond,TREW 1,1099,2211
2022-05-16 00:24:30,Stevinson Almond,TREW 1,1095,2761
2022-05-16 00:14:19,Stevinson Almond,TREW 1,1098,2436
2022-05-16 00:04:11,Stevinson Almond,TREW 1,1097,2590
2022-05-15 23:53:59,Stevinson Almond,TREW 1,1099,2469
2022-05-15 23:43:49,Stevinson Almond,TREW 1,1100,2405
2022-05-15 23:33:38,Stevinson Almond,TREW 1,1101,2334
2022-05-15 23:23:28,Stevinson Almond,TREW 1,1101,2436
2022-05-15 23:13:17,Stevinson Almond,TREW 1,1102,2365
2022-05-15 23:03:06,Stevinson Almond,TREW 1,1103,2334
2022-05-15 22:52:56,Stevinson Almond,TREW 1,1101,2633
2022-05-15 22:42:45,Stevinson Almond,TREW 1,1101,2753
2022-05-15 22:32:34,Stevinson Almond,TREW 1,1104,2458
2022-05-15 22:22:23,Stevinson Almond,TREW 1,1106,2294
2022-05-15 22:12:14,Stevinson Almond,TREW 1,1104,2603
2022-05-15 22:02:03,Stevinson Almond,TREW 1,1109,2149
2022-05-15 21:51:54,Stevinson Almond,TREW 1,1104,2800
2022-05-15 21:41:43,Stevinson Almond,TREW 1,1107,2495
2022-05-15 21:31:32,Stevinson Almond,TREW 1,1109,2333
2022-05-15 21:21:22,Stevinson Almond,TREW 1,1109,2391
2022-05-15 21:11:11,Stevinson Almond,TREW 1,1107,2665
2022-05-15 21:00:59,Stevinson Almond,TREW 1,1113,2102
2022-05-15 20:50:50,Stevinson Almond,TREW 1,1107,2816
2022-05-15 20:40:38,Stevinson Almond,TREW 1,1108,2678
2022-05-15 20:30:27,Stevinson Almond,TREW 1,1111,2358
2022-05-15 20:20:17,Stevinson Almond,TREW 1,1113,2179
2022-05-15 20:10:07,Stevinson Almond,TREW 1,1109,2675
2022-05-15 19:59:57,Stevinson Almond,TREW 1,1112,2349
2022-05-15 19:49:47,Stevinson Almond,TREW 1,1110,2576
2022-05-15 19:39:36,Stevinson Almond,TREW 1,1109,2728
2022-05-15 19:29:25,Stevinson Almond,TREW 1,1113,2267
2022-05-15 19:19:15,Stevinson Almond,TREW 1,1110,2618
2022-05-15 19:09:05,Stevinson Almond,TREW 1,1111,2499
2022-05-15 18:58:55,Stevinson Almond,TREW 1,1111,2513
2022-05-15 18:48:45,Stevinson Almond,TREW 1,1111,2515
2022-05-15 18:38:35,Stevinson Almond,TREW 1,1112,2409
2022-05-15 18:28:25,Stevinson Almond,TREW 1,1114,2239
2022-05-15 18:18:15,Stevinson Almond,TREW 1,1111,2596
2022-05-15 18:08:05,Stevinson Almond,TREW 1,1114,2287
2022-05-15 17:57:55,Stevinson Almond,TREW 1,1111,2612
2022-05-15 17:47:44,Stevinson Almond,TREW 1,1114,2266
2022-05-15 17:37:34,Stevinson Almond,TREW 1,1111,2636
2022-05-15 17:27:23,Stevinson Almond,TREW 1,1111,2666
2022-05-15 17:17:13,Stevinson Almond,TREW 1,1113,2424
2022-05-15 17:07:02,Stevinson Almond,TREW 1,1111,2671
2022-05-15 16:56:50,Stevinson Almond,TREW 1,1116,2116
2022-05-15 16:46:40,Stevinson Almond,TREW 1,1111,2670
2022-05-15 16:36:30,Stevinson Almond,TREW 1,1113,2426
2022-05-15 16:26:25,Stevinson Almond,TREW 1,1114,2337
2022-05-15 16:16:09,Stevinson Almond,TREW 1,1114,2360
2022-05-15 16:06:04,Stevinson Almond,TREW 1,1115,2265
2022-05-15 15:55:49,Stevinson Almond,TREW 1,1112,2549
2022-05-15 15:45:39,Stevinson Almond,TREW 1,1113,2489
2022-05-15 15:35:28,Stevinson Almond,TREW 1,1117,2095
2022-05-15 15:04:57,Stevinson Almond,TREW 1,1117,2092
2022-05-15 14:54:50,Stevinson Almond,TREW 1,1111,2695
2022-05-15 14:44:36,Stevinson Almond,TREW 1,1116,2110
2022-05-15 14:34:26,Stevinson Almond,TREW 1,1110,2769
2022-05-15 14:24:19,Stevinson Almond,TREW 1,1114,2256
2022-05-15 14:14:10,Stevinson Almond,TREW 1,1111,2601
2022-05-15 14:03:56,Stevinson Almond,TREW 1,1112,2420
2022-05-15 13:53:44,Stevinson Almond,TREW 1,1109,2817
2022-05-15 13:33:25,Stevinson Almond,TREW 1,1114,2157
2022-05-15 13:23:15,Stevinson Almond,TREW 1,1109,2641
2022-05-15 13:13:01,Stevinson Almond,TREW 1,1113,2212
2022-05-15 13:02:55,Stevinson Almond,TREW 1,1109,2601
2022-05-15 12:52:41,Stevinson Almond,TREW 1,1111,2316
2022-05-15 12:42:30,Stevinson Almond,TREW 1,1108,2654
2022-05-15 12:32:19,Stevinson Almond,TREW 1,1109,2501
2022-05-15 12:22:07,Stevinson Almond,TREW 1,1107,2804
2022-05-15 12:01:47,Stevinson Almond,TREW 1,1107,2755
2022-05-15 11:41:28,Stevinson Almond,TREW 1,1107,2704
2022-05-15 11:31:17,Stevinson Almond,TREW 1,1108,2517
2022-05-15 11:10:56,Stevinson Almond,TREW 1,1107,2341
2022-05-15 11:00:41,Stevinson Almond,TREW 1,1109,2005
2022-05-15 10:50:36,Stevinson Almond,TREW 1,1099,2764
2022-05-15 10:40:20,Stevinson Almond,TREW 1,1104,1982
2022-05-15 10:30:10,Stevinson Almond,TREW 1,1094,2820
2022-05-15 10:20:04,Stevinson Almond,TREW 1,1095,2394
2022-05-15 10:09:47,Stevinson Almond,TREW 1,1093,2396
2022-05-15 09:59:36,Stevinson Almond,TREW 1,1088,2712
2022-05-15 09:49:23,Stevinson Almond,TREW 1,1085,2809
2022-05-15 09:39:16,Stevinson Almond,TREW 1,1088,2154
2022-05-15 09:29:03,Stevinson Almond,TREW 1,1083,2396
2022-05-15 09:18:57,Stevinson Almond,TREW 1,1084,2075
2022-05-15 09:08:45,Stevinson Almond,TREW 1,1077,2638
2022-05-15 08:58:32,Stevinson Almond,TREW 1,1078,2372
2022-05-15 08:48:22,Stevinson Almond,TREW 1,1076,2625
2022-05-15 08:38:18,Stevinson Almond,TREW 1,1076,2673
2022-05-15 08:27:59,Stevinson Almond,TREW 1,1080,2355
2022-05-15 08:17:54,Stevinson Almond,TREW 1,1078,2846
2022-05-15 08:07:43,Stevinson Almond,TREW 1,1085,2087
2022-05-15 07:57:28,Stevinson Almond,TREW 1,1079,2868
2022-05-15 07:47:17,Stevinson Almond,TREW 1,1083,2325
2022-05-15 07:37:07,Stevinson Almond,TREW 1,1084,2229
2022-05-15 07:16:47,Stevinson Almond,TREW 1,1082,2442
2022-05-15 07:06:41,Stevinson Almond,TREW 1,1083,2331
2022-05-15 06:56:31,Stevinson Almond,TREW 1,1083,2366
2022-05-15 06:36:06,Stevinson Almond,TREW 1,1081,2632
2022-05-15 06:25:56,Stevinson Almond,TREW 1,1082,2550
2022-05-15 06:05:36,Stevinson Almond,TREW 1,1082,2642
2022-05-15 05:55:29,Stevinson Almond,TREW 1,1087,2161
2022-05-15 05:45:14,Stevinson Almond,TREW 1,1082,2746
2022-05-15 05:35:03,Stevinson Almond,TREW 1,1085,2422
2022-05-15 05:24:53,Stevinson Almond,TREW 1,1086,2335
2022-05-15 05:04:31,Stevinson Almond,TREW 1,1089,2139
2022-05-15 04:54:22,Stevinson Almond,TREW 1,1084,2776
2022-05-15 04:44:11,Stevinson Almond,TREW 1,1090,2129
2022-05-15 04:34:01,Stevinson Almond,TREW 1,1085,2744
2022-05-15 04:23:50,Stevinson Almond,TREW 1,1085,2801
2022-05-15 04:13:39,Stevinson Almond,TREW 1,1089,2313
2022-05-15 03:53:24,Stevinson Almond,TREW 1,1090,2333
2022-05-15 03:43:08,Stevinson Almond,TREW 1,1093,2095
2022-05-15 03:32:58,Stevinson Almond,TREW 1,1087,2838
2022-05-15 03:22:51,Stevinson Almond,TREW 1,1091,2381
2022-05-15 03:12:37,Stevinson Almond,TREW 1,1089,2670
2022-05-15 03:02:32,Stevinson Almond,TREW 1,1090,2602
2022-05-15 02:52:21,Stevinson Almond,TREW 1,1092,2400
2022-05-15 02:42:06,Stevinson Almond,TREW 1,1091,2557
2022-05-15 02:31:55,Stevinson Almond,TREW 1,1091,2656
2022-05-15 02:11:35,Stevinson Almond,TREW 1,1092,2641
2022-05-15 02:01:24,Stevinson Almond,TREW 1,1097,2172
2022-05-15 01:51:19,Stevinson Almond,TREW 1,1092,2756
2022-05-15 01:41:09,Stevinson Almond,TREW 1,1093,2726
2022-05-15 01:20:43,Stevinson Almond,TREW 1,1094,2729
2022-05-15 01:00:20,Stevinson Almond,TREW 1,1099,2266
2022-05-15 00:50:15,Stevinson Almond,TREW 1,1096,2678
2022-05-15 00:40:02,Stevinson Almond,TREW 1,1099,2390
2022-05-15 00:29:51,Stevinson Almond,TREW 1,1101,2215
2022-05-15 00:19:39,Stevinson Almond,TREW 1,1097,2712
2022-05-15 00:09:28,Stevinson Almond,TREW 1,1103,2129
2022-05-14 23:39:02,Stevinson Almond,TREW 1,1104,2165
2022-05-14 23:28:53,Stevinson Almond,TREW 1,1100,2725
2022-05-14 23:18:40,Stevinson Almond,TREW 1,1100,2769
2022-05-14 23:08:25,Stevinson Almond,TREW 1,1101,2702
2022-05-14 22:58:14,Stevinson Almond,TREW 1,1102,2656
2022-05-14 22:48:03,Stevinson Almond,TREW 1,1102,2686
2022-05-14 22:37:52,Stevinson Almond,TREW 1,1105,2370
2022-05-14 22:07:20,Stevinson Almond,TREW 1,1107,2329
2022-05-14 21:57:09,Stevinson Almond,TREW 1,1110,2082
2022-05-14 21:47:05,Stevinson Almond,TREW 1,1104,2834
2022-05-14 21:36:48,Stevinson Almond,TREW 1,1108,2355
2022-05-14 21:26:38,Stevinson Almond,TREW 1,1110,2201
2022-05-14 21:16:28,Stevinson Almond,TREW 1,1106,2724
2022-05-14 21:06:17,Stevinson Almond,TREW 1,1110,2300
2022-05-14 20:56:13,Stevinson Almond,TREW 1,1108,2584
2022-05-14 20:45:57,Stevinson Almond,TREW 1,1110,2433
2022-05-14 20:35:47,Stevinson Almond,TREW 1,1114,2118
2022-05-14 20:25:37,Stevinson Almond,TREW 1,1108,2799
2022-05-14 20:15:25,Stevinson Almond,TREW 1,1109,2735
2022-05-14 19:55:04,Stevinson Almond,TREW 1,1112,2418
2022-05-14 19:44:53,Stevinson Almond,TREW 1,1115,2137
2022-05-14 19:34:44,Stevinson Almond,TREW 1,1110,2713
2022-05-14 19:24:38,Stevinson Almond,TREW 1,1113,2333
2022-05-14 19:14:22,Stevinson Almond,TREW 1,1110,2735
2022-05-14 19:04:10,Stevinson Almond,TREW 1,1110,2719
2022-05-14 18:53:58,Stevinson Almond,TREW 1,1110,2756
2022-05-14 18:33:37,Stevinson Almond,TREW 1,1111,2614
2022-05-14 18:23:31,Stevinson Almond,TREW 1,1112,2500
2022-05-14 18:13:22,Stevinson Almond,TREW 1,1112,2469
2022-05-14 18:03:05,Stevinson Almond,TREW 1,1113,2320
2022-05-14 17:52:54,Stevinson Almond,TREW 1,1110,2646
2022-05-14 17:22:22,Stevinson Almond,TREW 1,1115,2112
2022-05-14 17:12:17,Stevinson Almond,TREW 1,1109,2714
2022-05-14 17:02:01,Stevinson Almond,TREW 1,1112,2302
2022-05-14 16:51:50,Stevinson Almond,TREW 1,1108,2756
2022-05-14 16:41:39,Stevinson Almond,TREW 1,1114,2090
2022-05-14 16:31:29,Stevinson Almond,TREW 1,1108,2696
2022-05-14 16:21:20,Stevinson Almond,TREW 1,1108,2685
2022-05-14 16:11:07,Stevinson Almond,TREW 1,1113,2117
2022-05-14 16:00:57,Stevinson Almond,TREW 1,1108,2608
2022-05-14 15:50:52,Stevinson Almond,TREW 1,1110,2367
2022-05-14 15:40:43,Stevinson Almond,TREW 1,1108,2582
2022-05-14 15:30:32,Stevinson Almond,TREW 1,1110,2352
2022-05-14 15:10:06,Stevinson Almond,TREW 1,1107,2641
2022-05-14 14:59:54,Stevinson Almond,TREW 1,1107,2673
2022-05-14 14:49:43,Stevinson Almond,TREW 1,1112,2139
2022-05-14 14:39:33,Stevinson Almond,TREW 1,1106,2749
2022-05-14 14:29:22,Stevinson Almond,TREW 1,1111,2149
2022-05-14 14:19:12,Stevinson Almond,TREW 1,1106,2640
2022-05-14 13:58:56,Stevinson Almond,TREW 1,1105,2655
2022-05-14 13:28:16,Stevinson Almond,TREW 1,1107,2350
2022-05-14 13:18:11,Stevinson Almond,TREW 1,1109,2142
2022-05-14 13:07:55,Stevinson Almond,TREW 1,1103,2748
2022-05-14 12:57:44,Stevinson Almond,TREW 1,1109,2097
2022-05-14 12:47:34,Stevinson Almond,TREW 1,1103,2730
2022-05-14 12:37:23,Stevinson Almond,TREW 1,1103,2657
2022-05-14 12:27:11,Stevinson Almond,TREW 1,1106,2294
2022-05-14 12:17:01,Stevinson Almond,TREW 1,1108,2111
2022-05-14 12:06:51,Stevinson Almond,TREW 1,1102,2711
2022-05-14 11:56:46,Stevinson Almond,TREW 1,1105,2345
2022-05-14 11:46:31,Stevinson Almond,TREW 1,1103,2463
2022-05-14 11:36:21,Stevinson Almond,TREW 1,1103,2440
2022-05-14 11:26:13,Stevinson Almond,TREW 1,1100,2691
2022-05-14 11:16:05,Stevinson Almond,TREW 1,1102,2383
2022-05-14 11:05:48,Stevinson Almond,TREW 1,1100,2416
2022-05-14 10:55:39,Stevinson Almond,TREW 1,1099,2333
2022-05-14 10:45:27,Stevinson Almond,TREW 1,1095,2622
2022-05-14 10:35:17,Stevinson Almond,TREW 1,1096,2391
2022-05-14 10:15:02,Stevinson Almond,TREW 1,1096,2107
2022-05-14 10:04:47,Stevinson Almond,TREW 1,1089,2641
2022-05-14 09:54:40,Stevinson Almond,TREW 1,1089,2415
2022-05-14 09:44:25,Stevinson Almond,TREW 1,1088,2305
2022-05-14 09:34:15,Stevinson Almond,TREW 1,1085,2403
2022-05-14 09:24:05,Stevinson Almond,TREW 1,1085,2115
2022-05-14 09:03:43,Stevinson Almond,TREW 1,1076,2694
2022-05-14 08:53:36,Stevinson Almond,TREW 1,1078,2271
2022-05-14 08:33:19,Stevinson Almond,TREW 1,1076,2559
2022-05-14 08:23:03,Stevinson Almond,TREW 1,1076,2810
2022-05-14 08:12:52,Stevinson Almond,TREW 1,1081,2335
2022-05-14 08:02:42,Stevinson Almond,TREW 1,1079,2629
2022-05-14 07:52:31,Stevinson Almond,TREW 1,1084,2103
2022-05-14 07:42:21,Stevinson Almond,TREW 1,1078,2806
2022-05-14 07:32:16,Stevinson Almond,TREW 1,1081,2404
2022-05-14 07:11:49,Stevinson Almond,TREW 1,1083,2166
2022-05-14 07:01:43,Stevinson Almond,TREW 1,1078,2732
2022-05-14 06:51:31,Stevinson Almond,TREW 1,1084,2108
2022-05-14 06:41:19,Stevinson Almond,TREW 1,1078,2823
2022-05-14 06:31:08,Stevinson Almond,TREW 1,1084,2144
2022-05-14 06:20:58,Stevinson Almond,TREW 1,1079,2772
2022-05-14 06:00:37,Stevinson Almond,TREW 1,1081,2568
2022-05-14 05:50:26,Stevinson Almond,TREW 1,1081,2677
2022-05-14 05:40:15,Stevinson Almond,TREW 1,1084,2337
2022-05-14 05:30:05,Stevinson Almond,TREW 1,1084,2401
2022-05-14 05:19:55,Stevinson Almond,TREW 1,1085,2387
2022-05-14 04:49:25,Stevinson Almond,TREW 1,1084,2603
2022-05-14 04:39:15,Stevinson Almond,TREW 1,1085,2526
2022-05-14 04:29:04,Stevinson Almond,TREW 1,1087,2367
2022-05-14 04:18:54,Stevinson Almond,TREW 1,1089,2230
2022-05-14 04:08:47,Stevinson Almond,TREW 1,1085,2714
2022-05-14 03:58:33,Stevinson Almond,TREW 1,1088,2408
2022-05-14 03:48:24,Stevinson Almond,TREW 1,1087,2537
2022-05-14 03:38:12,Stevinson Almond,TREW 1,1088,2523
2022-05-14 03:28:02,Stevinson Almond,TREW 1,1088,2545
2022-05-14 03:17:52,Stevinson Almond,TREW 1,1089,2500
2022-05-14 03:07:42,Stevinson Almond,TREW 1,1090,2424
2022-05-14 02:37:09,Stevinson Almond,TREW 1,1089,2713
2022-05-14 02:26:58,Stevinson Almond,TREW 1,1090,2645
2022-05-14 02:16:54,Stevinson Almond,TREW 1,1093,2344
2022-05-14 02:06:37,Stevinson Almond,TREW 1,1095,2192
2022-05-14 01:56:27,Stevinson Almond,TREW 1,1091,2693
2022-05-14 01:46:16,Stevinson Almond,TREW 1,1092,2644
2022-05-14 01:36:07,Stevinson Almond,TREW 1,1092,2767
2022-05-14 01:25:53,Stevinson Almond,TREW 1,1095,2432
2022-05-14 01:15:42,Stevinson Almond,TREW 1,1093,2715
2022-05-14 00:55:21,Stevinson Almond,TREW 1,1094,2706
2022-05-14 00:45:14,Stevinson Almond,TREW 1,1097,2403
2022-05-14 00:35:00,Stevinson Almond,TREW 1,1101,2086
2022-05-14 00:24:50,Stevinson Almond,TREW 1,1095,2825
2022-05-14 00:14:39,Stevinson Almond,TREW 1,1100,2247
2022-05-13 23:44:10,Stevinson Almond,TREW 1,1098,2620
2022-05-13 23:33:58,Stevinson Almond,TREW 1,1103,2142
2022-05-13 23:13:38,Stevinson Almond,TREW 1,1102,2300
2022-05-13 22:53:18,Stevinson Almond,TREW 1,1101,2538
2022-05-13 22:33:05,Stevinson Almond,TREW 1,1103,2415
2022-05-13 22:22:47,Stevinson Almond,TREW 1,1101,2710
2022-05-13 22:02:23,Stevinson Almond,TREW 1,1101,2781
2022-05-13 21:52:12,Stevinson Almond,TREW 1,1108,2070
2022-05-13 21:11:34,Stevinson Almond,TREW 1,1108,2216
2022-05-13 20:51:07,Stevinson Almond,TREW 1,1108,2248
2022-05-13 20:30:50,Stevinson Almond,TREW 1,1105,2641
2022-05-13 20:20:35,Stevinson Almond,TREW 1,1110,2099
2022-05-13 19:50:04,Stevinson Almond,TREW 1,1105,2602
2022-05-13 19:39:54,Stevinson Almond,TREW 1,1107,2438
2022-05-13 19:09:23,Stevinson Almond,TREW 1,1104,2810
2022-05-13 18:59:12,Stevinson Almond,TREW 1,1110,2165
2022-05-13 18:38:56,Stevinson Almond,TREW 1,1105,2724
2022-05-13 18:28:41,Stevinson Almond,TREW 1,1110,2161
2022-05-13 18:18:34,Stevinson Almond,TREW 1,1105,2727
2022-05-13 17:58:06,Stevinson Almond,TREW 1,1110,2146
2022-05-13 17:27:35,Stevinson Almond,TREW 1,1110,2097
2022-05-13 16:46:57,Stevinson Almond,TREW 1,1103,2795
2022-05-13 16:16:25,Stevinson Almond,TREW 1,1108,2181
2022-05-13 15:45:50,Stevinson Almond,TREW 1,1107,2209
2022-05-13 15:35:49,Stevinson Almond,TREW 1,1103,2592
2022-05-13 15:05:14,Stevinson Almond,TREW 1,1104,2442
2022-05-13 14:34:38,Stevinson Almond,TREW 1,1101,2647
2022-05-13 14:04:05,Stevinson Almond,TREW 1,1100,2650
2022-05-13 13:23:22,Stevinson Almond,TREW 1,1103,2105
2022-05-13 12:52:52,Stevinson Almond,TREW 1,1101,2172
2022-05-13 12:22:19,Stevinson Almond,TREW 1,1100,2128
2022-05-13 12:12:10,Stevinson Almond,TREW 1,1094,2640
2022-05-13 11:51:49,Stevinson Almond,TREW 1,1094,2351
2022-05-13 11:41:42,Stevinson Almond,TREW 1,1089,2737
2022-05-13 11:11:00,Stevinson Almond,TREW 1,1085,2462
2022-05-13 10:50:38,Stevinson Almond,TREW 1,1082,2384
2022-05-13 10:40:31,Stevinson Almond,TREW 1,1080,2420
2022-05-13 10:30:18,Stevinson Almond,TREW 1,1083,2013
2022-05-13 09:59:52,Stevinson Almond,TREW 1,1072,2451
2022-05-13 09:29:18,Stevinson Almond,TREW 1,1068,2026
2022-05-13 09:19:09,Stevinson Almond,TREW 1,1058,2883
2022-05-13 08:48:33,Stevinson Almond,TREW 1,1059,2664
2022-05-13 08:28:11,Stevinson Almond,TREW 1,1063,2390
2022-05-13 08:18:00,Stevinson Almond,TREW 1,1064,2350
2022-05-13 07:47:29,Stevinson Almond,TREW 1,1062,2670
2022-05-13 07:37:24,Stevinson Almond,TREW 1,1066,2188
2022-05-13 07:06:47,Stevinson Almond,TREW 1,1065,2221
