Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-18 12:08:49,Stevinson Almond,TREW 2,1098,2341
2022-05-18 11:58:37,Stevinson Almond,TREW 2,1095,2595
2022-05-18 11:48:30,Stevinson Almond,TREW 2,1098,2152
2022-05-18 11:17:57,Stevinson Almond,TREW 2,1093,2249
2022-05-18 11:07:47,Stevinson Almond,TREW 2,1091,2256
2022-05-18 10:47:27,Stevinson Almond,TREW 2,1085,2456
2022-05-18 10:37:21,Stevinson Almond,TREW 2,1086,2139
2022-05-18 10:27:07,Stevinson Almond,TREW 2,1081,2310
2022-05-18 10:16:56,Stevinson Almond,TREW 2,1083,1977
2022-05-18 09:46:22,Stevinson Almond,TREW 2,1072,2374
2022-05-18 09:36:14,Stevinson Almond,TREW 2,1075,2000
2022-05-18 09:26:01,Stevinson Almond,TREW 2,1064,2719
2022-05-18 09:15:50,Stevinson Almond,TREW 2,1068,2050
2022-05-18 09:05:40,Stevinson Almond,TREW 2,1060,2602
2022-05-18 08:35:08,Stevinson Almond,TREW 2,1062,2631
2022-05-18 08:25:01,Stevinson Almond,TREW 2,1066,2524
2022-05-18 08:14:46,Stevinson Almond,TREW 2,1066,2618
2022-05-18 08:04:39,Stevinson Almond,TREW 2,1065,2690
2022-05-18 07:54:23,Stevinson Almond,TREW 2,1068,2257
2022-05-18 07:44:18,Stevinson Almond,TREW 2,1065,2500
2022-05-18 07:34:03,Stevinson Almond,TREW 2,1066,2403
2022-05-18 07:23:54,Stevinson Almond,TREW 2,1069,2155
2022-05-18 07:13:44,Stevinson Almond,TREW 2,1064,2650
2022-05-18 07:03:30,Stevinson Almond,TREW 2,1067,2326
2022-05-18 06:53:20,Stevinson Almond,TREW 2,1068,2313
2022-05-18 06:43:10,Stevinson Almond,TREW 2,1065,2618
2022-05-18 06:32:59,Stevinson Almond,TREW 2,1068,2398
2022-05-18 06:22:53,Stevinson Almond,TREW 2,1069,2325
2022-05-18 06:12:38,Stevinson Almond,TREW 2,1071,2207
2022-05-18 06:02:31,Stevinson Almond,TREW 2,1067,2679
2022-05-18 05:52:17,Stevinson Almond,TREW 2,1070,2385
2022-05-18 05:32:02,Stevinson Almond,TREW 2,1069,2679
2022-05-18 05:21:45,Stevinson Almond,TREW 2,1069,2786
2022-05-18 05:11:39,Stevinson Almond,TREW 2,1075,2197
2022-05-18 05:01:24,Stevinson Almond,TREW 2,1071,2699
2022-05-18 04:51:13,Stevinson Almond,TREW 2,1074,2390
2022-05-18 04:41:02,Stevinson Almond,TREW 2,1075,2385
2022-05-18 04:30:56,Stevinson Almond,TREW 2,1075,2413
2022-05-18 04:20:46,Stevinson Almond,TREW 2,1077,2331
2022-05-18 04:10:35,Stevinson Almond,TREW 2,1075,2574
2022-05-18 04:00:26,Stevinson Almond,TREW 2,1077,2425
2022-05-18 03:50:11,Stevinson Almond,TREW 2,1077,2538
2022-05-18 03:40:00,Stevinson Almond,TREW 2,1077,2601
2022-05-18 03:29:49,Stevinson Almond,TREW 2,1082,2168
2022-05-18 03:19:39,Stevinson Almond,TREW 2,1078,2667
2022-05-18 02:59:22,Stevinson Almond,TREW 2,1079,2738
2022-05-18 02:49:11,Stevinson Almond,TREW 2,1082,2442
2022-05-18 02:38:56,Stevinson Almond,TREW 2,1082,2542
2022-05-18 02:28:47,Stevinson Almond,TREW 2,1085,2292
2022-05-18 02:18:35,Stevinson Almond,TREW 2,1083,2617
2022-05-18 02:08:24,Stevinson Almond,TREW 2,1084,2586
2022-05-18 01:58:12,Stevinson Almond,TREW 2,1088,2218
2022-05-18 01:48:07,Stevinson Almond,TREW 2,1085,2649
2022-05-18 01:37:52,Stevinson Almond,TREW 2,1086,2620
2022-05-18 01:17:35,Stevinson Almond,TREW 2,1090,2325
2022-05-18 00:36:47,Stevinson Almond,TREW 2,1093,2254
2022-05-18 00:26:42,Stevinson Almond,TREW 2,1091,2578
2022-05-17 23:56:06,Stevinson Almond,TREW 2,1093,2583
2022-05-17 23:35:45,Stevinson Almond,TREW 2,1097,2267
2022-05-17 23:15:28,Stevinson Almond,TREW 2,1096,2591
2022-05-17 23:05:19,Stevinson Almond,TREW 2,1098,2397
2022-05-17 22:55:04,Stevinson Almond,TREW 2,1098,2495
2022-05-17 22:44:53,Stevinson Almond,TREW 2,1099,2437
2022-05-17 22:34:45,Stevinson Almond,TREW 2,1098,2683
2022-05-17 22:24:31,Stevinson Almond,TREW 2,1101,2409
2022-05-17 22:14:21,Stevinson Almond,TREW 2,1100,2623
2022-05-17 22:04:13,Stevinson Almond,TREW 2,1103,2312
2022-05-17 21:54:00,Stevinson Almond,TREW 2,1102,2514
2022-05-17 21:33:40,Stevinson Almond,TREW 2,1102,2736
2022-05-17 21:23:28,Stevinson Almond,TREW 2,1103,2646
2022-05-17 21:03:07,Stevinson Almond,TREW 2,1109,2066
2022-05-17 20:52:57,Stevinson Almond,TREW 2,1105,2621
2022-05-17 20:42:47,Stevinson Almond,TREW 2,1111,2009
2022-05-17 20:02:04,Stevinson Almond,TREW 2,1109,2402
2022-05-17 19:51:53,Stevinson Almond,TREW 2,1108,2577
2022-05-17 19:41:42,Stevinson Almond,TREW 2,1110,2371
2022-05-17 18:50:46,Stevinson Almond,TREW 2,1108,2618
2022-05-17 18:40:38,Stevinson Almond,TREW 2,1110,2276
2022-05-17 18:30:25,Stevinson Almond,TREW 2,1110,2286
2022-05-17 18:20:15,Stevinson Almond,TREW 2,1110,2276
2022-05-17 18:10:05,Stevinson Almond,TREW 2,1108,2444
2022-05-17 17:59:59,Stevinson Almond,TREW 2,1109,2330
2022-05-17 17:29:25,Stevinson Almond,TREW 2,1109,1920
2022-05-17 17:19:12,Stevinson Almond,TREW 2,1101,2648
2022-05-17 17:09:07,Stevinson Almond,TREW 2,1101,2507
2022-05-17 16:58:49,Stevinson Almond,TREW 2,1102,2324
2022-05-17 16:38:33,Stevinson Almond,TREW 2,1101,2438
2022-05-17 16:28:19,Stevinson Almond,TREW 2,1101,2363
2022-05-17 15:57:48,Stevinson Almond,TREW 2,1100,2282
2022-05-17 15:17:06,Stevinson Almond,TREW 2,1102,1995
2022-05-17 14:56:45,Stevinson Almond,TREW 2,1097,2508
2022-05-17 14:46:35,Stevinson Almond,TREW 2,1098,2385
2022-05-17 14:36:24,Stevinson Almond,TREW 2,1097,2469
2022-05-17 14:16:08,Stevinson Almond,TREW 2,1101,1998
2022-05-17 14:05:58,Stevinson Almond,TREW 2,1095,2670
2022-05-17 13:55:42,Stevinson Almond,TREW 2,1095,2636
2022-05-17 13:45:31,Stevinson Almond,TREW 2,1100,2022
2022-05-17 13:35:21,Stevinson Almond,TREW 2,1094,2652
2022-05-17 13:15:01,Stevinson Almond,TREW 2,1094,2407
2022-05-17 13:04:51,Stevinson Almond,TREW 2,1094,2328
2022-05-17 12:54:41,Stevinson Almond,TREW 2,1096,2077
2022-05-17 12:34:20,Stevinson Almond,TREW 2,1092,2362
2022-05-17 12:03:49,Stevinson Almond,TREW 2,1090,2242
2022-05-17 11:53:43,Stevinson Almond,TREW 2,1091,2072
2022-05-17 11:33:22,Stevinson Almond,TREW 2,1085,2345
2022-05-17 11:23:13,Stevinson Almond,TREW 2,1086,2007
2022-05-17 11:12:57,Stevinson Almond,TREW 2,1078,2532
2022-05-17 11:02:48,Stevinson Almond,TREW 2,1077,2359
2022-05-17 10:52:33,Stevinson Almond,TREW 2,1075,2340
2022-05-17 10:11:54,Stevinson Almond,TREW 2,1071,2043
2022-05-17 10:01:39,Stevinson Almond,TREW 2,1062,2670
2022-05-17 09:51:28,Stevinson Almond,TREW 2,1065,2180
2022-05-17 09:41:18,Stevinson Almond,TREW 2,1060,2420
2022-05-17 09:10:50,Stevinson Almond,TREW 2,1050,2569
2022-05-17 09:00:33,Stevinson Almond,TREW 2,1049,2624
2022-05-17 08:40:12,Stevinson Almond,TREW 2,1053,2672
2022-05-17 08:30:01,Stevinson Almond,TREW 2,1055,2696
2022-05-17 08:19:53,Stevinson Almond,TREW 2,1061,2137
2022-05-17 07:39:08,Stevinson Almond,TREW 2,1058,2224
2022-05-17 07:18:47,Stevinson Almond,TREW 2,1058,2209
2022-05-17 06:58:26,Stevinson Almond,TREW 2,1056,2426
2022-05-17 06:48:16,Stevinson Almond,TREW 2,1058,2282
2022-05-17 06:27:54,Stevinson Almond,TREW 2,1055,2711
2022-05-17 06:07:33,Stevinson Almond,TREW 2,1056,2723
2022-05-17 05:57:22,Stevinson Almond,TREW 2,1060,2352
2022-05-17 05:47:12,Stevinson Almond,TREW 2,1058,2615
2022-05-17 05:37:00,Stevinson Almond,TREW 2,1058,2653
2022-05-17 04:56:17,Stevinson Almond,TREW 2,1061,2632
2022-05-17 04:46:06,Stevinson Almond,TREW 2,1063,2477
2022-05-17 04:35:56,Stevinson Almond,TREW 2,1063,2563
2022-05-17 04:25:46,Stevinson Almond,TREW 2,1064,2482
2022-05-17 04:15:36,Stevinson Almond,TREW 2,1064,2570
2022-05-17 04:05:27,Stevinson Almond,TREW 2,1067,2320
2022-05-17 03:55:17,Stevinson Almond,TREW 2,1067,2389
2022-05-17 03:34:57,Stevinson Almond,TREW 2,1068,2437
2022-05-17 03:24:43,Stevinson Almond,TREW 2,1068,2574
2022-05-17 03:14:37,Stevinson Almond,TREW 2,1069,2535
2022-05-17 03:04:28,Stevinson Almond,TREW 2,1070,2512
2022-05-17 02:33:54,Stevinson Almond,TREW 2,1071,2653
2022-05-17 02:23:40,Stevinson Almond,TREW 2,1073,2561
2022-05-17 02:13:34,Stevinson Almond,TREW 2,1074,2517
2022-05-17 02:03:22,Stevinson Almond,TREW 2,1077,2302
2022-05-17 01:53:13,Stevinson Almond,TREW 2,1075,2593
2022-05-17 01:22:41,Stevinson Almond,TREW 2,1078,2559
2022-05-17 01:02:22,Stevinson Almond,TREW 2,1079,2670
2022-05-17 00:31:50,Stevinson Almond,TREW 2,1083,2488
2022-05-17 00:21:43,Stevinson Almond,TREW 2,1083,2622
2022-05-17 00:11:27,Stevinson Almond,TREW 2,1084,2621
2022-05-17 00:01:18,Stevinson Almond,TREW 2,1085,2641
2022-05-16 23:51:02,Stevinson Almond,TREW 2,1090,2180
2022-05-16 23:30:45,Stevinson Almond,TREW 2,1091,2252
2022-05-16 23:20:35,Stevinson Almond,TREW 2,1091,2330
2022-05-16 23:10:22,Stevinson Almond,TREW 2,1093,2212
2022-05-16 22:19:34,Stevinson Almond,TREW 2,1098,2094
2022-05-16 22:09:20,Stevinson Almond,TREW 2,1094,2677
2022-05-16 21:59:09,Stevinson Almond,TREW 2,1100,2059
2022-05-16 21:48:59,Stevinson Almond,TREW 2,1095,2704
2022-05-16 21:38:52,Stevinson Almond,TREW 2,1101,2046
2022-05-16 20:58:04,Stevinson Almond,TREW 2,1098,2675
2022-05-16 20:07:15,Stevinson Almond,TREW 2,1103,2332
2022-05-16 19:26:34,Stevinson Almond,TREW 2,1103,2430
2022-05-16 19:16:23,Stevinson Almond,TREW 2,1107,2015
2022-05-16 18:15:20,Stevinson Almond,TREW 2,1100,2694
2022-05-16 18:05:05,Stevinson Almond,TREW 2,1100,2663
2022-05-16 17:34:32,Stevinson Almond,TREW 2,1097,2602
2022-05-16 17:14:09,Stevinson Almond,TREW 2,1099,2173
2022-05-16 16:43:39,Stevinson Almond,TREW 2,1095,2682
2022-05-16 16:33:32,Stevinson Almond,TREW 2,1095,2661
2022-05-16 15:52:45,Stevinson Almond,TREW 2,1096,2306
2022-05-16 15:32:23,Stevinson Almond,TREW 2,1096,2338
2022-05-16 14:10:59,Stevinson Almond,TREW 2,1093,2729
2022-05-16 13:09:55,Stevinson Almond,TREW 2,1092,2539
2022-05-16 12:59:41,Stevinson Almond,TREW 2,1093,2340
2022-05-16 11:58:37,Stevinson Almond,TREW 2,1089,2314
2022-05-16 10:57:33,Stevinson Almond,TREW 2,1078,2398
2022-05-16 10:16:51,Stevinson Almond,TREW 2,1070,2643
2022-05-16 09:36:07,Stevinson Almond,TREW 2,1063,2633
2022-05-16 07:54:20,Stevinson Almond,TREW 2,1061,2661
2022-05-16 06:43:05,Stevinson Almond,TREW 2,1062,2699
2022-05-16 05:11:37,Stevinson Almond,TREW 2,1067,2681
2022-05-16 05:01:18,Stevinson Almond,TREW 2,1072,2198
2022-05-16 03:50:04,Stevinson Almond,TREW 2,1072,2678
2022-05-16 02:49:06,Stevinson Almond,TREW 2,1077,2621
2022-05-16 02:38:52,Stevinson Almond,TREW 2,1079,2486
2022-05-16 02:08:20,Stevinson Almond,TREW 2,1081,2531
2022-05-16 00:36:50,Stevinson Almond,TREW 2,1089,2522
2022-05-16 00:06:14,Stevinson Almond,TREW 2,1089,2835
2022-05-15 23:56:04,Stevinson Almond,TREW 2,1096,2039
2022-05-15 23:15:19,Stevinson Almond,TREW 2,1094,2588
2022-05-15 22:54:58,Stevinson Almond,TREW 2,1098,2238
2022-05-15 22:44:49,Stevinson Almond,TREW 2,1096,2633
2022-05-15 21:43:48,Stevinson Almond,TREW 2,1105,2024
2022-05-15 21:33:33,Stevinson Almond,TREW 2,1100,2728
2022-05-15 20:22:18,Stevinson Almond,TREW 2,1105,2370
2022-05-15 20:12:13,Stevinson Almond,TREW 2,1104,2514
2022-05-15 19:11:07,Stevinson Almond,TREW 2,1104,2619
2022-05-15 19:00:58,Stevinson Almond,TREW 2,1105,2499
2022-05-15 18:50:52,Stevinson Almond,TREW 2,1106,2332
2022-05-15 17:49:38,Stevinson Almond,TREW 2,1103,2679
2022-05-15 17:39:28,Stevinson Almond,TREW 2,1106,2177
2022-05-15 16:58:45,Stevinson Almond,TREW 2,1103,2111
2022-05-15 16:38:28,Stevinson Almond,TREW 2,1100,2465
2022-05-15 16:18:05,Stevinson Almond,TREW 2,1101,2314
2022-05-15 15:16:59,Stevinson Almond,TREW 2,1103,2051
2022-05-15 15:06:52,Stevinson Almond,TREW 2,1098,2624
2022-05-15 14:05:48,Stevinson Almond,TREW 2,1101,2295
2022-05-15 13:55:38,Stevinson Almond,TREW 2,1099,2572
2022-05-15 13:45:30,Stevinson Almond,TREW 2,1100,2430
2022-05-15 12:44:22,Stevinson Almond,TREW 2,1096,2727
2022-05-15 12:34:10,Stevinson Almond,TREW 2,1097,2524
2022-05-15 11:53:27,Stevinson Almond,TREW 2,1097,2270
2022-05-15 11:43:20,Stevinson Almond,TREW 2,1099,1992
2022-05-15 11:33:06,Stevinson Almond,TREW 2,1093,2623
2022-05-15 11:22:55,Stevinson Almond,TREW 2,1098,1912
2022-05-15 11:12:50,Stevinson Almond,TREW 2,1090,2629
2022-05-15 10:42:10,Stevinson Almond,TREW 2,1091,2013
2022-05-15 10:21:47,Stevinson Almond,TREW 2,1082,2613
2022-05-15 10:11:36,Stevinson Almond,TREW 2,1081,2524
2022-05-15 10:01:25,Stevinson Almond,TREW 2,1082,2239
2022-05-15 09:51:17,Stevinson Almond,TREW 2,1079,2370
2022-05-15 09:10:31,Stevinson Almond,TREW 2,1072,2132
2022-05-15 09:00:21,Stevinson Almond,TREW 2,1066,2573
2022-05-15 08:50:10,Stevinson Almond,TREW 2,1066,2647
2022-05-15 08:40:00,Stevinson Almond,TREW 2,1071,2358
2022-05-15 08:29:56,Stevinson Almond,TREW 2,1071,2598
2022-05-15 07:49:07,Stevinson Almond,TREW 2,1076,2073
2022-05-15 07:38:57,Stevinson Almond,TREW 2,1070,2699
2022-05-15 07:28:46,Stevinson Almond,TREW 2,1073,2357
2022-05-15 07:18:37,Stevinson Almond,TREW 2,1071,2619
2022-05-15 06:48:10,Stevinson Almond,TREW 2,1073,2432
2022-05-15 06:37:55,Stevinson Almond,TREW 2,1073,2497
2022-05-15 06:27:50,Stevinson Almond,TREW 2,1072,2625
2022-05-15 06:17:33,Stevinson Almond,TREW 2,1075,2380
2022-05-15 06:07:22,Stevinson Almond,TREW 2,1072,2722
2022-05-15 05:36:49,Stevinson Almond,TREW 2,1078,2213
2022-05-15 05:26:42,Stevinson Almond,TREW 2,1075,2589
2022-05-15 05:16:27,Stevinson Almond,TREW 2,1078,2280
2022-05-15 05:06:17,Stevinson Almond,TREW 2,1078,2342
2022-05-15 04:56:07,Stevinson Almond,TREW 2,1080,2214
2022-05-15 04:45:58,Stevinson Almond,TREW 2,1077,2560
2022-05-15 04:25:36,Stevinson Almond,TREW 2,1082,2184
2022-05-15 04:05:14,Stevinson Almond,TREW 2,1079,2650
2022-05-15 03:55:04,Stevinson Almond,TREW 2,1082,2307
2022-05-15 03:44:54,Stevinson Almond,TREW 2,1081,2499
2022-05-15 03:34:43,Stevinson Almond,TREW 2,1081,2563
2022-05-15 02:53:59,Stevinson Almond,TREW 2,1087,2143
2022-05-15 02:43:49,Stevinson Almond,TREW 2,1083,2629
2022-05-15 02:33:44,Stevinson Almond,TREW 2,1087,2290
2022-05-15 02:23:29,Stevinson Almond,TREW 2,1085,2570
2022-05-15 02:13:19,Stevinson Almond,TREW 2,1088,2296
2022-05-15 01:42:52,Stevinson Almond,TREW 2,1089,2405
2022-05-15 01:32:35,Stevinson Almond,TREW 2,1092,2133
2022-05-15 01:22:31,Stevinson Almond,TREW 2,1088,2693
2022-05-15 01:12:14,Stevinson Almond,TREW 2,1090,2472
2022-05-15 01:02:03,Stevinson Almond,TREW 2,1093,2183
2022-05-15 00:31:32,Stevinson Almond,TREW 2,1091,2692
2022-05-15 00:21:22,Stevinson Almond,TREW 2,1094,2362
2022-05-15 00:11:12,Stevinson Almond,TREW 2,1093,2578
2022-05-15 00:01:01,Stevinson Almond,TREW 2,1093,2605
2022-05-14 23:50:50,Stevinson Almond,TREW 2,1096,2320
2022-05-14 23:10:11,Stevinson Almond,TREW 2,1099,2261
2022-05-14 22:59:57,Stevinson Almond,TREW 2,1097,2565
2022-05-14 22:49:47,Stevinson Almond,TREW 2,1100,2261
2022-05-14 22:39:36,Stevinson Almond,TREW 2,1101,2265
2022-05-14 22:29:27,Stevinson Almond,TREW 2,1099,2566
2022-05-14 22:09:06,Stevinson Almond,TREW 2,1100,2568
2022-05-14 21:58:56,Stevinson Almond,TREW 2,1103,2246
2022-05-14 21:48:45,Stevinson Almond,TREW 2,1103,2338
2022-05-14 21:38:35,Stevinson Almond,TREW 2,1103,2376
2022-05-14 21:28:25,Stevinson Almond,TREW 2,1103,2442
2022-05-14 21:18:15,Stevinson Almond,TREW 2,1103,2538
2022-05-14 21:08:05,Stevinson Almond,TREW 2,1103,2623
2022-05-14 20:57:59,Stevinson Almond,TREW 2,1107,2187
2022-05-14 20:47:44,Stevinson Almond,TREW 2,1104,2595
2022-05-14 20:37:33,Stevinson Almond,TREW 2,1105,2516
2022-05-14 20:27:22,Stevinson Almond,TREW 2,1108,2206
2022-05-14 20:17:12,Stevinson Almond,TREW 2,1106,2528
2022-05-14 20:07:02,Stevinson Almond,TREW 2,1108,2315
2022-05-14 19:56:52,Stevinson Almond,TREW 2,1107,2426
2022-05-14 19:46:42,Stevinson Almond,TREW 2,1108,2354
2022-05-14 19:36:32,Stevinson Almond,TREW 2,1110,2191
2022-05-14 19:26:22,Stevinson Almond,TREW 2,1107,2571
2022-05-14 19:16:11,Stevinson Almond,TREW 2,1112,2007
2022-05-14 19:06:01,Stevinson Almond,TREW 2,1107,2561
2022-05-14 18:55:50,Stevinson Almond,TREW 2,1112,2019
2022-05-14 18:45:40,Stevinson Almond,TREW 2,1106,2601
2022-05-14 18:35:31,Stevinson Almond,TREW 2,1111,1980
2022-05-14 18:25:20,Stevinson Almond,TREW 2,1104,2657
2022-05-14 18:15:09,Stevinson Almond,TREW 2,1109,2003
2022-05-14 18:04:59,Stevinson Almond,TREW 2,1103,2611
2022-05-14 17:54:47,Stevinson Almond,TREW 2,1103,2706
2022-05-14 17:44:35,Stevinson Almond,TREW 2,1102,2702
2022-05-14 17:34:23,Stevinson Almond,TREW 2,1101,2589
2022-05-14 17:24:11,Stevinson Almond,TREW 2,1099,2603
2022-05-14 17:13:59,Stevinson Almond,TREW 2,1098,2529
2022-05-14 17:03:49,Stevinson Almond,TREW 2,1099,2319
2022-05-14 16:53:38,Stevinson Almond,TREW 2,1102,2004
2022-05-14 16:43:28,Stevinson Almond,TREW 2,1096,2723
2022-05-14 16:33:19,Stevinson Almond,TREW 2,1101,2090
2022-05-14 16:23:08,Stevinson Almond,TREW 2,1097,2474
2022-05-14 16:12:56,Stevinson Almond,TREW 2,1096,2517
2022-05-14 16:02:46,Stevinson Almond,TREW 2,1097,2409
2022-05-14 15:52:39,Stevinson Almond,TREW 2,1097,2353
2022-05-14 15:42:31,Stevinson Almond,TREW 2,1095,2580
2022-05-14 15:32:22,Stevinson Almond,TREW 2,1100,2005
2022-05-14 15:22:08,Stevinson Almond,TREW 2,1094,2728
2022-05-14 15:11:57,Stevinson Almond,TREW 2,1094,2687
2022-05-14 15:01:41,Stevinson Almond,TREW 2,1100,1995
2022-05-14 14:51:31,Stevinson Almond,TREW 2,1094,2689
2022-05-14 14:41:20,Stevinson Almond,TREW 2,1095,2531
2022-05-14 14:31:14,Stevinson Almond,TREW 2,1096,2381
2022-05-14 14:21:03,Stevinson Almond,TREW 2,1095,2590
2022-05-14 14:10:47,Stevinson Almond,TREW 2,1094,2732
2022-05-14 13:50:26,Stevinson Almond,TREW 2,1094,2680
2022-05-14 13:40:14,Stevinson Almond,TREW 2,1094,2620
2022-05-14 13:30:03,Stevinson Almond,TREW 2,1096,2280
2022-05-14 13:20:01,Stevinson Almond,TREW 2,1099,1960
2022-05-14 12:59:31,Stevinson Almond,TREW 2,1091,2800
2022-05-14 12:28:58,Stevinson Almond,TREW 2,1090,2723
2022-05-14 12:18:47,Stevinson Almond,TREW 2,1095,2034
2022-05-14 12:08:37,Stevinson Almond,TREW 2,1088,2746
2022-05-14 11:17:43,Stevinson Almond,TREW 2,1085,2587
2022-05-14 11:07:35,Stevinson Almond,TREW 2,1089,2056
2022-05-14 10:57:22,Stevinson Almond,TREW 2,1082,2641
2022-05-14 10:47:11,Stevinson Almond,TREW 2,1087,2033
2022-05-14 10:26:55,Stevinson Almond,TREW 2,1084,2163
2022-05-14 09:46:10,Stevinson Almond,TREW 2,1077,2345
2022-05-14 09:35:59,Stevinson Almond,TREW 2,1074,2594
2022-05-14 09:25:53,Stevinson Almond,TREW 2,1072,2705
2022-05-14 08:35:01,Stevinson Almond,TREW 2,1066,2478
2022-05-14 08:24:44,Stevinson Almond,TREW 2,1069,2577
2022-05-14 08:14:34,Stevinson Almond,TREW 2,1076,2097
2022-05-14 08:04:27,Stevinson Almond,TREW 2,1070,2705
2022-05-14 07:54:11,Stevinson Almond,TREW 2,1072,2355
2022-05-14 07:23:39,Stevinson Almond,TREW 2,1073,2224
2022-05-14 07:13:29,Stevinson Almond,TREW 2,1069,2641
2022-05-14 07:03:17,Stevinson Almond,TREW 2,1072,2340
2022-05-14 06:42:56,Stevinson Almond,TREW 2,1075,2112
2022-05-14 06:12:23,Stevinson Almond,TREW 2,1071,2663
2022-05-14 06:02:12,Stevinson Almond,TREW 2,1075,2276
2022-05-14 05:52:01,Stevinson Almond,TREW 2,1077,2157
2022-05-14 05:41:53,Stevinson Almond,TREW 2,1072,2674
2022-05-14 05:11:25,Stevinson Almond,TREW 2,1077,2310
2022-05-14 05:01:09,Stevinson Almond,TREW 2,1074,2681
2022-05-14 04:50:58,Stevinson Almond,TREW 2,1078,2322
2022-05-14 04:40:53,Stevinson Almond,TREW 2,1078,2359
2022-05-14 04:30:37,Stevinson Almond,TREW 2,1077,2507
2022-05-14 04:20:27,Stevinson Almond,TREW 2,1077,2598
2022-05-14 04:10:21,Stevinson Almond,TREW 2,1081,2255
2022-05-14 03:49:55,Stevinson Almond,TREW 2,1079,2551
2022-05-14 03:39:50,Stevinson Almond,TREW 2,1081,2372
2022-05-14 03:29:35,Stevinson Almond,TREW 2,1080,2547
2022-05-14 03:19:24,Stevinson Almond,TREW 2,1085,2110
2022-05-14 03:09:15,Stevinson Almond,TREW 2,1080,2617
2022-05-14 02:59:03,Stevinson Almond,TREW 2,1086,2116
2022-05-14 02:48:58,Stevinson Almond,TREW 2,1081,2678
2022-05-14 02:38:45,Stevinson Almond,TREW 2,1085,2331
2022-05-14 02:28:38,Stevinson Almond,TREW 2,1083,2629
2022-05-14 02:18:28,Stevinson Almond,TREW 2,1085,2438
2022-05-14 02:08:12,Stevinson Almond,TREW 2,1085,2510
2022-05-14 01:58:02,Stevinson Almond,TREW 2,1087,2341
2022-05-14 01:47:52,Stevinson Almond,TREW 2,1086,2569
2022-05-14 01:17:25,Stevinson Almond,TREW 2,1091,2175
2022-05-14 01:07:10,Stevinson Almond,TREW 2,1088,2623
2022-05-14 00:56:59,Stevinson Almond,TREW 2,1091,2297
2022-05-14 00:46:48,Stevinson Almond,TREW 2,1089,2603
2022-05-14 00:36:39,Stevinson Almond,TREW 2,1092,2347
2022-05-14 00:26:28,Stevinson Almond,TREW 2,1091,2495
2022-05-14 00:06:08,Stevinson Almond,TREW 2,1092,2541
2022-05-13 23:56:01,Stevinson Almond,TREW 2,1096,2111
2022-05-13 23:45:47,Stevinson Almond,TREW 2,1092,2687
2022-05-13 23:35:35,Stevinson Almond,TREW 2,1098,2042
2022-05-13 23:25:26,Stevinson Almond,TREW 2,1093,2658
2022-05-13 23:15:18,Stevinson Almond,TREW 2,1094,2603
2022-05-13 23:05:07,Stevinson Almond,TREW 2,1099,2080
2022-05-13 22:44:41,Stevinson Almond,TREW 2,1095,2716
2022-05-13 22:24:20,Stevinson Almond,TREW 2,1099,2315
2022-05-13 22:14:09,Stevinson Almond,TREW 2,1100,2245
2022-05-13 22:04:00,Stevinson Almond,TREW 2,1099,2413
2022-05-13 21:43:43,Stevinson Almond,TREW 2,1102,2152
2022-05-13 21:33:28,Stevinson Almond,TREW 2,1099,2564
2022-05-13 21:13:08,Stevinson Almond,TREW 2,1099,2704
2022-05-13 21:02:54,Stevinson Almond,TREW 2,1102,2324
2022-05-13 20:52:44,Stevinson Almond,TREW 2,1101,2489
2022-05-13 20:42:34,Stevinson Almond,TREW 2,1102,2379
2022-05-13 20:22:16,Stevinson Almond,TREW 2,1103,2312
2022-05-13 20:12:06,Stevinson Almond,TREW 2,1101,2592
2022-05-13 20:01:50,Stevinson Almond,TREW 2,1105,2114
2022-05-13 19:51:40,Stevinson Almond,TREW 2,1101,2607
2022-05-13 19:41:29,Stevinson Almond,TREW 2,1101,2563
2022-05-13 19:31:19,Stevinson Almond,TREW 2,1103,2321
2022-05-13 19:21:08,Stevinson Almond,TREW 2,1104,2181
2022-05-13 18:50:38,Stevinson Almond,TREW 2,1102,2228
2022-05-13 18:30:18,Stevinson Almond,TREW 2,1104,1912
2022-05-13 18:20:14,Stevinson Almond,TREW 2,1096,2763
2022-05-13 18:09:56,Stevinson Almond,TREW 2,1096,2694
2022-05-13 17:49:35,Stevinson Almond,TREW 2,1095,2636
2022-05-13 17:39:22,Stevinson Almond,TREW 2,1093,2733
2022-05-13 17:29:09,Stevinson Almond,TREW 2,1091,2767
2022-05-13 17:18:56,Stevinson Almond,TREW 2,1090,2704
2022-05-13 17:08:45,Stevinson Almond,TREW 2,1090,2670
2022-05-13 16:58:33,Stevinson Almond,TREW 2,1091,2541
2022-05-13 16:48:21,Stevinson Almond,TREW 2,1090,2677
2022-05-13 16:38:10,Stevinson Almond,TREW 2,1093,2232
2022-05-13 16:07:37,Stevinson Almond,TREW 2,1089,2585
2022-05-13 15:57:26,Stevinson Almond,TREW 2,1088,2762
2022-05-13 15:47:15,Stevinson Almond,TREW 2,1091,2315
2022-05-13 15:37:07,Stevinson Almond,TREW 2,1088,2650
2022-05-13 15:26:52,Stevinson Almond,TREW 2,1088,2612
2022-05-13 15:16:46,Stevinson Almond,TREW 2,1090,2326
2022-05-13 14:46:11,Stevinson Almond,TREW 2,1088,2546
