Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-07 13:46:55,Stevinson Almond,TREW 6,1099,2540
2022-05-07 13:36:44,Stevinson Almond,TREW 6,1101,2276
2022-05-07 13:26:38,Stevinson Almond,TREW 6,1099,2385
2022-05-07 13:16:25,Stevinson Almond,TREW 6,1100,2263
2022-05-07 12:56:06,Stevinson Almond,TREW 6,1099,2343
2022-05-07 12:35:45,Stevinson Almond,TREW 6,1099,2298
2022-05-07 12:25:33,Stevinson Almond,TREW 6,1096,2602
2022-05-07 12:15:20,Stevinson Almond,TREW 6,1100,2130
2022-05-07 12:05:17,Stevinson Almond,TREW 6,1096,2461
2022-05-07 11:44:52,Stevinson Almond,TREW 6,1095,2507
2022-05-07 11:34:37,Stevinson Almond,TREW 6,1099,2077
2022-05-07 11:14:16,Stevinson Almond,TREW 6,1094,2507
2022-05-07 10:43:45,Stevinson Almond,TREW 6,1091,2607
2022-05-07 10:23:25,Stevinson Almond,TREW 6,1088,2550
2022-05-07 10:03:04,Stevinson Almond,TREW 6,1084,2550
2022-05-07 09:32:35,Stevinson Almond,TREW 6,1083,2002
2022-05-07 08:51:54,Stevinson Almond,TREW 6,1072,2157
2022-05-07 08:41:44,Stevinson Almond,TREW 6,1072,2017
2022-05-07 08:31:34,Stevinson Almond,TREW 6,1065,2677
2022-05-07 08:21:23,Stevinson Almond,TREW 6,1068,2261
2022-05-07 08:01:04,Stevinson Almond,TREW 6,1068,2388
2022-05-07 06:39:41,Stevinson Almond,TREW 6,1077,2277
2022-05-07 05:48:55,Stevinson Almond,TREW 6,1079,2282
2022-05-07 05:08:07,Stevinson Almond,TREW 6,1081,2305
2022-05-07 04:57:57,Stevinson Almond,TREW 6,1079,2608
2022-05-07 03:57:04,Stevinson Almond,TREW 6,1085,2267
2022-05-07 03:46:45,Stevinson Almond,TREW 6,1083,2531
2022-05-07 02:45:47,Stevinson Almond,TREW 6,1085,2628
2022-05-07 02:05:00,Stevinson Almond,TREW 6,1092,2122
2022-05-07 00:53:49,Stevinson Almond,TREW 6,1093,2414
2022-05-07 00:33:28,Stevinson Almond,TREW 6,1095,2293
2022-05-07 00:23:18,Stevinson Almond,TREW 6,1094,2506
2022-05-06 23:42:37,Stevinson Almond,TREW 6,1100,2135
2022-05-06 23:12:09,Stevinson Almond,TREW 6,1100,2327
2022-05-06 22:41:36,Stevinson Almond,TREW 6,1099,2718
2022-05-06 22:11:04,Stevinson Almond,TREW 6,1105,2166
2022-05-06 22:00:58,Stevinson Almond,TREW 6,1105,2294
2022-05-06 21:30:27,Stevinson Almond,TREW 6,1107,2291
2022-05-06 20:19:18,Stevinson Almond,TREW 6,1108,2483
2022-05-06 19:48:44,Stevinson Almond,TREW 6,1109,2540
2022-05-06 19:08:03,Stevinson Almond,TREW 6,1111,2461
2022-05-06 18:37:33,Stevinson Almond,TREW 6,1113,2294
2022-05-06 17:26:19,Stevinson Almond,TREW 6,1109,2539
2022-05-06 16:55:49,Stevinson Almond,TREW 6,1113,2143
2022-05-06 15:44:40,Stevinson Almond,TREW 6,1107,2487
2022-05-06 15:14:05,Stevinson Almond,TREW 6,1109,2209
2022-05-06 14:02:59,Stevinson Almond,TREW 6,1104,2659
2022-05-06 13:32:21,Stevinson Almond,TREW 6,1104,2648
2022-05-06 12:21:06,Stevinson Almond,TREW 6,1106,2229
2022-05-06 12:11:04,Stevinson Almond,TREW 6,1108,1987
2022-05-06 11:50:35,Stevinson Almond,TREW 6,1101,2577
2022-05-06 10:08:47,Stevinson Almond,TREW 6,1093,1996
2022-05-06 08:57:33,Stevinson Almond,TREW 6,1077,1973
2022-05-06 08:16:50,Stevinson Almond,TREW 6,1072,2234
2022-05-06 07:46:19,Stevinson Almond,TREW 6,1072,2569
2022-05-06 06:35:07,Stevinson Almond,TREW 6,1074,2425
2022-05-06 06:04:34,Stevinson Almond,TREW 6,1077,2207
2022-05-06 04:53:18,Stevinson Almond,TREW 6,1076,2613
2022-05-06 04:22:48,Stevinson Almond,TREW 6,1079,2420
2022-05-06 03:11:37,Stevinson Almond,TREW 6,1080,2714
2022-05-06 02:41:08,Stevinson Almond,TREW 6,1087,2084
2022-05-06 02:00:24,Stevinson Almond,TREW 6,1089,2080
2022-05-06 01:29:55,Stevinson Almond,TREW 6,1087,2480
2022-05-06 00:49:18,Stevinson Almond,TREW 6,1089,2499
2022-05-05 23:48:18,Stevinson Almond,TREW 6,1094,2168
2022-05-05 23:27:53,Stevinson Almond,TREW 6,1093,2428
2022-05-05 22:37:02,Stevinson Almond,TREW 6,1098,2202
2022-05-05 22:26:56,Stevinson Almond,TREW 6,1096,2517
2022-05-05 21:25:53,Stevinson Almond,TREW 6,1099,2540
2022-05-05 20:55:27,Stevinson Almond,TREW 6,1103,2285
2022-05-05 20:14:46,Stevinson Almond,TREW 6,1105,2261
2022-05-05 19:44:11,Stevinson Almond,TREW 6,1104,2597
2022-05-05 19:03:30,Stevinson Almond,TREW 6,1106,2469
2022-05-05 18:32:59,Stevinson Almond,TREW 6,1106,2526
2022-05-05 18:02:33,Stevinson Almond,TREW 6,1105,2714
2022-05-05 17:32:04,Stevinson Almond,TREW 6,1107,2462
2022-05-05 16:20:46,Stevinson Almond,TREW 6,1108,2506
2022-05-05 15:19:44,Stevinson Almond,TREW 6,1111,2266
2022-05-05 15:09:33,Stevinson Almond,TREW 6,1112,2185
2022-05-05 14:39:05,Stevinson Almond,TREW 6,1114,2025
2022-05-05 13:27:52,Stevinson Almond,TREW 6,1108,2480
2022-05-05 13:17:47,Stevinson Almond,TREW 6,1112,1992
2022-05-05 12:57:21,Stevinson Almond,TREW 6,1109,2198
2022-05-05 12:37:09,Stevinson Almond,TREW 6,1105,2610
2022-05-05 12:26:55,Stevinson Almond,TREW 6,1105,2619
2022-05-05 12:16:41,Stevinson Almond,TREW 6,1109,2085
2022-05-05 11:46:10,Stevinson Almond,TREW 6,1105,2266
2022-05-05 11:25:56,Stevinson Almond,TREW 6,1107,2009
2022-05-05 11:15:40,Stevinson Almond,TREW 6,1101,2569
2022-05-05 10:04:28,Stevinson Almond,TREW 6,1090,2518
2022-05-05 09:33:54,Stevinson Almond,TREW 6,1083,2652
2022-05-05 08:53:09,Stevinson Almond,TREW 6,1078,2158
2022-05-05 08:22:38,Stevinson Almond,TREW 6,1072,2506
2022-05-05 07:11:25,Stevinson Almond,TREW 6,1075,2545
2022-05-05 06:41:01,Stevinson Almond,TREW 6,1080,2062
2022-05-05 06:00:15,Stevinson Almond,TREW 6,1078,2508
2022-05-05 05:29:49,Stevinson Almond,TREW 6,1081,2276
2022-05-05 04:59:12,Stevinson Almond,TREW 6,1084,2108
2022-05-05 04:38:53,Stevinson Almond,TREW 6,1083,2316
2022-05-05 04:18:38,Stevinson Almond,TREW 6,1082,2507
2022-05-05 03:48:02,Stevinson Almond,TREW 6,1083,2581
2022-05-05 03:07:23,Stevinson Almond,TREW 6,1090,2055
2022-05-05 01:56:11,Stevinson Almond,TREW 6,1092,2284
2022-05-05 01:25:37,Stevinson Almond,TREW 6,1092,2439
2022-05-05 01:05:18,Stevinson Almond,TREW 6,1094,2344
2022-05-05 00:55:08,Stevinson Almond,TREW 6,1094,2434
2022-05-04 23:43:55,Stevinson Almond,TREW 6,1097,2636
2022-05-04 23:13:23,Stevinson Almond,TREW 6,1101,2396
2022-05-04 22:32:43,Stevinson Almond,TREW 6,1104,2462
2022-05-04 22:02:13,Stevinson Almond,TREW 6,1105,2617
2022-05-04 21:41:51,Stevinson Almond,TREW 6,1106,2636
2022-05-04 21:11:26,Stevinson Almond,TREW 6,1112,2217
2022-05-04 20:51:03,Stevinson Almond,TREW 6,1113,2272
2022-05-04 20:20:28,Stevinson Almond,TREW 6,1114,2444
2022-05-04 19:49:58,Stevinson Almond,TREW 6,1115,2667
2022-05-04 18:48:56,Stevinson Almond,TREW 6,1119,2587
2022-05-04 18:38:45,Stevinson Almond,TREW 6,1120,2460
2022-05-04 18:08:16,Stevinson Almond,TREW 6,1121,2324
2022-05-04 16:57:11,Stevinson Almond,TREW 6,1118,2276
2022-05-04 16:26:36,Stevinson Almond,TREW 6,1116,2359
2022-05-04 15:45:55,Stevinson Almond,TREW 6,1114,2572
2022-05-04 15:15:23,Stevinson Almond,TREW 6,1116,2233
2022-05-04 14:55:11,Stevinson Almond,TREW 6,1115,2268
2022-05-04 14:04:12,Stevinson Almond,TREW 6,1115,2325
2022-05-04 13:33:41,Stevinson Almond,TREW 6,1113,2653
2022-05-04 12:52:55,Stevinson Almond,TREW 6,1115,2283
2022-05-04 12:22:24,Stevinson Almond,TREW 6,1112,2420
2022-05-04 11:51:54,Stevinson Almond,TREW 6,1114,1942
2022-05-04 10:40:44,Stevinson Almond,TREW 6,1097,2522
2022-05-04 10:10:12,Stevinson Almond,TREW 6,1093,2047
2022-05-04 09:49:57,Stevinson Almond,TREW 6,1087,1965
2022-05-04 08:59:00,Stevinson Almond,TREW 6,1070,1966
2022-05-04 08:28:30,Stevinson Almond,TREW 6,1058,2678
2022-05-04 07:47:48,Stevinson Almond,TREW 6,1064,2294
2022-05-04 07:17:18,Stevinson Almond,TREW 6,1062,2641
2022-05-04 06:06:07,Stevinson Almond,TREW 6,1065,2452
2022-05-04 05:35:36,Stevinson Almond,TREW 6,1068,2350
2022-05-04 04:54:56,Stevinson Almond,TREW 6,1068,2658
2022-05-04 04:24:25,Stevinson Almond,TREW 6,1072,2430
2022-05-04 03:53:54,Stevinson Almond,TREW 6,1072,2691
2022-05-04 03:13:13,Stevinson Almond,TREW 6,1076,2473
2022-05-04 02:42:43,Stevinson Almond,TREW 6,1078,2460
2022-05-04 02:02:07,Stevinson Almond,TREW 6,1081,2386
2022-05-04 01:31:33,Stevinson Almond,TREW 6,1085,2175
2022-05-04 01:01:02,Stevinson Almond,TREW 6,1088,2114
2022-05-04 00:20:22,Stevinson Almond,TREW 6,1090,2226
2022-05-03 23:49:51,Stevinson Almond,TREW 6,1092,2264
2022-05-03 23:09:15,Stevinson Almond,TREW 6,1092,2645
2022-05-03 22:38:40,Stevinson Almond,TREW 6,1099,2105
2022-05-03 22:08:10,Stevinson Almond,TREW 6,1098,2622
2022-05-03 21:27:27,Stevinson Almond,TREW 6,1102,2617
2022-05-03 20:56:57,Stevinson Almond,TREW 6,1105,2556
2022-05-03 20:26:26,Stevinson Almond,TREW 6,1110,2292
2022-05-03 19:45:46,Stevinson Almond,TREW 6,1114,2254
2022-05-03 19:15:16,Stevinson Almond,TREW 6,1118,2019
2022-05-03 19:05:09,Stevinson Almond,TREW 6,1113,2671
2022-05-03 18:44:52,Stevinson Almond,TREW 6,1117,2209
2022-05-03 18:04:03,Stevinson Almond,TREW 6,1119,2029
2022-05-03 17:33:33,Stevinson Almond,TREW 6,1115,2311
2022-05-03 16:52:52,Stevinson Almond,TREW 6,1111,2487
2022-05-03 16:22:20,Stevinson Almond,TREW 6,1109,2541
2022-05-03 15:51:56,Stevinson Almond,TREW 6,1112,2160
2022-05-03 15:41:40,Stevinson Almond,TREW 6,1108,2521
2022-05-03 14:40:34,Stevinson Almond,TREW 6,1110,2042
2022-05-03 14:10:08,Stevinson Almond,TREW 6,1104,2665
2022-05-03 13:29:20,Stevinson Almond,TREW 6,1103,2644
2022-05-03 12:58:49,Stevinson Almond,TREW 6,1105,2204
2022-05-03 12:28:15,Stevinson Almond,TREW 6,1099,2801
2022-05-03 11:47:34,Stevinson Almond,TREW 6,1099,2319
2022-05-03 11:17:03,Stevinson Almond,TREW 6,1094,2653
2022-05-03 10:05:51,Stevinson Almond,TREW 6,1083,2613
2022-05-03 09:35:20,Stevinson Almond,TREW 6,1085,1908
2022-05-03 08:54:38,Stevinson Almond,TREW 6,1076,1933
2022-05-03 08:44:36,Stevinson Almond,TREW 6,1067,2667
2022-05-03 08:24:07,Stevinson Almond,TREW 6,1067,2276
2022-05-03 08:13:58,Stevinson Almond,TREW 6,1063,2722
2022-05-03 07:12:53,Stevinson Almond,TREW 6,1070,2129
2022-05-03 06:42:23,Stevinson Almond,TREW 6,1068,2515
2022-05-03 06:11:55,Stevinson Almond,TREW 6,1068,2573
2022-05-03 05:31:10,Stevinson Almond,TREW 6,1072,2234
2022-05-03 05:00:39,Stevinson Almond,TREW 6,1075,2012
2022-05-03 04:19:58,Stevinson Almond,TREW 6,1073,2331
2022-05-03 03:49:26,Stevinson Almond,TREW 6,1074,2357
2022-05-03 03:18:58,Stevinson Almond,TREW 6,1073,2665
2022-05-03 02:38:12,Stevinson Almond,TREW 6,1074,2734
2022-05-03 02:07:41,Stevinson Almond,TREW 6,1076,2569
2022-05-03 01:27:00,Stevinson Almond,TREW 6,1079,2421
2022-05-03 00:56:27,Stevinson Almond,TREW 6,1084,1967
2022-05-02 23:45:15,Stevinson Almond,TREW 6,1083,2371
2022-05-02 23:14:45,Stevinson Almond,TREW 6,1083,2585
2022-05-02 22:34:02,Stevinson Almond,TREW 6,1086,2570
2022-05-02 22:03:30,Stevinson Almond,TREW 6,1092,2168
2022-05-02 20:52:18,Stevinson Almond,TREW 6,1098,2150
2022-05-02 20:21:48,Stevinson Almond,TREW 6,1096,2688
2022-05-02 19:51:16,Stevinson Almond,TREW 6,1099,2552
2022-05-02 19:10:35,Stevinson Almond,TREW 6,1104,2315
2022-05-02 18:40:05,Stevinson Almond,TREW 6,1103,2628
2022-05-02 17:28:54,Stevinson Almond,TREW 6,1106,2471
2022-05-02 16:58:24,Stevinson Almond,TREW 6,1107,2282
2022-05-02 16:17:44,Stevinson Almond,TREW 6,1109,2054
2022-05-02 15:47:14,Stevinson Almond,TREW 6,1106,2336
2022-05-02 14:36:00,Stevinson Almond,TREW 6,1107,2115
2022-05-02 14:05:30,Stevinson Almond,TREW 6,1105,2360
2022-05-02 13:34:58,Stevinson Almond,TREW 6,1105,2495
2022-05-02 12:54:18,Stevinson Almond,TREW 6,1107,2303
2022-05-02 12:34:06,Stevinson Almond,TREW 6,1105,2544
2022-05-02 12:23:46,Stevinson Almond,TREW 6,1105,2465
2022-05-02 12:13:41,Stevinson Almond,TREW 6,1109,2071
2022-05-02 11:53:15,Stevinson Almond,TREW 6,1104,2318
2022-05-02 11:12:34,Stevinson Almond,TREW 6,1094,2671
2022-05-02 11:02:22,Stevinson Almond,TREW 6,1091,2777
2022-05-02 10:41:58,Stevinson Almond,TREW 6,1089,2319
2022-05-02 10:11:28,Stevinson Almond,TREW 6,1078,2626
2022-05-02 10:01:15,Stevinson Almond,TREW 6,1081,1958
2022-05-02 09:30:44,Stevinson Almond,TREW 6,1068,2381
2022-05-02 09:00:23,Stevinson Almond,TREW 6,1063,2090
2022-05-02 08:19:34,Stevinson Almond,TREW 6,1058,2450
2022-05-02 08:09:24,Stevinson Almond,TREW 6,1058,2580
2022-05-02 07:49:02,Stevinson Almond,TREW 6,1064,2075
2022-05-02 07:18:31,Stevinson Almond,TREW 6,1059,2697
2022-05-02 06:37:50,Stevinson Almond,TREW 6,1061,2536
2022-05-02 06:07:19,Stevinson Almond,TREW 6,1067,2045
2022-05-02 05:26:39,Stevinson Almond,TREW 6,1064,2582
2022-05-02 04:56:07,Stevinson Almond,TREW 6,1069,2191
2022-05-02 04:15:32,Stevinson Almond,TREW 6,1071,2263
2022-05-02 03:44:55,Stevinson Almond,TREW 6,1070,2593
2022-05-02 03:14:24,Stevinson Almond,TREW 6,1075,2173
2022-05-02 02:33:44,Stevinson Almond,TREW 6,1076,2453
2022-05-02 02:03:13,Stevinson Almond,TREW 6,1078,2446
2022-05-02 00:52:01,Stevinson Almond,TREW 6,1084,2340
2022-05-02 00:41:54,Stevinson Almond,TREW 6,1083,2557
2022-05-02 00:21:31,Stevinson Almond,TREW 6,1084,2671
2022-05-01 23:50:57,Stevinson Almond,TREW 6,1091,2177
2022-05-01 23:40:47,Stevinson Almond,TREW 6,1088,2593
2022-05-01 23:10:15,Stevinson Almond,TREW 6,1095,2116
2022-05-01 21:59:01,Stevinson Almond,TREW 6,1099,2420
2022-05-01 21:28:31,Stevinson Almond,TREW 6,1101,2518
2022-05-01 21:18:30,Stevinson Almond,TREW 6,1103,2376
2022-05-01 20:47:54,Stevinson Almond,TREW 6,1106,2360
2022-05-01 20:17:21,Stevinson Almond,TREW 6,1107,2588
2022-05-01 20:07:10,Stevinson Almond,TREW 6,1111,2210
2022-05-01 19:46:50,Stevinson Almond,TREW 6,1110,2505
2022-05-01 19:06:09,Stevinson Almond,TREW 6,1111,2640
2022-05-01 18:35:38,Stevinson Almond,TREW 6,1118,2007
2022-05-01 17:24:28,Stevinson Almond,TREW 6,1113,2339
2022-05-01 16:53:57,Stevinson Almond,TREW 6,1109,2649
2022-05-01 16:23:23,Stevinson Almond,TREW 6,1113,2019
2022-05-01 15:42:42,Stevinson Almond,TREW 6,1108,2245
2022-05-01 15:12:09,Stevinson Almond,TREW 6,1103,2639
2022-05-01 14:41:43,Stevinson Almond,TREW 6,1105,2293
2022-05-01 14:21:27,Stevinson Almond,TREW 6,1104,2325
2022-05-01 14:00:57,Stevinson Almond,TREW 6,1105,2161
2022-05-01 13:50:52,Stevinson Almond,TREW 6,1103,2346
2022-05-01 13:30:27,Stevinson Almond,TREW 6,1101,2510
2022-05-01 13:20:20,Stevinson Almond,TREW 6,1100,2536
2022-05-01 12:19:14,Stevinson Almond,TREW 6,1095,2646
2022-05-01 12:09:05,Stevinson Almond,TREW 6,1095,2479
2022-05-01 11:48:42,Stevinson Almond,TREW 6,1093,2456
2022-05-01 11:38:35,Stevinson Almond,TREW 6,1094,2185
2022-05-01 11:08:03,Stevinson Almond,TREW 6,1090,2243
2022-05-01 10:37:30,Stevinson Almond,TREW 6,1081,2751
2022-05-01 10:06:57,Stevinson Almond,TREW 6,1075,2608
2022-05-01 09:26:19,Stevinson Almond,TREW 6,1064,2540
2022-05-01 09:16:05,Stevinson Almond,TREW 6,1062,2366
2022-05-01 08:55:41,Stevinson Almond,TREW 6,1060,2016
2022-05-01 08:14:59,Stevinson Almond,TREW 6,1056,2505
2022-05-01 07:44:25,Stevinson Almond,TREW 6,1059,2314
2022-05-01 07:34:18,Stevinson Almond,TREW 6,1061,2127
2022-05-01 07:13:53,Stevinson Almond,TREW 6,1061,2062
2022-05-01 07:03:44,Stevinson Almond,TREW 6,1056,2684
2022-05-01 06:43:30,Stevinson Almond,TREW 6,1057,2595
2022-05-01 06:33:12,Stevinson Almond,TREW 6,1057,2632
2022-05-01 06:02:38,Stevinson Almond,TREW 6,1060,2368
2022-05-01 04:51:27,Stevinson Almond,TREW 6,1060,2766
2022-05-01 04:41:16,Stevinson Almond,TREW 6,1064,2317
2022-05-01 04:20:56,Stevinson Almond,TREW 6,1068,2055
2022-05-01 03:40:15,Stevinson Almond,TREW 6,1066,2566
2022-05-01 03:09:44,Stevinson Almond,TREW 6,1067,2703
2022-05-01 02:39:13,Stevinson Almond,TREW 6,1070,2550
2022-05-01 01:58:31,Stevinson Almond,TREW 6,1076,2192
2022-05-01 01:28:00,Stevinson Almond,TREW 6,1080,2114
2022-05-01 00:47:18,Stevinson Almond,TREW 6,1081,2328
2022-05-01 00:16:48,Stevinson Almond,TREW 6,1082,2520
