Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-24 08:04:46,Stevinson Almond,TREW 4,1063,2056
2022-04-24 07:54:32,Stevinson Almond,TREW 4,1057,2613
2022-04-24 07:44:20,Stevinson Almond,TREW 4,1057,2553
2022-04-24 07:34:10,Stevinson Almond,TREW 4,1061,2156
2022-04-24 07:24:00,Stevinson Almond,TREW 4,1056,2649
2022-04-24 07:13:49,Stevinson Almond,TREW 4,1060,2196
2022-04-24 07:03:40,Stevinson Almond,TREW 4,1056,2656
2022-04-24 06:53:30,Stevinson Almond,TREW 4,1059,2307
2022-04-24 06:43:19,Stevinson Almond,TREW 4,1058,2426
2022-04-24 06:33:09,Stevinson Almond,TREW 4,1058,2549
2022-04-24 06:22:57,Stevinson Almond,TREW 4,1057,2659
2022-04-24 06:12:46,Stevinson Almond,TREW 4,1058,2596
2022-04-24 06:02:35,Stevinson Almond,TREW 4,1060,2467
2022-04-24 05:52:25,Stevinson Almond,TREW 4,1060,2514
2022-04-24 05:42:15,Stevinson Almond,TREW 4,1061,2407
2022-04-24 05:32:05,Stevinson Almond,TREW 4,1061,2492
2022-04-24 05:21:55,Stevinson Almond,TREW 4,1062,2460
2022-04-24 05:11:45,Stevinson Almond,TREW 4,1062,2512
2022-04-24 05:01:35,Stevinson Almond,TREW 4,1063,2433
2022-04-24 04:51:25,Stevinson Almond,TREW 4,1064,2422
2022-04-24 04:41:14,Stevinson Almond,TREW 4,1065,2294
2022-04-24 04:31:04,Stevinson Almond,TREW 4,1066,2341
2022-04-24 04:20:53,Stevinson Almond,TREW 4,1066,2330
2022-04-24 04:10:43,Stevinson Almond,TREW 4,1066,2332
2022-04-24 04:00:33,Stevinson Almond,TREW 4,1065,2503
2022-04-24 03:50:23,Stevinson Almond,TREW 4,1065,2503
2022-04-24 03:40:13,Stevinson Almond,TREW 4,1069,2152
2022-04-24 03:30:07,Stevinson Almond,TREW 4,1065,2587
2022-04-24 03:19:52,Stevinson Almond,TREW 4,1068,2269
2022-04-24 03:09:44,Stevinson Almond,TREW 4,1066,2573
2022-04-24 02:59:36,Stevinson Almond,TREW 4,1068,2352
2022-04-24 02:49:22,Stevinson Almond,TREW 4,1066,2684
2022-04-24 02:39:10,Stevinson Almond,TREW 4,1067,2616
2022-04-24 02:28:59,Stevinson Almond,TREW 4,1071,2213
2022-04-24 02:18:48,Stevinson Almond,TREW 4,1068,2634
2022-04-24 02:08:37,Stevinson Almond,TREW 4,1071,2380
2022-04-24 01:58:27,Stevinson Almond,TREW 4,1074,2132
2022-04-24 01:48:18,Stevinson Almond,TREW 4,1069,2764
2022-04-24 01:38:06,Stevinson Almond,TREW 4,1073,2331
2022-04-24 01:27:56,Stevinson Almond,TREW 4,1072,2514
2022-04-24 01:17:46,Stevinson Almond,TREW 4,1073,2447
2022-04-24 01:07:36,Stevinson Almond,TREW 4,1076,2208
2022-04-24 00:57:26,Stevinson Almond,TREW 4,1073,2568
2022-04-24 00:47:15,Stevinson Almond,TREW 4,1079,2085
2022-04-24 00:37:07,Stevinson Almond,TREW 4,1073,2826
2022-04-24 00:26:58,Stevinson Almond,TREW 4,1078,2222
2022-04-24 00:16:45,Stevinson Almond,TREW 4,1076,2550
2022-04-24 00:06:34,Stevinson Almond,TREW 4,1081,2130
2022-04-23 23:56:24,Stevinson Almond,TREW 4,1076,2691
2022-04-23 23:46:13,Stevinson Almond,TREW 4,1081,2235
2022-04-23 23:36:03,Stevinson Almond,TREW 4,1080,2375
2022-04-23 23:25:52,Stevinson Almond,TREW 4,1079,2543
2022-04-23 23:15:46,Stevinson Almond,TREW 4,1080,2476
2022-04-23 23:05:32,Stevinson Almond,TREW 4,1082,2333
2022-04-23 22:55:22,Stevinson Almond,TREW 4,1081,2516
2022-04-23 22:45:12,Stevinson Almond,TREW 4,1083,2306
2022-04-23 22:35:02,Stevinson Almond,TREW 4,1082,2494
2022-04-23 22:24:51,Stevinson Almond,TREW 4,1086,2163
2022-04-23 22:14:42,Stevinson Almond,TREW 4,1082,2665
2022-04-23 22:04:32,Stevinson Almond,TREW 4,1086,2219
2022-04-23 21:54:25,Stevinson Almond,TREW 4,1086,2321
2022-04-23 21:44:10,Stevinson Almond,TREW 4,1088,2163
2022-04-23 21:34:01,Stevinson Almond,TREW 4,1085,2582
2022-04-23 21:23:51,Stevinson Almond,TREW 4,1088,2280
2022-04-23 21:13:41,Stevinson Almond,TREW 4,1087,2429
2022-04-23 21:03:31,Stevinson Almond,TREW 4,1091,2063
2022-04-23 20:53:21,Stevinson Almond,TREW 4,1087,2665
2022-04-23 20:33:01,Stevinson Almond,TREW 4,1089,2585
2022-04-23 20:22:50,Stevinson Almond,TREW 4,1090,2484
2022-04-23 20:12:40,Stevinson Almond,TREW 4,1093,2237
2022-04-23 20:02:31,Stevinson Almond,TREW 4,1091,2607
2022-04-23 19:52:20,Stevinson Almond,TREW 4,1094,2328
2022-04-23 19:42:09,Stevinson Almond,TREW 4,1092,2666
2022-04-23 19:32:02,Stevinson Almond,TREW 4,1095,2312
2022-04-23 19:21:47,Stevinson Almond,TREW 4,1093,2613
2022-04-23 19:11:36,Stevinson Almond,TREW 4,1093,2663
2022-04-23 19:01:25,Stevinson Almond,TREW 4,1097,2241
2022-04-23 18:51:15,Stevinson Almond,TREW 4,1097,2260
2022-04-23 18:41:03,Stevinson Almond,TREW 4,1094,2662
2022-04-23 18:30:53,Stevinson Almond,TREW 4,1096,2439
2022-04-23 18:20:44,Stevinson Almond,TREW 4,1096,2438
2022-04-23 18:00:22,Stevinson Almond,TREW 4,1095,2554
2022-04-23 17:50:15,Stevinson Almond,TREW 4,1098,2210
2022-04-23 17:40:00,Stevinson Almond,TREW 4,1097,2328
2022-04-23 17:29:50,Stevinson Almond,TREW 4,1098,2172
2022-04-23 17:19:40,Stevinson Almond,TREW 4,1098,2185
2022-04-23 17:09:30,Stevinson Almond,TREW 4,1095,2523
2022-04-23 16:59:20,Stevinson Almond,TREW 4,1097,2233
2022-04-23 16:49:13,Stevinson Almond,TREW 4,1095,2443
2022-04-23 16:38:59,Stevinson Almond,TREW 4,1099,2002
2022-04-23 16:28:49,Stevinson Almond,TREW 4,1093,2589
2022-04-23 16:18:39,Stevinson Almond,TREW 4,1098,2019
2022-04-23 16:08:29,Stevinson Almond,TREW 4,1093,2613
2022-04-23 15:58:18,Stevinson Almond,TREW 4,1092,2648
2022-04-23 15:48:08,Stevinson Almond,TREW 4,1095,2220
2022-04-23 15:27:51,Stevinson Almond,TREW 4,1096,2078
2022-04-23 15:17:38,Stevinson Almond,TREW 4,1092,2524
2022-04-23 15:07:27,Stevinson Almond,TREW 4,1093,2275
2022-04-23 14:57:23,Stevinson Almond,TREW 4,1093,2279
2022-04-23 14:47:06,Stevinson Almond,TREW 4,1091,2511
2022-04-23 14:36:56,Stevinson Almond,TREW 4,1091,2512
2022-04-23 14:06:24,Stevinson Almond,TREW 4,1090,2574
2022-04-23 13:56:13,Stevinson Almond,TREW 4,1092,2294
2022-04-23 13:46:03,Stevinson Almond,TREW 4,1093,2167
2022-04-23 13:35:53,Stevinson Almond,TREW 4,1090,2481
2022-04-23 13:25:43,Stevinson Almond,TREW 4,1095,1998
2022-04-23 13:15:34,Stevinson Almond,TREW 4,1088,2769
2022-04-23 13:05:25,Stevinson Almond,TREW 4,1094,2021
2022-04-23 12:55:12,Stevinson Almond,TREW 4,1088,2743
2022-04-23 12:45:01,Stevinson Almond,TREW 4,1092,2177
2022-04-23 12:34:52,Stevinson Almond,TREW 4,1090,2466
2022-04-23 12:24:41,Stevinson Almond,TREW 4,1094,2084
2022-04-23 12:14:31,Stevinson Almond,TREW 4,1089,2577
2022-04-23 12:04:21,Stevinson Almond,TREW 4,1092,2167
2022-04-23 11:44:01,Stevinson Almond,TREW 4,1086,2649
2022-04-23 11:33:49,Stevinson Almond,TREW 4,1086,2448
2022-04-23 11:23:39,Stevinson Almond,TREW 4,1089,1997
2022-04-23 11:13:29,Stevinson Almond,TREW 4,1080,2553
2022-04-23 11:03:18,Stevinson Almond,TREW 4,1080,2217
2022-04-23 10:53:06,Stevinson Almond,TREW 4,1073,2683
2022-04-23 10:42:57,Stevinson Almond,TREW 4,1075,2169
2022-04-23 10:32:45,Stevinson Almond,TREW 4,1071,2318
2022-04-23 10:22:35,Stevinson Almond,TREW 4,1072,1988
2022-04-23 10:12:25,Stevinson Almond,TREW 4,1062,2671
2022-04-23 10:02:13,Stevinson Almond,TREW 4,1065,2058
2022-04-23 09:52:03,Stevinson Almond,TREW 4,1058,2440
2022-04-23 09:41:53,Stevinson Almond,TREW 4,1057,2352
2022-04-23 09:31:42,Stevinson Almond,TREW 4,1054,2554
2022-04-23 09:21:36,Stevinson Almond,TREW 4,1057,2180
2022-04-23 09:11:28,Stevinson Almond,TREW 4,1054,2545
2022-04-23 09:01:14,Stevinson Almond,TREW 4,1058,2211
2022-04-23 08:51:01,Stevinson Almond,TREW 4,1054,2576
2022-04-23 08:40:50,Stevinson Almond,TREW 4,1053,2670
2022-04-23 08:30:39,Stevinson Almond,TREW 4,1057,2134
2022-04-23 08:20:30,Stevinson Almond,TREW 4,1053,2549
2022-04-23 08:10:17,Stevinson Almond,TREW 4,1053,2454
2022-04-23 08:00:06,Stevinson Almond,TREW 4,1056,2145
2022-04-23 07:49:56,Stevinson Almond,TREW 4,1051,2537
2022-04-23 07:39:44,Stevinson Almond,TREW 4,1050,2658
2022-04-23 07:29:34,Stevinson Almond,TREW 4,1054,2214
2022-04-23 07:19:24,Stevinson Almond,TREW 4,1050,2522
2022-04-23 07:09:13,Stevinson Almond,TREW 4,1054,2210
2022-04-23 06:59:04,Stevinson Almond,TREW 4,1050,2572
2022-04-23 06:28:33,Stevinson Almond,TREW 4,1051,2608
2022-04-23 06:18:23,Stevinson Almond,TREW 4,1054,2325
2022-04-23 06:08:13,Stevinson Almond,TREW 4,1053,2442
2022-04-23 05:58:03,Stevinson Almond,TREW 4,1053,2490
2022-04-23 05:47:52,Stevinson Almond,TREW 4,1056,2240
2022-04-23 05:37:42,Stevinson Almond,TREW 4,1052,2719
2022-04-23 05:17:20,Stevinson Almond,TREW 4,1053,2758
2022-04-23 05:07:09,Stevinson Almond,TREW 4,1054,2628
2022-04-23 04:56:58,Stevinson Almond,TREW 4,1057,2339
2022-04-23 04:46:47,Stevinson Almond,TREW 4,1055,2602
2022-04-23 04:36:37,Stevinson Almond,TREW 4,1057,2444
2022-04-23 04:26:27,Stevinson Almond,TREW 4,1056,2581
2022-04-23 04:16:21,Stevinson Almond,TREW 4,1058,2360
2022-04-23 04:06:10,Stevinson Almond,TREW 4,1057,2494
2022-04-23 03:55:56,Stevinson Almond,TREW 4,1057,2648
2022-04-23 03:45:45,Stevinson Almond,TREW 4,1057,2722
2022-04-23 03:35:33,Stevinson Almond,TREW 4,1057,2745
2022-04-23 03:25:22,Stevinson Almond,TREW 4,1061,2303
2022-04-23 03:15:12,Stevinson Almond,TREW 4,1061,2358
2022-04-23 03:05:03,Stevinson Almond,TREW 4,1062,2301
2022-04-23 02:44:41,Stevinson Almond,TREW 4,1065,2140
2022-04-23 02:34:32,Stevinson Almond,TREW 4,1060,2673
2022-04-23 02:24:21,Stevinson Almond,TREW 4,1062,2503
2022-04-23 02:14:11,Stevinson Almond,TREW 4,1063,2448
2022-04-23 02:04:00,Stevinson Almond,TREW 4,1062,2555
2022-04-23 01:53:50,Stevinson Almond,TREW 4,1064,2378
2022-04-23 01:43:39,Stevinson Almond,TREW 4,1063,2576
2022-04-23 01:33:31,Stevinson Almond,TREW 4,1063,2609
2022-04-23 01:23:17,Stevinson Almond,TREW 4,1066,2315
2022-04-23 01:13:07,Stevinson Almond,TREW 4,1065,2484
2022-04-23 01:02:57,Stevinson Almond,TREW 4,1065,2580
2022-04-23 00:52:47,Stevinson Almond,TREW 4,1068,2292
2022-04-23 00:42:37,Stevinson Almond,TREW 4,1066,2531
2022-04-23 00:32:29,Stevinson Almond,TREW 4,1068,2385
2022-04-23 00:12:05,Stevinson Almond,TREW 4,1067,2713
2022-04-23 00:01:55,Stevinson Almond,TREW 4,1069,2509
2022-04-22 23:51:44,Stevinson Almond,TREW 4,1072,2238
2022-04-22 23:41:35,Stevinson Almond,TREW 4,1069,2629
2022-04-22 23:31:27,Stevinson Almond,TREW 4,1073,2233
2022-04-22 23:21:15,Stevinson Almond,TREW 4,1070,2536
2022-04-22 22:50:44,Stevinson Almond,TREW 4,1072,2527
2022-04-22 22:40:33,Stevinson Almond,TREW 4,1072,2543
2022-04-22 22:30:23,Stevinson Almond,TREW 4,1073,2545
2022-04-22 22:20:11,Stevinson Almond,TREW 4,1072,2656
2022-04-22 22:10:00,Stevinson Almond,TREW 4,1079,2057
2022-04-22 21:59:51,Stevinson Almond,TREW 4,1072,2824
2022-04-22 21:49:40,Stevinson Almond,TREW 4,1073,2753
2022-04-22 21:39:26,Stevinson Almond,TREW 4,1077,2312
2022-04-22 21:29:15,Stevinson Almond,TREW 4,1080,2074
2022-04-22 21:19:06,Stevinson Almond,TREW 4,1075,2674
2022-04-22 21:08:55,Stevinson Almond,TREW 4,1080,2172
2022-04-22 20:58:45,Stevinson Almond,TREW 4,1078,2388
2022-04-22 20:48:34,Stevinson Almond,TREW 4,1077,2478
2022-04-22 20:28:17,Stevinson Almond,TREW 4,1076,2654
2022-04-22 20:18:01,Stevinson Almond,TREW 4,1078,2471
2022-04-22 20:07:50,Stevinson Almond,TREW 4,1083,2047
2022-04-22 19:57:40,Stevinson Almond,TREW 4,1076,2847
2022-04-22 19:47:29,Stevinson Almond,TREW 4,1083,2081
2022-04-22 19:37:19,Stevinson Almond,TREW 4,1078,2578
2022-04-22 19:27:10,Stevinson Almond,TREW 4,1081,2302
2022-04-22 19:17:02,Stevinson Almond,TREW 4,1079,2515
2022-04-22 19:06:51,Stevinson Almond,TREW 4,1081,2304
2022-04-22 18:56:37,Stevinson Almond,TREW 4,1081,2372
2022-04-22 18:46:31,Stevinson Almond,TREW 4,1082,2282
2022-04-22 18:36:16,Stevinson Almond,TREW 4,1079,2751
2022-04-22 18:26:10,Stevinson Almond,TREW 4,1080,2594
2022-04-22 18:15:59,Stevinson Almond,TREW 4,1081,2496
2022-04-22 17:55:35,Stevinson Almond,TREW 4,1081,2571
2022-04-22 17:45:24,Stevinson Almond,TREW 4,1084,2316
2022-04-22 17:35:19,Stevinson Almond,TREW 4,1082,2497
2022-04-22 17:25:04,Stevinson Almond,TREW 4,1082,2551
2022-04-22 17:14:57,Stevinson Almond,TREW 4,1086,2128
2022-04-22 17:04:44,Stevinson Almond,TREW 4,1082,2504
2022-04-22 16:54:35,Stevinson Almond,TREW 4,1085,2195
2022-04-22 16:34:16,Stevinson Almond,TREW 4,1083,2315
2022-04-22 16:24:02,Stevinson Almond,TREW 4,1082,2411
2022-04-22 16:13:57,Stevinson Almond,TREW 4,1083,2295
2022-04-22 16:03:42,Stevinson Almond,TREW 4,1081,2566
2022-04-22 15:53:31,Stevinson Almond,TREW 4,1081,2566
2022-04-22 15:43:25,Stevinson Almond,TREW 4,1083,2365
2022-04-22 15:12:48,Stevinson Almond,TREW 4,1081,2545
2022-04-22 15:02:36,Stevinson Almond,TREW 4,1081,2553
2022-04-22 14:52:30,Stevinson Almond,TREW 4,1086,2017
2022-04-22 14:42:21,Stevinson Almond,TREW 4,1079,2709
2022-04-22 14:32:05,Stevinson Almond,TREW 4,1082,2334
2022-04-22 14:21:57,Stevinson Almond,TREW 4,1080,2552
2022-04-22 14:01:38,Stevinson Almond,TREW 4,1085,2150
2022-04-22 13:51:24,Stevinson Almond,TREW 4,1080,2641
2022-04-22 13:41:13,Stevinson Almond,TREW 4,1085,2111
2022-04-22 13:20:52,Stevinson Almond,TREW 4,1078,2691
2022-04-22 13:10:41,Stevinson Almond,TREW 4,1084,2047
2022-04-22 12:50:23,Stevinson Almond,TREW 4,1082,2103
2022-04-22 12:40:10,Stevinson Almond,TREW 4,1076,2535
2022-04-22 12:30:00,Stevinson Almond,TREW 4,1077,2380
2022-04-22 12:19:50,Stevinson Almond,TREW 4,1079,2081
2022-04-22 12:09:40,Stevinson Almond,TREW 4,1073,2559
2022-04-22 11:59:30,Stevinson Almond,TREW 4,1074,2244
2022-04-22 11:49:22,Stevinson Almond,TREW 4,1071,2378
2022-04-22 11:18:50,Stevinson Almond,TREW 4,1066,2696
2022-04-22 11:08:39,Stevinson Almond,TREW 4,1070,2092
2022-04-22 10:58:35,Stevinson Almond,TREW 4,1064,2536
2022-04-22 10:48:19,Stevinson Almond,TREW 4,1065,2393
2022-04-22 10:38:14,Stevinson Almond,TREW 4,1063,2632
2022-04-22 10:17:52,Stevinson Almond,TREW 4,1064,2412
2022-04-22 10:07:38,Stevinson Almond,TREW 4,1064,2349
2022-04-22 09:57:28,Stevinson Almond,TREW 4,1064,2297
2022-04-22 09:47:23,Stevinson Almond,TREW 4,1062,2460
2022-04-22 09:37:06,Stevinson Almond,TREW 4,1061,2544
2022-04-22 09:26:56,Stevinson Almond,TREW 4,1063,2348
2022-04-22 09:16:52,Stevinson Almond,TREW 4,1064,2265
2022-04-22 08:56:24,Stevinson Almond,TREW 4,1060,2658
2022-04-22 08:46:19,Stevinson Almond,TREW 4,1062,2438
2022-04-22 08:36:08,Stevinson Almond,TREW 4,1060,2562
2022-04-22 08:25:51,Stevinson Almond,TREW 4,1059,2710
2022-04-22 08:15:44,Stevinson Almond,TREW 4,1065,2076
2022-04-22 08:05:31,Stevinson Almond,TREW 4,1059,2679
2022-04-22 07:34:59,Stevinson Almond,TREW 4,1058,2742
2022-04-22 07:24:48,Stevinson Almond,TREW 4,1062,2213
2022-04-22 07:14:39,Stevinson Almond,TREW 4,1059,2600
2022-04-22 07:04:28,Stevinson Almond,TREW 4,1059,2525
2022-04-22 06:54:18,Stevinson Almond,TREW 4,1060,2480
2022-04-22 06:44:09,Stevinson Almond,TREW 4,1060,2463
2022-04-22 06:23:47,Stevinson Almond,TREW 4,1059,2568
2022-04-22 06:13:42,Stevinson Almond,TREW 4,1063,2140
2022-04-22 06:03:32,Stevinson Almond,TREW 4,1059,2638
2022-04-22 05:53:17,Stevinson Almond,TREW 4,1061,2375
2022-04-22 05:43:12,Stevinson Almond,TREW 4,1060,2530
2022-04-22 05:33:00,Stevinson Almond,TREW 4,1062,2369
2022-04-22 05:02:30,Stevinson Almond,TREW 4,1061,2556
2022-04-22 04:52:20,Stevinson Almond,TREW 4,1061,2566
2022-04-22 04:42:04,Stevinson Almond,TREW 4,1063,2413
2022-04-22 04:31:53,Stevinson Almond,TREW 4,1064,2353
2022-04-22 04:21:43,Stevinson Almond,TREW 4,1064,2310
2022-04-22 04:11:34,Stevinson Almond,TREW 4,1062,2490
2022-04-22 03:41:06,Stevinson Almond,TREW 4,1061,2644
2022-04-22 03:20:43,Stevinson Almond,TREW 4,1067,2187
2022-04-22 03:10:34,Stevinson Almond,TREW 4,1062,2690
2022-04-22 03:00:18,Stevinson Almond,TREW 4,1066,2253
2022-04-22 02:40:00,Stevinson Almond,TREW 4,1068,2155
2022-04-22 02:29:47,Stevinson Almond,TREW 4,1063,2616
2022-04-22 02:19:36,Stevinson Almond,TREW 4,1067,2254
2022-04-22 02:09:27,Stevinson Almond,TREW 4,1064,2510
2022-04-22 01:59:16,Stevinson Almond,TREW 4,1064,2635
2022-04-22 01:49:09,Stevinson Almond,TREW 4,1065,2548
2022-04-22 01:38:56,Stevinson Almond,TREW 4,1068,2226
2022-04-22 01:08:24,Stevinson Almond,TREW 4,1069,2222
2022-04-22 00:58:14,Stevinson Almond,TREW 4,1066,2516
2022-04-22 00:48:04,Stevinson Almond,TREW 4,1069,2298
2022-04-22 00:37:54,Stevinson Almond,TREW 4,1067,2534
2022-04-22 00:27:47,Stevinson Almond,TREW 4,1069,2440
2022-04-21 23:57:17,Stevinson Almond,TREW 4,1071,2367
2022-04-21 23:47:03,Stevinson Almond,TREW 4,1070,2509
2022-04-21 23:36:52,Stevinson Almond,TREW 4,1069,2686
2022-04-21 23:26:41,Stevinson Almond,TREW 4,1073,2319
2022-04-21 23:16:35,Stevinson Almond,TREW 4,1071,2597
2022-04-21 23:06:22,Stevinson Almond,TREW 4,1070,2750
2022-04-21 22:46:04,Stevinson Almond,TREW 4,1072,2628
2022-04-21 22:35:48,Stevinson Almond,TREW 4,1076,2257
2022-04-21 22:25:38,Stevinson Almond,TREW 4,1073,2540
2022-04-21 22:15:28,Stevinson Almond,TREW 4,1075,2381
2022-04-21 22:05:18,Stevinson Almond,TREW 4,1074,2499
2022-04-21 21:55:12,Stevinson Almond,TREW 4,1072,2747
2022-04-21 21:24:39,Stevinson Almond,TREW 4,1075,2564
2022-04-21 21:14:25,Stevinson Almond,TREW 4,1077,2413
2022-04-21 21:04:15,Stevinson Almond,TREW 4,1076,2495
2022-04-21 20:54:05,Stevinson Almond,TREW 4,1077,2390
2022-04-21 20:43:59,Stevinson Almond,TREW 4,1077,2466
2022-04-21 20:13:23,Stevinson Almond,TREW 4,1077,2408
2022-04-21 20:03:12,Stevinson Almond,TREW 4,1076,2654
2022-04-21 19:53:01,Stevinson Almond,TREW 4,1078,2462
2022-04-21 19:42:51,Stevinson Almond,TREW 4,1081,2218
2022-04-21 19:32:41,Stevinson Almond,TREW 4,1078,2509
2022-04-21 19:22:33,Stevinson Almond,TREW 4,1079,2366
2022-04-21 19:02:13,Stevinson Almond,TREW 4,1078,2608
2022-04-21 18:52:00,Stevinson Almond,TREW 4,1080,2358
2022-04-21 18:41:49,Stevinson Almond,TREW 4,1081,2235
2022-04-21 18:31:40,Stevinson Almond,TREW 4,1079,2486
2022-04-21 18:21:36,Stevinson Almond,TREW 4,1080,2359
2022-04-21 18:11:23,Stevinson Almond,TREW 4,1077,2745
2022-04-21 17:40:47,Stevinson Almond,TREW 4,1079,2500
2022-04-21 17:20:26,Stevinson Almond,TREW 4,1078,2676
2022-04-21 17:10:15,Stevinson Almond,TREW 4,1080,2433
2022-04-21 17:00:05,Stevinson Almond,TREW 4,1083,2105
2022-04-21 16:49:56,Stevinson Almond,TREW 4,1078,2631
2022-04-21 16:29:33,Stevinson Almond,TREW 4,1081,2354
2022-04-21 16:19:23,Stevinson Almond,TREW 4,1082,2261
2022-04-21 16:09:12,Stevinson Almond,TREW 4,1084,2133
2022-04-21 15:59:02,Stevinson Almond,TREW 4,1079,2711
2022-04-21 15:48:52,Stevinson Almond,TREW 4,1081,2482
2022-04-21 15:38:42,Stevinson Almond,TREW 4,1081,2550
2022-04-21 15:28:30,Stevinson Almond,TREW 4,1080,2679
2022-04-21 15:18:20,Stevinson Almond,TREW 4,1082,2452
2022-04-21 15:08:10,Stevinson Almond,TREW 4,1083,2470
2022-04-21 14:57:58,Stevinson Almond,TREW 4,1082,2676
2022-04-21 14:47:48,Stevinson Almond,TREW 4,1084,2533
2022-04-21 14:37:37,Stevinson Almond,TREW 4,1087,2240
2022-04-21 14:27:27,Stevinson Almond,TREW 4,1089,2096
2022-04-21 14:17:22,Stevinson Almond,TREW 4,1085,2513
2022-04-21 13:56:57,Stevinson Almond,TREW 4,1084,2509
2022-04-21 13:46:46,Stevinson Almond,TREW 4,1084,2465
2022-04-21 13:36:36,Stevinson Almond,TREW 4,1084,2551
2022-04-21 13:26:25,Stevinson Almond,TREW 4,1084,2582
2022-04-21 13:16:14,Stevinson Almond,TREW 4,1085,2494
2022-04-21 13:06:03,Stevinson Almond,TREW 4,1090,2062
2022-04-21 12:45:42,Stevinson Almond,TREW 4,1089,2078
2022-04-21 12:35:32,Stevinson Almond,TREW 4,1083,2588
2022-04-21 12:25:21,Stevinson Almond,TREW 4,1086,2180
2022-04-21 12:15:12,Stevinson Almond,TREW 4,1082,2562
2022-04-21 12:05:01,Stevinson Almond,TREW 4,1083,2215
2022-04-21 11:54:50,Stevinson Almond,TREW 4,1084,2080
2022-04-21 11:44:41,Stevinson Almond,TREW 4,1078,2501
2022-04-21 11:24:18,Stevinson Almond,TREW 4,1079,2149
2022-04-21 11:14:08,Stevinson Almond,TREW 4,1074,2491
2022-04-21 11:03:58,Stevinson Almond,TREW 4,1074,2352
2022-04-21 10:53:48,Stevinson Almond,TREW 4,1077,2046
2022-04-21 10:43:43,Stevinson Almond,TREW 4,1070,2592
2022-04-21 10:33:26,Stevinson Almond,TREW 4,1070,2590
2022-04-21 10:02:54,Stevinson Almond,TREW 4,1069,2459
2022-04-21 09:52:44,Stevinson Almond,TREW 4,1069,2484
2022-04-21 09:42:33,Stevinson Almond,TREW 4,1067,2706
2022-04-21 09:32:22,Stevinson Almond,TREW 4,1070,2326
2022-04-21 09:22:11,Stevinson Almond,TREW 4,1067,2684
2022-04-21 09:12:01,Stevinson Almond,TREW 4,1072,2199
2022-04-21 08:51:38,Stevinson Almond,TREW 4,1068,2682
2022-04-21 08:41:27,Stevinson Almond,TREW 4,1073,2180
2022-04-21 08:31:18,Stevinson Almond,TREW 4,1069,2565
2022-04-21 08:21:07,Stevinson Almond,TREW 4,1075,2053
2022-04-21 08:10:57,Stevinson Almond,TREW 4,1068,2761
2022-04-21 08:00:46,Stevinson Almond,TREW 4,1072,2314
2022-04-21 07:40:25,Stevinson Almond,TREW 4,1071,2374
2022-04-21 07:30:20,Stevinson Almond,TREW 4,1070,2470
2022-04-21 07:20:05,Stevinson Almond,TREW 4,1072,2251
2022-04-21 07:09:54,Stevinson Almond,TREW 4,1071,2298
2022-04-21 06:59:44,Stevinson Almond,TREW 4,1071,2358
2022-04-21 06:49:34,Stevinson Almond,TREW 4,1070,2473
2022-04-21 06:39:25,Stevinson Almond,TREW 4,1070,2502
2022-04-21 06:29:17,Stevinson Almond,TREW 4,1069,2710
2022-04-21 06:19:02,Stevinson Almond,TREW 4,1072,2366
2022-04-21 06:08:52,Stevinson Almond,TREW 4,1070,2607
2022-04-21 05:58:42,Stevinson Almond,TREW 4,1075,2117
2022-04-21 05:48:32,Stevinson Almond,TREW 4,1070,2660
2022-04-21 05:38:21,Stevinson Almond,TREW 4,1072,2469
2022-04-21 05:28:11,Stevinson Almond,TREW 4,1073,2381
2022-04-21 05:07:51,Stevinson Almond,TREW 4,1073,2520
2022-04-21 04:57:41,Stevinson Almond,TREW 4,1073,2556
2022-04-21 04:47:30,Stevinson Almond,TREW 4,1073,2586
2022-04-21 04:37:19,Stevinson Almond,TREW 4,1079,2076
2022-04-21 04:27:09,Stevinson Almond,TREW 4,1073,2735
2022-04-21 04:16:58,Stevinson Almond,TREW 4,1079,2153
2022-04-21 04:06:50,Stevinson Almond,TREW 4,1074,2700
2022-04-21 03:56:40,Stevinson Almond,TREW 4,1080,2066
2022-04-21 03:46:28,Stevinson Almond,TREW 4,1074,2701
2022-04-21 03:36:16,Stevinson Almond,TREW 4,1074,2667
2022-04-21 03:26:05,Stevinson Almond,TREW 4,1077,2307
2022-04-21 03:15:55,Stevinson Almond,TREW 4,1080,2089
2022-04-21 03:05:45,Stevinson Almond,TREW 4,1074,2644
2022-04-21 02:55:34,Stevinson Almond,TREW 4,1075,2637
2022-04-21 02:45:23,Stevinson Almond,TREW 4,1076,2579
2022-04-21 02:35:11,Stevinson Almond,TREW 4,1076,2630
2022-04-21 02:25:01,Stevinson Almond,TREW 4,1078,2432
2022-04-21 02:14:51,Stevinson Almond,TREW 4,1078,2462
2022-04-21 02:04:41,Stevinson Almond,TREW 4,1080,2338
2022-04-21 01:54:30,Stevinson Almond,TREW 4,1081,2288
2022-04-21 01:44:21,Stevinson Almond,TREW 4,1079,2517
2022-04-21 01:34:11,Stevinson Almond,TREW 4,1080,2486
2022-04-21 01:24:01,Stevinson Almond,TREW 4,1080,2552
2022-04-21 01:13:50,Stevinson Almond,TREW 4,1080,2612
2022-04-21 01:03:42,Stevinson Almond,TREW 4,1082,2341
